,preds,label,genes
811,0,0,ENSG00000131389
812,0,0,ENSG00000105655
813,0,0,ENSG00000160211
814,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
815,0,1,ENSG00000117682
816,0,0,ENSG00000135437
817,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
818,1,1,ENSG00000228716
819,0,0,ENSG00000164039
820,0,0,ENSG00000205923
821,0,0,ENSG00000177646
822,0,0,ENSG00000197355
823,0,1,ENSG00000149809
824,0,0,ENSG00000140284
825,0,1,ENSG00000278540
826,0,0,ENSG00000156515
827,0,1,ENSG00000055609 and ENSG00000167548
828,0,0,ENSG00000091140
829,0,0,ENSG00000130313
830,0,0,ENSG00000171862
831,0,0,ENSG00000117411
832,0,0,ENSG00000148334
833,0,0,ENSG00000141526
834,0,0,ENSG00000182858
835,0,0,ENSG00000141504
836,0,0,ENSG00000146066
837,0,0,ENSG00000008300
838,0,0,ENSG00000103024
839,0,1,ENSG00000178035
840,0,0,ENSG00000117450
841,0,0,ENSG00000162813
842,0,0,ENSG00000147224
843,0,0,ENSG00000111684
844,0,0,ENSG00000066322
845,0,0,ENSG00000099377
846,0,1,ENSG00000143398
847,0,0,ENSG00000105281
848,0,0,ENSG00000111371
849,1,0,ENSG00000239672
850,1,1,ENSG00000103257 and ENSG00000168003
851,0,0,ENSG00000157184
852,0,0,ENSG00000155287
853,0,1,ENSG00000161533
854,0,1,ENSG00000134333
855,0,0,ENSG00000136143 and ENSG00000163541
856,0,0,ENSG00000197119
857,0,0,ENSG00000221988
858,0,0,ENSG00000166228
859,0,0,ENSG00000160752
860,0,0,ENSG00000170340
861,0,1,ENSG00000117394
862,0,0,ENSG00000198380
863,0,0,ENSG00000163931
864,1,0,ENSG00000139514
865,0,0,ENSG00000123983
866,0,0,ENSG00000178537
867,0,0,ENSG00000139631
868,0,1,ENSG00000159399
869,0,0,ENSG00000005483
870,0,0,ENSG00000197601
871,0,0,ENSG00000084754
872,0,0,ENSG00000158470
873,0,0,ENSG00000164294
874,0,0,ENSG00000084207
875,0,0,ENSG00000131480
876,0,0,ENSG00000163738
877,1,0,ENSG00000198431
878,1,1,ENSG00000168906
879,0,1,ENSG00000243678
880,0,0,ENSG00000151116
881,0,0,ENSG00000174684
882,0,0,ENSG00000122643
883,0,0,ENSG00000197444
884,0,0,ENSG00000143149
885,0,0,ENSG00000159322
886,0,0,ENSG00000131067
887,0,0,ENSG00000177465
888,0,0,ENSG00000096717
889,0,1,ENSG00000099381
890,0,0,ENSG00000121039
891,0,0,ENSG00000158850
892,0,0,ENSG00000167468
893,0,0,ENSG00000126432
894,0,0,ENSG00000171302
895,0,0,ENSG00000130821
896,0,0,ENSG00000167123
897,0,0,ENSG00000198162
898,0,0,ENSG00000184227
899,0,0,ENSG00000124523
900,0,0,ENSG00000206527
901,0,0,ENSG00000125458
902,0,0,ENSG00000176383
903,0,0,ENSG00000124596
904,0,0,ENSG00000104885
905,0,0,ENSG00000162496
906,0,0,ENSG00000172113
907,0,0,ENSG00000165672
908,0,0,ENSG00000197894
909,0,0,ENSG00000141698
910,0,0,ENSG00000187630
911,0,0,ENSG00000170190
912,0,0,ENSG00000106462
913,0,0,ENSG00000164889
914,0,0,ENSG00000127884
915,0,0,ENSG00000179913
916,0,0,ENSG00000167580
917,0,0,ENSG00000133315
918,0,0,ENSG00000134202
919,0,1,ENSG00000167815
920,0,0,ENSG00000138031
921,0,0,ENSG00000109685
922,0,0,ENSG00000130304
923,0,0,ENSG00000159692
924,0,0,ENSG00000185825
925,0,0,ENSG00000110066
926,0,0,ENSG00000133835
927,0,0,ENSG00000116539
928,0,0,ENSG00000168765
929,0,0,ENSG00000143387
930,0,0,ENSG00000157045
931,0,0,ENSG00000118058
932,0,0,ENSG00000167733
933,0,0,ENSG00000159899
934,0,0,ENSG00000137496
935,0,0,ENSG00000187531
936,0,0,ENSG00000136169
937,0,0,ENSG00000139718
938,0,0,ENSG00000143554
939,0,0,ENSG00000143379
940,0,0,ENSG00000167107
941,0,0,ENSG00000165671
942,0,0,ENSG00000186204
943,0,0,ENSG00000181090
944,0,0,ENSG00000167969
945,0,1,ENSG00000181555
946,0,1,ENSG00000183955
947,0,1,ENSG00000204371
948,0,0,ENSG00000205268
949,0,0,ENSG00000113273
950,0,0,ENSG00000176393
951,0,1,ENSG00000115866
952,0,0,ENSG00000071073
953,0,0,ENSG00000196502
954,0,0,ENSG00000162688
955,0,1,ENSG00000100522
956,0,0,ENSG00000143811
957,0,0,ENSG00000124767
958,0,0,ENSG00000091483
959,0,0,ENSG00000070669
960,0,0,ENSG00000092621
961,1,1,ENSG00000100462 and ENSG00000126457
962,0,0,ENSG00000029639
963,0,0,ENSG00000066651
964,0,1,ENSG00000071462
965,0,0,ENSG00000100483
966,0,0,ENSG00000101247
967,1,1,ENSG00000105202
968,0,1,ENSG00000108592
969,0,0,ENSG00000110871
970,0,1,ENSG00000111641
971,0,0,ENSG00000117481
972,0,0,ENSG00000122687
973,0,0,ENSG00000123427
974,0,1,ENSG00000127804
975,0,0,ENSG00000130305
976,0,0,ENSG00000132600
977,0,1,ENSG00000137574
978,0,0,ENSG00000137760
979,0,0,ENSG00000138382
980,0,0,ENSG00000142453
981,0,0,ENSG00000145331
982,0,1,ENSG00000145388
983,0,1,ENSG00000146834
984,0,0,ENSG00000156239
985,0,0,ENSG00000160310
986,0,0,ENSG00000162851
987,0,0,ENSG00000165644
988,0,0,ENSG00000165792
989,0,0,ENSG00000168806
990,0,1,ENSG00000169519
991,0,0,ENSG00000170439
992,0,0,ENSG00000171861
993,0,1,ENSG00000174173
994,0,0,ENSG00000180917
995,0,0,ENSG00000181038
996,0,0,ENSG00000185432
997,0,0,ENSG00000186666
998,0,0,ENSG00000203791
999,0,0,ENSG00000205629
1000,0,0,ENSG00000214756
1001,0,0,ENSG00000278619
1002,0,0,ENSG00000013375
1003,0,0,ENSG00000068383
1004,0,0,ENSG00000132376
1005,0,0,ENSG00000090857
1006,0,1,ENSG00000004455
1007,0,1,ENSG00000085231
1008,0,0,ENSG00000106992
1009,0,1,ENSG00000162433
1010,0,0,ENSG00000273841
1011,0,0,ENSG00000109814
1012,0,0,ENSG00000099904
1013,0,1,ENSG00000102030
1014,0,0,ENSG00000102312
1015,0,1,ENSG00000106636
1016,0,0,ENSG00000110583
1017,0,1,ENSG00000121579
1018,0,0,ENSG00000123684
1019,0,1,ENSG00000135372
1020,0,0,ENSG00000144182
1021,0,0,ENSG00000156599
1022,0,0,ENSG00000171320
1023,0,1,ENSG00000173418
1024,0,0,ENSG00000174165
1025,0,0,ENSG00000180776
1026,0,0,ENSG00000188818
1027,0,0,ENSG00000204160
1028,1,1,ENSG00000067225
1029,0,0,ENSG00000023330
1030,0,0,ENSG00000178773
1031,0,0,ENSG00000068120
1032,0,0,ENSG00000102967
1033,1,0,ENSG00000113456 and ENSG00000172613
1034,0,1,ENSG00000163684
1035,0,0,ENSG00000173614
1036,0,0,ENSG00000159131
1037,0,0,ENSG00000164068
1038,0,1,ENSG00000173540
1039,0,1,ENSG00000109107
1040,1,1,ENSG00000149925
1041,0,0,ENSG00000067057
1042,0,0,ENSG00000141959
1043,1,1,ENSG00000099194
1044,0,1,ENSG00000196305
1045,0,0,ENSG00000105835
1046,0,1,ENSG00000101901
1047,0,1,ENSG00000172339
1048,0,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
1049,0,0,ENSG00000143933
1050,0,1,ENSG00000134255
1051,0,1,ENSG00000204394
1052,0,0,ENSG00000138363
1053,0,0,ENSG00000129353
1054,0,0,ENSG00000143036
1055,0,0,ENSG00000114268
1056,0,0,ENSG00000135002
1057,0,0,ENSG00000079459
1058,1,0,ENSG00000099194
1059,0,0,ENSG00000068366
1060,0,0,ENSG00000099797
1061,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1062,0,0,ENSG00000110090
1063,0,0,ENSG00000101986
1064,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1065,0,0,ENSG00000169710
1066,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1067,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1068,0,0,ENSG00000149084
1069,0,0,ENSG00000012779
1070,0,0,ENSG00000134824
1071,0,0,ENSG00000197375
1072,0,0,ENSG00000089597
1073,0,0,ENSG00000115275
1074,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1075,0,0,ENSG00000139133
1076,0,0,ENSG00000155380
1077,0,0,ENSG00000127125
1078,0,0,ENSG00000163344
1079,0,1,ENSG00000110921
1080,0,0,ENSG00000124370
1081,1,1,ENSG00000113161
1082,0,0,ENSG00000124767
1083,0,0,ENSG00000149313
1084,0,0,ENSG00000151093
1085,0,0,ENSG00000138814 and ENSG00000221823
1086,0,0,ENSG00000055609 and ENSG00000272333
1087,0,0,ENSG00000072062
1088,0,0,ENSG00000171903
1089,0,0,ENSG00000157326
1090,0,1,ENSG00000100714
1091,0,0,ENSG00000065911
1092,0,1,ENSG00000136877
1093,0,0,ENSG00000135437
1094,0,0,ENSG00000132196
1095,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1096,0,0,ENSG00000151151
1097,0,0,ENSG00000100605
1098,0,0,ENSG00000068383
1099,0,0,ENSG00000105655
1100,0,0,ENSG00000040933
1101,0,0,ENSG00000145725
1102,0,1,ENSG00000007168
1103,0,1,ENSG00000078142
1104,0,0,ENSG00000131979
1105,0,0,ENSG00000119723
1106,0,0,ENSG00000083807
1107,0,0,ENSG00000023330
1108,0,0,ENSG00000093010
1109,0,1,ENSG00000072506
1110,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1111,0,0,ENSG00000111716
1112,0,0,ENSG00000070614
1113,0,0,ENSG00000117528
1114,0,1,ENSG00000105953
1115,0,1,ENSG00000173085
1116,0,0,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
1117,0,0,ENSG00000167186
1118,0,0,ENSG00000092621
1119,0,0,ENSG00000135069
1120,0,0,ENSG00000146701
1121,0,0,ENSG00000001630
1122,0,0,ENSG00000052802
1123,0,0,ENSG00000143149
1124,0,0,ENSG00000182199
1125,0,0,ENSG00000176974
1126,0,0,ENSG00000128039
1127,0,0,ENSG00000116649
1128,0,0,ENSG00000102172
1129,0,1,ENSG00000128059
1130,0,1,ENSG00000178921
1131,0,1,ENSG00000110871
1132,0,0,ENSG00000099377
1133,0,0,ENSG00000109929
1134,0,0,ENSG00000023697
1135,0,0,ENSG00000068903
1136,0,0,ENSG00000087085
1137,0,0,ENSG00000162066
1138,0,0,ENSG00000117305
1139,0,1,ENSG00000131473
1140,0,0,ENSG00000169359
1141,1,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
1142,0,0,ENSG00000198931
1143,0,1,ENSG00000101444
1144,0,1,ENSG00000167508
1145,0,0,ENSG00000156110
1146,0,0,ENSG00000196511
1147,0,0,ENSG00000125454
1148,0,0,ENSG00000106799 and ENSG00000163513
1149,0,1,ENSG00000159131
1150,0,1,ENSG00000033627
1151,0,0,ENSG00000167900
1152,0,0,ENSG00000114268
1153,1,0,ENSG00000001084 and ENSG00000023909
1154,0,0,ENSG00000067057
1155,0,0,ENSG00000121879 and ENSG00000145675
1156,1,1,ENSG00000128050
1157,0,0,ENSG00000160209
1158,0,0,ENSG00000159921
1159,0,1,ENSG00000068120
1160,0,1,ENSG00000084774
1161,0,1,ENSG00000135002
1162,0,1,ENSG00000127080
1163,0,0,ENSG00000005022
1164,1,1,ENSG00000168393
1165,0,0,ENSG00000059573
1166,0,0,ENSG00000173599
1167,0,0,ENSG00000051382
1168,0,0,ENSG00000100075
1169,0,0,ENSG00000125166
1170,0,0,ENSG00000183048
1171,0,0,ENSG00000103064
1172,0,0,ENSG00000196517
1173,0,0,ENSG00000092068 and ENSG00000168003
1174,0,1,ENSG00000103257
1175,0,1,ENSG00000119523
1176,0,1,ENSG00000117480
1177,0,0,ENSG00000070669
1178,0,0,ENSG00000131389
1179,0,0,ENSG00000159322
1180,0,1,ENSG00000033011
1181,0,1,ENSG00000101290
1182,0,0,ENSG00000185813
1183,0,0,ENSG00000101558
1184,0,0,ENSG00000117592
1185,0,0,ENSG00000113504
1186,0,0,ENSG00000156471
1187,0,0,ENSG00000113273
1188,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1189,0,1,ENSG00000100412
1190,0,1,ENSG00000062485
1191,0,0,ENSG00000111726
1192,0,0,ENSG00000164414
1193,0,1,ENSG00000126088
1194,0,0,ENSG00000130821
1195,1,0,ENSG00000151012 and ENSG00000168003
1196,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1197,0,1,ENSG00000162368
1198,1,1,ENSG00000067225
1199,1,1,ENSG00000113456 and ENSG00000172613
1200,0,0,ENSG00000173614
1201,0,1,ENSG00000125458
1202,0,0,ENSG00000100299
1203,0,1,ENSG00000143774
1204,0,0,ENSG00000109107
1205,0,0,ENSG00000132570
1206,0,1,ENSG00000176890
1207,0,1,ENSG00000178700
1208,0,1,ENSG00000119689
1209,0,1,ENSG00000152904
1210,0,0,ENSG00000067064
1211,0,0,ENSG00000115350 and ENSG00000148229
1212,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
1213,0,0,ENSG00000120697
1214,0,0,ENSG00000175283
1215,0,0,ENSG00000086848
1216,0,0,ENSG00000060642
1217,0,0,ENSG00000182858
1218,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1219,0,0,ENSG00000159063
1220,0,0,ENSG00000088035
1221,0,0,ENSG00000167130
1222,0,0,ENSG00000069943
1223,1,1,ENSG00000128951
1224,0,0,ENSG00000125877
1225,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1226,0,1,ENSG00000138363
1227,0,0,ENSG00000147454
1228,0,0,ENSG00000173638
1229,0,1,ENSG00000197894
1230,0,0,ENSG00000105220
1231,0,0,ENSG00000091483
1232,0,0,ENSG00000071073
1233,0,1,ENSG00000253710
1234,0,0,ENSG00000176022
1235,0,0,ENSG00000027847
1236,0,1,ENSG00000111669
1237,0,0,ENSG00000008513
1238,0,0,ENSG00000104522
1239,0,0,ENSG00000181830
1240,0,0,ENSG00000160211
1241,0,0,ENSG00000117394
1242,0,0,ENSG00000277161
1243,0,0,ENSG00000162688
1244,0,0,ENSG00000148154
1245,0,0,ENSG00000115652
1246,0,0,ENSG00000172890
1247,0,1,ENSG00000163655
1248,0,0,ENSG00000115419
1249,0,0,ENSG00000177542
1250,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1251,0,0,ENSG00000111371
1252,0,1,ENSG00000144659
1253,1,1,ENSG00000106105
1254,0,0,ENSG00000108784
1255,0,0,ENSG00000012232
1256,0,0,ENSG00000153936
1257,0,0,ENSG00000151348 and ENSG00000182197
1258,0,0,ENSG00000064763
1259,0,1,ENSG00000134294
1260,1,1,ENSG00000112972
1261,0,0,ENSG00000256269
1262,1,1,ENSG00000090861
1263,0,1,ENSG00000160285
1264,0,1,ENSG00000113643
1265,0,1,ENSG00000134440
1266,0,1,ENSG00000115866
1267,0,0,ENSG00000178537
1268,0,1,ENSG00000110619
1269,1,1,ENSG00000103257 and ENSG00000168003
1270,0,1,ENSG00000172053
1271,0,1,ENSG00000136628
1272,0,1,ENSG00000170445
1273,0,1,ENSG00000121897
1274,0,0,ENSG00000144182
1275,0,1,ENSG00000196305
1276,0,1,ENSG00000133706
1277,0,1,ENSG00000065427
1278,1,1,ENSG00000166986
1279,0,1,ENSG00000116120 and ENSG00000179115
1280,1,1,ENSG00000031698
1281,0,1,ENSG00000113407
1282,1,1,ENSG00000140105
1283,0,1,ENSG00000134684
1284,0,1,ENSG00000204394
1285,0,1,ENSG00000100294
1286,0,1,ENSG00000100413
1287,0,0,ENSG00000178802
1288,0,1,ENSG00000116984
1289,0,0,ENSG00000184470
1290,0,1,ENSG00000101901
1291,0,0,ENSG00000168282
1292,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1293,0,0,ENSG00000144136
1294,0,1,ENSG00000033867
1295,0,1,ENSG00000172269
1296,0,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
1297,0,0,ENSG00000111261
1298,0,1,ENSG00000013375
1299,0,0,ENSG00000100522
1300,0,1,ENSG00000095380
1301,0,1,ENSG00000105835
1302,0,0,ENSG00000147813
1303,0,0,ENSG00000170340
1304,0,0,ENSG00000131446
1305,0,0,ENSG00000134255
1306,0,0,ENSG00000196502
1307,0,0,ENSG00000157593
1308,0,1,ENSG00000241878
1309,1,1,ENSG00000074800
1310,0,0,ENSG00000171862
1311,0,0,ENSG00000138621
1312,0,1,ENSG00000103502
1313,0,0,ENSG00000079459
1314,0,1,ENSG00000163684
1315,0,1,ENSG00000110958
1316,0,0,ENSG00000143224
1317,0,0,ENSG00000080819
1318,0,1,ENSG00000114491
1319,0,0,ENSG00000100092
1320,0,0,ENSG00000082212
1321,0,0,ENSG00000006695
1322,0,0,ENSG00000131828 and ENSG00000168291
1323,1,0,ENSG00000123505
1324,0,0,ENSG00000116237
1325,0,1,ENSG00000144741
1326,0,1,ENSG00000111237
1327,0,0,ENSG00000011009
1328,0,0,ENSG00000119537
1329,0,0,ENSG00000104549
1330,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
1331,0,0,ENSG00000163541 and ENSG00000172340
1332,0,0,ENSG00000139531
1333,0,0,ENSG00000117479
1334,0,0,ENSG00000101187
1335,0,0,ENSG00000167969
1336,0,0,ENSG00000132423
1337,0,1,ENSG00000102967
1338,0,0,ENSG00000158470
1339,0,0,ENSG00000015532
1340,0,0,ENSG00000102100
1341,0,0,ENSG00000169764
1342,0,0,ENSG00000117308
1343,0,0,ENSG00000109814
1344,0,0,ENSG00000116704
1345,0,1,ENSG00000117143
1346,0,0,ENSG00000130958
1347,0,0,ENSG00000171302
1348,0,0,ENSG00000122643
1349,0,0,ENSG00000188690
1350,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
1351,0,0,ENSG00000106348
1352,0,0,ENSG00000170385
1353,0,0,ENSG00000161533
1354,0,0,ENSG00000177646
1355,0,1,ENSG00000146066
1356,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
1357,0,0,ENSG00000175548
1358,1,1,ENSG00000105568 and ENSG00000113575
1359,0,0,ENSG00000055609 and ENSG00000167548
1360,0,0,ENSG00000126934 and ENSG00000169032
1361,0,0,ENSG00000005882
1362,1,1,ENSG00000111640
1363,0,0,ENSG00000149809
1364,0,0,ENSG00000132376
1365,0,1,ENSG00000143398
1366,0,1,ENSG00000143393
1367,0,0,ENSG00000111684
1368,0,0,ENSG00000140284
1369,0,0,ENSG00000141526
1370,0,0,ENSG00000151116
1371,0,0,ENSG00000066322
1372,0,1,ENSG00000102144
1373,0,0,ENSG00000163738
1374,0,0,ENSG00000187134
1375,0,0,ENSG00000130313
1376,0,0,ENSG00000205923
1377,0,0,ENSG00000164039
1378,0,0,ENSG00000141504
1379,0,0,ENSG00000157184
1380,0,0,ENSG00000162813
1381,0,0,ENSG00000104365 and ENSG00000213341
1382,0,1,ENSG00000047249
1383,0,0,ENSG00000156515
1384,0,0,ENSG00000141959
1385,0,0,ENSG00000110721
1386,0,1,ENSG00000278540
1387,0,0,ENSG00000143179
1388,1,1,ENSG00000171793
1389,0,0,ENSG00000103024
1390,0,0,ENSG00000105851
1391,0,0,ENSG00000130304
1392,0,0,ENSG00000105281
1393,0,0,ENSG00000116353
1394,0,0,ENSG00000161217
1395,0,0,ENSG00000113163
1396,0,0,ENSG00000100997
1397,0,1,ENSG00000141279
1398,0,0,ENSG00000174669
1399,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1400,1,0,ENSG00000239672
1401,0,0,ENSG00000143627
1402,0,0,ENSG00000179163
1403,0,0,ENSG00000166228
1404,1,1,ENSG00000228716
1405,0,1,ENSG00000160752
1406,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
1407,0,0,ENSG00000165282
1408,0,0,ENSG00000155287
1409,0,0,ENSG00000164068
1410,0,1,ENSG00000173540
1411,0,1,ENSG00000198380
1412,0,0,ENSG00000117450
1413,0,0,ENSG00000162694
1414,0,0,ENSG00000197601
1415,1,1,ENSG00000139514
1416,0,0,ENSG00000136381
1417,0,0,ENSG00000117411
1418,0,0,ENSG00000143811
1419,0,0,ENSG00000197119
1420,0,0,ENSG00000176393
1421,0,1,ENSG00000134333
1422,0,1,ENSG00000172339
1423,0,0,ENSG00000174684
1424,0,0,ENSG00000138018
1425,0,0,ENSG00000148334
1426,0,0,ENSG00000147224
1427,0,0,ENSG00000121851 and ENSG00000090060
1428,0,0,ENSG00000054267
1429,0,0,ENSG00000136143 and ENSG00000163541
1430,0,0,ENSG00000188687
1431,0,0,ENSG00000197355
1432,0,0,ENSG00000285269
1433,1,1,ENSG00000093000
1434,0,1,ENSG00000178035
1435,0,0,ENSG00000123983
1436,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
1437,0,0,ENSG00000005483
1438,0,0,ENSG00000186115
1439,0,0,ENSG00000084754
1440,0,0,ENSG00000084207
1441,0,0,ENSG00000141506
1442,0,0,ENSG00000155252
1443,0,0,ENSG00000178773
1444,0,0,ENSG00000149541
1445,0,0,ENSG00000143418
1446,0,0,ENSG00000168710
1447,0,1,ENSG00000071553
1448,0,0,ENSG00000159399
1449,0,0,ENSG00000105647
1450,0,0,ENSG00000143933
1451,0,0,ENSG00000198814
1452,0,1,ENSG00000077044
1453,0,0,ENSG00000121879
1454,0,0,ENSG00000143554
1455,0,0,ENSG00000166411
1456,1,0,ENSG00000168003
1457,0,0,ENSG00000131238
1458,0,0,ENSG00000136699
1459,0,1,ENSG00000243678
1460,1,1,ENSG00000149925
1461,1,1,ENSG00000014138 and ENSG00000101868
1462,0,1,ENSG00000165060
1463,0,0,ENSG00000163931
1464,1,0,ENSG00000198431
1465,0,1,ENSG00000105254
1466,0,1,ENSG00000117682
1467,1,1,ENSG00000168906
1468,0,0,ENSG00000139631
1469,0,1,ENSG00000143252
1470,0,1,ENSG00000095319
1471,0,0,ENSG00000177465
1472,0,0,ENSG00000131067
1473,0,0,ENSG00000198162
1474,0,0,ENSG00000011485
1475,0,1,ENSG00000099381
1476,0,1,ENSG00000241973
1477,0,1,ENSG00000167468
1478,0,0,ENSG00000096717
1479,0,0,ENSG00000072310
1480,0,0,ENSG00000070770 and ENSG00000101266
1481,0,0,ENSG00000171608
1482,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
1483,0,0,ENSG00000160226
1484,0,0,ENSG00000126432
1485,0,0,ENSG00000158850
1486,0,0,ENSG00000121039
1487,0,0,ENSG00000120942
1488,0,1,ENSG00000102900
1489,0,0,ENSG00000184227
1490,0,0,ENSG00000206527
1491,0,1,ENSG00000172531
1492,0,0,ENSG00000124523
1493,0,0,ENSG00000132964 and ENSG00000155111
1494,0,0,ENSG00000009413
1495,0,0,ENSG00000255072
1496,0,0,ENSG00000183665
1497,0,1,ENSG00000108559
1498,0,1,ENSG00000060069
1499,0,0,ENSG00000104885
1500,0,0,ENSG00000123739
1501,0,0,ENSG00000186298
1502,0,0,ENSG00000124596
1503,0,0,ENSG00000099904
1504,0,1,ENSG00000132155 and ENSG00000157764
1505,0,1,ENSG00000117410
1506,0,0,ENSG00000172113
1507,0,0,ENSG00000123684
1508,0,0,ENSG00000141012
1509,0,0,ENSG00000051341
1510,0,0,ENSG00000165672
1511,0,0,ENSG00000168000
1512,0,0,ENSG00000162496
1513,0,0,ENSG00000141698
1514,0,1,ENSG00000113569
1515,0,0,ENSG00000170190
1516,0,0,ENSG00000076201
1517,0,0,ENSG00000109685
1518,0,0,ENSG00000106462
1519,0,1,ENSG00000213639
1520,0,1,ENSG00000136720
1521,0,0,ENSG00000127884
1522,0,0,ENSG00000159593
1523,0,0,ENSG00000164889
1524,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
1525,0,0,ENSG00000120992
1526,1,0,ENSG00000124789
1527,0,1,ENSG00000110066
1528,0,0,ENSG00000112367
1529,0,0,ENSG00000133315
1530,0,1,ENSG00000102030
1531,0,1,ENSG00000108468
1532,0,1,ENSG00000159720
1533,0,0,ENSG00000221988
1534,0,0,ENSG00000138031
1535,0,0,ENSG00000167815
1536,0,1,ENSG00000126883
1537,0,0,ENSG00000185825
1538,0,0,ENSG00000116539
1539,0,0,ENSG00000159692
1540,0,0,ENSG00000102312
1541,0,0,ENSG00000185344
1542,1,1,ENSG00000111445
1543,0,0,ENSG00000135241
1544,0,0,ENSG00000081721
1545,0,1,ENSG00000118058
1546,0,0,ENSG00000133835
1547,0,0,ENSG00000134202
1548,0,1,ENSG00000185883
1549,0,0,ENSG00000166747
1550,0,0,ENSG00000136243
1551,0,0,ENSG00000126821
1552,0,0,ENSG00000143387
1553,0,1,ENSG00000138750
1554,0,0,ENSG00000196950
1555,0,0,ENSG00000084112
1556,0,0,ENSG00000136169
1557,0,0,ENSG00000167733
1558,0,1,ENSG00000137770
1559,0,0,ENSG00000157045
1560,0,0,ENSG00000159899
1561,0,0,ENSG00000139496
1562,0,0,ENSG00000139718
1563,0,0,ENSG00000034152
