,preds,label,genes
856,0,0,ENSG00000106348
857,0,0,ENSG00000178922
858,0,0,ENSG00000065911
859,0,1,ENSG00000142657
860,0,0,ENSG00000139531
861,0,0,ENSG00000084774
862,0,1,ENSG00000143774
863,0,0,ENSG00000160282
864,0,0,ENSG00000100092
865,0,0,ENSG00000116649
866,0,0,ENSG00000146701
867,0,1,ENSG00000173599
868,0,0,ENSG00000196511
869,0,0,ENSG00000132196
870,0,0,ENSG00000088002
871,0,0,ENSG00000068383
872,0,0,ENSG00000101986
873,0,0,ENSG00000117528
874,0,0,ENSG00000184470
875,0,0,ENSG00000164638
876,0,0,ENSG00000108784
877,0,0,ENSG00000174669
878,0,0,ENSG00000120158
879,0,0,ENSG00000105220
880,0,0,ENSG00000100605
881,0,1,ENSG00000005022
882,1,1,ENSG00000128951
883,0,0,ENSG00000170385
884,0,0,ENSG00000197375
885,0,1,ENSG00000072506
886,0,0,ENSG00000147454
887,0,0,ENSG00000095596
888,0,0,ENSG00000052802
889,0,0,ENSG00000116704
890,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
891,0,0,ENSG00000101444
892,0,0,ENSG00000134294
893,0,1,ENSG00000170445
894,0,0,ENSG00000125454
895,0,0,ENSG00000163541 and ENSG00000172340
896,0,0,ENSG00000178537
897,1,1,ENSG00000166986
898,0,1,ENSG00000105835
899,0,0,ENSG00000183048
900,0,0,ENSG00000101187
901,0,0,ENSG00000131238
902,0,0,ENSG00000132570
903,0,0,ENSG00000095380
904,0,0,ENSG00000008513
905,0,0,ENSG00000132423
906,0,0,ENSG00000176387
907,0,0,ENSG00000067057
908,0,0,ENSG00000023697
909,0,0,ENSG00000188690
910,0,0,ENSG00000148218
911,0,0,ENSG00000149084
912,0,0,ENSG00000159921
913,0,0,ENSG00000105953
914,0,0,ENSG00000131389
915,0,0,ENSG00000105655
916,0,0,ENSG00000173614
917,0,0,ENSG00000172890
918,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
919,0,1,ENSG00000117682
920,1,1,ENSG00000228716
921,0,0,ENSG00000164039
922,0,0,ENSG00000177646
923,0,0,ENSG00000205923
924,0,0,ENSG00000197355
925,0,0,ENSG00000149809
926,0,0,ENSG00000278540
927,0,0,ENSG00000167969
928,0,0,ENSG00000156515
929,0,1,ENSG00000055609 and ENSG00000167548
930,0,0,ENSG00000091140
931,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
932,0,0,ENSG00000130313
933,0,0,ENSG00000117411
934,0,1,ENSG00000012232
935,0,0,ENSG00000171862
936,0,0,ENSG00000148334
937,0,0,ENSG00000008300
938,0,0,ENSG00000141504
939,0,0,ENSG00000141526
940,0,1,ENSG00000146066
941,0,0,ENSG00000182858
942,0,0,ENSG00000103024
943,0,1,ENSG00000178035
944,0,0,ENSG00000117450
945,0,0,ENSG00000162813
946,0,0,ENSG00000147224
947,0,0,ENSG00000099377
948,0,0,ENSG00000111684
949,0,0,ENSG00000066322
950,0,0,ENSG00000135437
951,0,0,ENSG00000132376
952,0,1,ENSG00000143398
953,0,0,ENSG00000105281
954,0,0,ENSG00000164068
955,0,0,ENSG00000111371
956,0,1,ENSG00000067840
957,1,0,ENSG00000239672
958,0,0,ENSG00000103257 and ENSG00000168003
959,0,0,ENSG00000131471
960,0,0,ENSG00000155287
961,0,0,ENSG00000157184
962,0,1,ENSG00000161533
963,0,0,ENSG00000136143 and ENSG00000163541
964,0,0,ENSG00000197119
965,0,0,ENSG00000221988
966,0,0,ENSG00000166228
967,0,0,ENSG00000162482
968,0,1,ENSG00000134255
969,0,0,ENSG00000170340
970,0,0,ENSG00000141959
971,0,0,ENSG00000117394
972,0,1,ENSG00000198380
973,0,0,ENSG00000163931
974,0,0,ENSG00000123983
975,0,0,ENSG00000159399
976,0,0,ENSG00000005483
977,0,0,ENSG00000084754
978,0,0,ENSG00000197601
979,0,0,ENSG00000158470
980,0,0,ENSG00000164294
981,0,0,ENSG00000084207
982,0,0,ENSG00000163738
983,0,0,ENSG00000118402
984,1,1,ENSG00000198431
985,1,1,ENSG00000168906
986,0,0,ENSG00000243678
987,0,0,ENSG00000131480
988,0,0,ENSG00000168710
989,0,0,ENSG00000174684
990,0,0,ENSG00000122643
991,0,0,ENSG00000197444
992,0,0,ENSG00000143149
993,0,0,ENSG00000159322
994,0,0,ENSG00000096717
995,0,1,ENSG00000099381
996,0,0,ENSG00000121039
997,0,0,ENSG00000158850
998,0,1,ENSG00000167468
999,0,0,ENSG00000112981
1000,0,0,ENSG00000126432
1001,0,0,ENSG00000171302
1002,0,0,ENSG00000130821
1003,0,0,ENSG00000177465
1004,0,0,ENSG00000198162
1005,0,0,ENSG00000131067
1006,0,0,ENSG00000124523
1007,0,0,ENSG00000206527
1008,0,0,ENSG00000125458
1009,0,0,ENSG00000184227
1010,0,0,ENSG00000176383
1011,0,0,ENSG00000124596
1012,0,0,ENSG00000168679
1013,0,0,ENSG00000104885
1014,0,0,ENSG00000162496
1015,0,0,ENSG00000172113
1016,0,0,ENSG00000165672
1017,0,0,ENSG00000197894
1018,0,0,ENSG00000141698
1019,0,0,ENSG00000170190
1020,0,0,ENSG00000106462
1021,0,0,ENSG00000113448
1022,0,1,ENSG00000164889
1023,0,0,ENSG00000187630
1024,0,0,ENSG00000179913
1025,0,0,ENSG00000127884
1026,0,0,ENSG00000133315
1027,0,0,ENSG00000134202
1028,0,0,ENSG00000167815
1029,1,0,ENSG00000139514
1030,0,0,ENSG00000138031
1031,0,0,ENSG00000109685
1032,0,0,ENSG00000130304
1033,0,0,ENSG00000159692
1034,0,0,ENSG00000185825
1035,0,0,ENSG00000110066
1036,0,0,ENSG00000133835
1037,0,0,ENSG00000116539
1038,0,0,ENSG00000168765
1039,0,0,ENSG00000143387
1040,0,0,ENSG00000157045
1041,0,1,ENSG00000118058
1042,0,0,ENSG00000167733
1043,0,0,ENSG00000159899
1044,0,0,ENSG00000137496
1045,0,0,ENSG00000142973
1046,0,0,ENSG00000187531
1047,0,0,ENSG00000136169
1048,0,0,ENSG00000139718
1049,0,0,ENSG00000143554
1050,0,1,ENSG00000143379
1051,0,0,ENSG00000213366
1052,0,0,ENSG00000174080
1053,0,0,ENSG00000167107
1054,0,0,ENSG00000165671
1055,0,0,ENSG00000186204
1056,0,0,ENSG00000181090
1057,0,0,ENSG00000181555
1058,0,1,ENSG00000183955
1059,0,1,ENSG00000204371
1060,0,0,ENSG00000205268
1061,0,0,ENSG00000113273
1062,0,0,ENSG00000176393
1063,0,1,ENSG00000110619
1064,0,0,ENSG00000071073
1065,0,0,ENSG00000196502
1066,0,0,ENSG00000162688
1067,0,0,ENSG00000100522
1068,0,0,ENSG00000143811
1069,0,0,ENSG00000124767
1070,0,1,ENSG00000091483
1071,0,0,ENSG00000070669
1072,0,0,ENSG00000092621
1073,1,1,ENSG00000100462 and ENSG00000126457
1074,0,0,ENSG00000029639
1075,0,0,ENSG00000066651
1076,0,1,ENSG00000071462
1077,0,0,ENSG00000100483
1078,0,0,ENSG00000101247
1079,1,1,ENSG00000105202
1080,0,1,ENSG00000108592
1081,0,0,ENSG00000110871
1082,0,1,ENSG00000111641
1083,0,0,ENSG00000117481
1084,0,0,ENSG00000122687
1085,0,0,ENSG00000123427
1086,0,1,ENSG00000127804
1087,0,0,ENSG00000130305
1088,0,0,ENSG00000132600
1089,0,1,ENSG00000137574
1090,0,0,ENSG00000137760
1091,0,0,ENSG00000138382
1092,0,0,ENSG00000142453
1093,0,0,ENSG00000145331
1094,0,1,ENSG00000145388
1095,0,1,ENSG00000146834
1096,0,0,ENSG00000156239
1097,0,0,ENSG00000160310
1098,0,1,ENSG00000162851
1099,0,0,ENSG00000165644
1100,0,1,ENSG00000165792
1101,0,0,ENSG00000168806
1102,0,0,ENSG00000169519
1103,0,0,ENSG00000170439
1104,0,0,ENSG00000171861
1105,0,0,ENSG00000174173
1106,0,0,ENSG00000180917
1107,0,0,ENSG00000181038
1108,0,0,ENSG00000185432
1109,0,0,ENSG00000186666
1110,0,0,ENSG00000203791
1111,0,0,ENSG00000205629
1112,0,0,ENSG00000214756
1113,0,0,ENSG00000278619
1114,0,0,ENSG00000013375
1115,0,0,ENSG00000004455
1116,0,1,ENSG00000085231
1117,0,0,ENSG00000106992
1118,1,1,ENSG00000162433
1119,0,0,ENSG00000273841
1120,0,0,ENSG00000109814
1121,0,0,ENSG00000099904
1122,0,1,ENSG00000102030
1123,0,0,ENSG00000102312
1124,0,1,ENSG00000106636
1125,0,0,ENSG00000110583
1126,0,1,ENSG00000121579
1127,0,0,ENSG00000123684
1128,0,1,ENSG00000135372
1129,0,0,ENSG00000144182
1130,0,0,ENSG00000156599
1131,0,0,ENSG00000171320
1132,0,0,ENSG00000173418
1133,0,0,ENSG00000174165
1134,0,0,ENSG00000180776
1135,0,0,ENSG00000188818
1136,0,0,ENSG00000204160
1137,1,1,ENSG00000067225
1138,0,0,ENSG00000023330
1139,0,0,ENSG00000178773
1140,0,0,ENSG00000068120
1141,0,0,ENSG00000102967
1142,1,1,ENSG00000113456 and ENSG00000172613
1143,0,0,ENSG00000092068 and ENSG00000168003
1144,0,0,ENSG00000159131
1145,0,0,ENSG00000109107
1146,1,0,ENSG00000149925
1147,0,0,ENSG00000130208
1148,1,0,ENSG00000099194
1149,0,0,ENSG00000103707
1150,0,0,ENSG00000117480
1151,0,0,ENSG00000143933
1152,0,1,ENSG00000101901
1153,0,1,ENSG00000172339
1154,0,0,ENSG00000198743
1155,0,0,ENSG00000167123
1156,0,0,ENSG00000138363
1157,0,0,ENSG00000129353
1158,0,0,ENSG00000143036
1159,0,0,ENSG00000114268
1160,0,0,ENSG00000160211
1161,0,0,ENSG00000135002
1162,0,1,ENSG00000163655
1163,0,1,ENSG00000079459
1164,0,0,ENSG00000169710
1165,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1166,0,0,ENSG00000110090
1167,1,1,ENSG00000113161
1168,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1169,0,0,ENSG00000059573
1170,0,0,ENSG00000100714
1171,0,0,ENSG00000176974
1172,0,0,ENSG00000153574
1173,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1174,0,0,ENSG00000162066
1175,0,0,ENSG00000104522
1176,0,0,ENSG00000117308
1177,0,0,ENSG00000156110
1178,0,0,ENSG00000117143
1179,0,0,ENSG00000113504
1180,0,0,ENSG00000001630
1181,0,0,ENSG00000162368
1182,0,0,ENSG00000083807
1183,0,0,ENSG00000103064
1184,0,1,ENSG00000131473
1185,0,0,ENSG00000131979
1186,0,0,ENSG00000155380
1187,0,0,ENSG00000068903
1188,0,0,ENSG00000130164
1189,0,0,ENSG00000196517
1190,0,0,ENSG00000099797
1191,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1192,0,0,ENSG00000055609 and ENSG00000272333
1193,0,0,ENSG00000125166
1194,0,0,ENSG00000083123
1195,0,0,ENSG00000068366
1196,0,0,ENSG00000151348 and ENSG00000182197
1197,0,1,ENSG00000172508
1198,0,1,ENSG00000171903
1199,0,0,ENSG00000157326
1200,0,0,ENSG00000110958
1201,0,0,ENSG00000012779
1202,0,0,ENSG00000134824
1203,0,0,ENSG00000128039
1204,0,0,ENSG00000040933
1205,0,0,ENSG00000121897
1206,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1207,0,1,ENSG00000183048
1208,0,0,ENSG00000100075
1209,0,0,ENSG00000167130
1210,0,0,ENSG00000072506
1211,0,0,ENSG00000136877
1212,0,0,ENSG00000173085
1213,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1214,0,0,ENSG00000135069
1215,0,0,ENSG00000150540
1216,0,0,ENSG00000119723
1217,0,0,ENSG00000116096
1218,0,0,ENSG00000117592
1219,0,0,ENSG00000093010
1220,0,0,ENSG00000178802
1221,0,1,ENSG00000176890
1222,0,0,ENSG00000125877
1223,0,0,ENSG00000167900
1224,1,1,ENSG00000168393
1225,0,0,ENSG00000035687
1226,0,1,ENSG00000106348
1227,0,0,ENSG00000178922
1228,0,0,ENSG00000065911
1229,0,0,ENSG00000142657
1230,0,0,ENSG00000139531
1231,0,0,ENSG00000084774
1232,0,1,ENSG00000143774
1233,0,0,ENSG00000100092
1234,0,0,ENSG00000116649
1235,0,0,ENSG00000146701
1236,0,1,ENSG00000173599
1237,0,0,ENSG00000196511
1238,1,1,ENSG00000112972
1239,0,0,ENSG00000068383
1240,0,0,ENSG00000117528
1241,0,0,ENSG00000164638
1242,0,1,ENSG00000108784
1243,0,1,ENSG00000120158
1244,1,1,ENSG00000128951
1245,0,0,ENSG00000100605
1246,0,0,ENSG00000005022
1247,0,0,ENSG00000170385
1248,0,0,ENSG00000197375
1249,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1250,0,0,ENSG00000111716
1251,0,0,ENSG00000092068 and ENSG00000168003
1252,0,0,ENSG00000052802
1253,0,0,ENSG00000116704
1254,0,1,ENSG00000095059
1255,0,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1256,0,1,ENSG00000101444
1257,0,0,ENSG00000134294
1258,0,0,ENSG00000163541 and ENSG00000172340
1259,0,0,ENSG00000125454
1260,0,0,ENSG00000131238
1261,0,0,ENSG00000101187
1262,0,0,ENSG00000132570
1263,0,0,ENSG00000095380
1264,0,1,ENSG00000008513
1265,0,0,ENSG00000132423
1266,0,0,ENSG00000172890
1267,0,0,ENSG00000119689
1268,0,0,ENSG00000067057
1269,0,0,ENSG00000023697
1270,0,1,ENSG00000149084
1271,0,0,ENSG00000159921
1272,0,0,ENSG00000105953
1273,0,0,ENSG00000131389
1274,0,0,ENSG00000105655
1275,0,0,ENSG00000160211
1276,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1277,0,0,ENSG00000101901
1278,0,1,ENSG00000117682
1279,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1280,0,0,ENSG00000164039
1281,1,1,ENSG00000228716
1282,0,0,ENSG00000177646
1283,0,0,ENSG00000205923
1284,0,0,ENSG00000197355
1285,0,0,ENSG00000149809
1286,0,0,ENSG00000140284
1287,0,0,ENSG00000278540
1288,0,0,ENSG00000156515
1289,0,1,ENSG00000055609 and ENSG00000167548
1290,0,0,ENSG00000091140
1291,0,0,ENSG00000117411
1292,0,0,ENSG00000012232
1293,0,0,ENSG00000171862
1294,0,0,ENSG00000148334
1295,0,0,ENSG00000141526
1296,0,0,ENSG00000141504
1297,0,0,ENSG00000146066
1298,0,0,ENSG00000008300
1299,0,0,ENSG00000182858
1300,0,0,ENSG00000105281
1301,0,0,ENSG00000103024
1302,0,0,ENSG00000178035
1303,0,0,ENSG00000117450
1304,0,0,ENSG00000162813
1305,0,0,ENSG00000147224
1306,0,0,ENSG00000161533
1307,0,0,ENSG00000111684
1308,0,0,ENSG00000066322
1309,0,0,ENSG00000135437
1310,0,0,ENSG00000132376
1311,0,1,ENSG00000143398
1312,0,0,ENSG00000111371
1313,1,0,ENSG00000239672
1314,0,0,ENSG00000157184
1315,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
1316,0,0,ENSG00000067840
1317,1,0,ENSG00000134333
1318,0,0,ENSG00000136143 and ENSG00000163541
1319,0,0,ENSG00000221988
1320,0,0,ENSG00000166228
1321,0,0,ENSG00000170340
1322,0,0,ENSG00000141959
1323,0,0,ENSG00000198380
1324,0,1,ENSG00000141279
1325,0,1,ENSG00000172339
1326,0,0,ENSG00000122643
1327,0,0,ENSG00000163931
1328,0,0,ENSG00000131480
1329,0,0,ENSG00000178537
1330,0,0,ENSG00000159399
1331,0,0,ENSG00000005483
1332,0,0,ENSG00000123983
1333,0,0,ENSG00000197601
1334,0,0,ENSG00000158470
1335,0,0,ENSG00000084754
1336,0,0,ENSG00000084207
1337,0,0,ENSG00000163738
1338,0,0,ENSG00000118402
1339,1,0,ENSG00000198431
1340,1,1,ENSG00000168906
1341,0,1,ENSG00000243678
1342,0,0,ENSG00000101986
1343,0,0,ENSG00000151116
1344,0,0,ENSG00000168710
1345,0,0,ENSG00000174684
1346,0,0,ENSG00000197444
1347,0,0,ENSG00000125458
1348,0,0,ENSG00000143149
1349,0,0,ENSG00000159322
1350,0,0,ENSG00000096717
1351,0,0,ENSG00000197119
1352,0,1,ENSG00000099381
1353,0,0,ENSG00000121039
1354,0,0,ENSG00000158850
1355,0,0,ENSG00000167468
1356,0,0,ENSG00000132196
1357,0,0,ENSG00000112981
1358,0,1,ENSG00000126432
1359,0,0,ENSG00000171302
1360,0,0,ENSG00000110436
1361,0,0,ENSG00000130821
1362,0,0,ENSG00000177465
1363,0,1,ENSG00000167123
1364,0,0,ENSG00000198162
1365,0,0,ENSG00000131067
1366,0,0,ENSG00000124523
1367,0,0,ENSG00000176153
1368,0,0,ENSG00000206527
1369,0,0,ENSG00000184227
1370,0,0,ENSG00000141698
1371,0,0,ENSG00000124596
1372,0,1,ENSG00000104885
1373,0,0,ENSG00000162496
1374,0,0,ENSG00000113231
1375,0,0,ENSG00000172113
1376,0,0,ENSG00000165672
1377,0,0,ENSG00000197894
1378,1,0,ENSG00000139514
1379,0,0,ENSG00000106462
1380,0,0,ENSG00000164889
1381,0,0,ENSG00000113448
1382,0,0,ENSG00000187630
1383,0,0,ENSG00000127884
1384,0,0,ENSG00000133315
1385,0,0,ENSG00000134202
1386,0,1,ENSG00000167815
1387,0,0,ENSG00000138031
1388,0,0,ENSG00000109685
1389,0,0,ENSG00000130304
1390,0,0,ENSG00000159692
1391,0,0,ENSG00000185825
1392,0,1,ENSG00000110066
1393,0,0,ENSG00000133835
1394,0,0,ENSG00000116539
1395,0,0,ENSG00000168765
1396,0,0,ENSG00000143387
1397,0,0,ENSG00000157045
1398,0,1,ENSG00000118058
1399,0,0,ENSG00000167733
1400,0,0,ENSG00000159899
1401,0,0,ENSG00000137496
1402,0,0,ENSG00000187531
1403,0,0,ENSG00000136169
1404,0,0,ENSG00000139718
1405,0,0,ENSG00000143554
1406,0,0,ENSG00000176387
1407,0,1,ENSG00000143379
1408,0,0,ENSG00000174080
1409,0,0,ENSG00000167107
1410,0,0,ENSG00000187134
1411,0,0,ENSG00000165671
1412,0,0,ENSG00000186204
1413,0,0,ENSG00000181090
1414,0,0,ENSG00000167969
1415,0,0,ENSG00000181555
1416,0,1,ENSG00000183955
1417,0,1,ENSG00000204371
1418,0,0,ENSG00000205268
1419,0,0,ENSG00000113273
1420,0,0,ENSG00000176393
1421,0,1,ENSG00000115866
1422,0,0,ENSG00000071073
1423,0,0,ENSG00000196502
1424,0,0,ENSG00000160209
1425,0,0,ENSG00000105220
1426,0,0,ENSG00000130313
1427,0,0,ENSG00000143811
1428,0,0,ENSG00000124767
1429,0,0,ENSG00000091483
1430,0,0,ENSG00000070669
1431,0,0,ENSG00000092621
1432,1,1,ENSG00000100462 and ENSG00000126457
1433,0,0,ENSG00000029639
1434,0,0,ENSG00000066651
1435,0,1,ENSG00000071462
1436,0,0,ENSG00000100483
1437,0,0,ENSG00000101247
1438,1,1,ENSG00000105202
1439,0,1,ENSG00000108592
1440,0,0,ENSG00000110871
1441,0,1,ENSG00000111641
1442,0,0,ENSG00000117481
1443,0,0,ENSG00000122687
1444,0,0,ENSG00000123427
1445,0,0,ENSG00000127804
1446,0,0,ENSG00000130305
1447,0,0,ENSG00000132600
1448,0,1,ENSG00000137574
1449,0,0,ENSG00000137760
1450,0,0,ENSG00000138382
1451,0,0,ENSG00000142453
1452,0,0,ENSG00000145331
1453,0,0,ENSG00000145388
1454,0,1,ENSG00000146834
1455,0,0,ENSG00000156239
1456,0,0,ENSG00000160310
1457,0,0,ENSG00000162851
1458,0,0,ENSG00000165644
1459,0,0,ENSG00000165792
1460,0,0,ENSG00000168806
1461,0,0,ENSG00000169519
1462,0,0,ENSG00000171861
1463,0,0,ENSG00000174173
1464,0,0,ENSG00000180917
1465,0,0,ENSG00000181038
1466,0,0,ENSG00000185432
1467,0,1,ENSG00000186666
1468,0,0,ENSG00000203791
1469,0,0,ENSG00000205629
1470,0,0,ENSG00000214756
1471,0,0,ENSG00000278619
1472,0,0,ENSG00000156219
1473,0,0,ENSG00000090857
1474,0,0,ENSG00000004455
1475,0,1,ENSG00000085231
1476,0,0,ENSG00000106992
1477,1,1,ENSG00000162433
1478,0,0,ENSG00000273841
1479,0,0,ENSG00000099904
1480,0,1,ENSG00000102030
1481,0,0,ENSG00000102312
1482,0,1,ENSG00000106636
1483,0,1,ENSG00000110583
1484,0,1,ENSG00000121579
1485,0,0,ENSG00000123684
1486,0,1,ENSG00000135372
1487,0,0,ENSG00000144182
1488,0,0,ENSG00000156599
1489,0,0,ENSG00000171320
1490,0,0,ENSG00000173418
1491,0,0,ENSG00000174165
1492,0,0,ENSG00000180776
1493,0,0,ENSG00000188818
1494,0,0,ENSG00000204160
1495,0,0,ENSG00000109814
1496,1,0,ENSG00000067225
1497,0,0,ENSG00000023330
1498,0,0,ENSG00000178773
1499,0,1,ENSG00000068120
1500,0,0,ENSG00000102967
1501,0,0,ENSG00000033867
1502,1,1,ENSG00000113456 and ENSG00000172613
1503,0,1,ENSG00000163684
1504,0,0,ENSG00000244486
1505,0,0,ENSG00000173614
1506,0,0,ENSG00000159131
1507,0,0,ENSG00000109107
1508,1,0,ENSG00000149925
1509,0,0,ENSG00000130208
1510,0,0,ENSG00000131748
1511,1,1,ENSG00000099194
1512,0,0,ENSG00000134255
1513,0,0,ENSG00000198743
1514,1,1,ENSG00000140105
1515,0,1,ENSG00000204394
1516,0,0,ENSG00000129353
1517,0,0,ENSG00000143036
1518,0,0,ENSG00000114268
1519,0,0,ENSG00000117305
1520,0,0,ENSG00000135002
1521,0,0,ENSG00000079459
1522,0,0,ENSG00000168003
1523,0,0,ENSG00000169710
1524,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1525,0,0,ENSG00000196517
1526,0,0,ENSG00000198743
1527,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1528,0,0,ENSG00000110090
1529,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1530,0,1,ENSG00000178700
1531,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1532,1,1,ENSG00000113161
1533,0,1,ENSG00000100714
1534,0,0,ENSG00000059573
1535,0,0,ENSG00000117308
1536,0,0,ENSG00000176974
1537,0,0,ENSG00000162066
1538,0,1,ENSG00000153574
1539,0,0,ENSG00000104522
1540,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1541,0,0,ENSG00000156110
1542,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1543,0,0,ENSG00000117143
1544,0,0,ENSG00000001630
1545,0,1,ENSG00000068366
1546,0,0,ENSG00000125454
1547,0,0,ENSG00000083807
1548,0,0,ENSG00000103064
1549,0,0,ENSG00000131473
1550,0,0,ENSG00000131979
1551,0,0,ENSG00000155380
1552,0,0,ENSG00000068903
1553,0,0,ENSG00000130164
1554,1,1,ENSG00000074800
1555,0,1,ENSG00000103257
1556,0,0,ENSG00000099797
1557,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1558,0,1,ENSG00000125166
1559,0,0,ENSG00000055609 and ENSG00000272333
1560,0,0,ENSG00000083123
1561,0,0,ENSG00000064763
1562,0,0,ENSG00000135069
1563,0,0,ENSG00000150540
1564,0,1,ENSG00000136877
1565,0,1,ENSG00000092068 and ENSG00000168003
1566,0,0,ENSG00000110958
1567,0,0,ENSG00000157326
1568,0,0,ENSG00000171903
1569,0,0,ENSG00000100075
1570,0,0,ENSG00000173085
1571,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1572,0,1,ENSG00000121897
1573,0,0,ENSG00000134824
1574,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1575,0,0,ENSG00000040933
1576,0,1,ENSG00000072506
1577,0,1,ENSG00000167130
1578,0,0,ENSG00000119723
1579,0,0,ENSG00000117592
1580,0,0,ENSG00000093010
1581,0,0,ENSG00000178802
1582,0,1,ENSG00000162368
1583,0,1,ENSG00000176890
1584,0,0,ENSG00000125877
1585,0,0,ENSG00000167900
1586,1,1,ENSG00000168393
1587,0,1,ENSG00000035687
1588,0,0,ENSG00000106348
1589,0,0,ENSG00000178922
1590,0,0,ENSG00000116096
1591,0,0,ENSG00000065911
1592,0,1,ENSG00000142657
1593,0,0,ENSG00000139531
1594,0,0,ENSG00000082212
1595,0,1,ENSG00000084774
1596,0,1,ENSG00000143774
1597,0,0,ENSG00000100092
1598,0,1,ENSG00000146701
1599,0,0,ENSG00000173599
1600,0,0,ENSG00000196511
1601,0,0,ENSG00000132196
1602,1,1,ENSG00000067225
1603,0,0,ENSG00000068383
1604,0,0,ENSG00000117528
1605,0,0,ENSG00000101986
1606,0,0,ENSG00000184470
1607,0,0,ENSG00000108784
1608,0,1,ENSG00000120158
1609,0,0,ENSG00000105220
1610,0,0,ENSG00000100605
1611,0,0,ENSG00000005022
1612,0,0,ENSG00000170385
1613,0,0,ENSG00000131748
1614,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1615,0,0,ENSG00000111716
1616,0,0,ENSG00000052802
1617,0,0,ENSG00000116704
1618,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1619,0,1,ENSG00000101444
1620,0,0,ENSG00000008513
1621,0,0,ENSG00000134294
1622,0,0,ENSG00000197375
1623,0,0,ENSG00000101187
1624,0,0,ENSG00000163541 and ENSG00000172340
1625,1,1,ENSG00000166986
1626,0,0,ENSG00000183048
1627,0,0,ENSG00000131238
1628,0,0,ENSG00000095380
1629,0,0,ENSG00000132570
1630,0,0,ENSG00000132423
1631,0,0,ENSG00000023697
1632,0,0,ENSG00000188690
1633,0,0,ENSG00000148218
1634,0,0,ENSG00000149084
1635,0,0,ENSG00000159921
1636,0,1,ENSG00000105953
1637,0,0,ENSG00000131389
1638,0,0,ENSG00000105655
1639,0,1,ENSG00000160211
1640,0,1,ENSG00000163655
1641,0,1,ENSG00000101901
1642,0,1,ENSG00000117682
1643,0,0,ENSG00000135437
1644,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1645,1,1,ENSG00000228716
1646,0,0,ENSG00000164039
1647,0,0,ENSG00000177646
1648,0,0,ENSG00000205923
1649,0,0,ENSG00000197355
1650,0,0,ENSG00000149809
1651,0,0,ENSG00000140284
1652,0,0,ENSG00000278540
1653,0,0,ENSG00000108932
1654,0,0,ENSG00000167969
1655,0,0,ENSG00000156515
1656,0,0,ENSG00000055609 and ENSG00000167548
1657,0,1,ENSG00000091140
1658,0,0,ENSG00000171862
1659,0,0,ENSG00000117411
1660,0,0,ENSG00000148334
1661,0,0,ENSG00000141504
1662,0,1,ENSG00000146066
1663,0,0,ENSG00000008300
1664,0,0,ENSG00000182858
1665,0,0,ENSG00000141526
1666,0,0,ENSG00000103024
1667,1,1,ENSG00000128951
1668,0,1,ENSG00000178035
1669,0,0,ENSG00000117450
1670,0,0,ENSG00000143179
1671,0,0,ENSG00000162813
1672,0,0,ENSG00000147224
1673,0,0,ENSG00000111684
1674,0,0,ENSG00000066322
1675,0,0,ENSG00000132376
