,preds,label,genes
845,0,1,ENSG00000241973
846,0,1,ENSG00000167468
847,0,0,ENSG00000096717
848,0,1,ENSG00000072310
849,0,0,ENSG00000112981
850,0,0,ENSG00000070770 and ENSG00000101266
851,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
852,0,0,ENSG00000160226
853,0,0,ENSG00000126432
854,0,0,ENSG00000158850
855,0,0,ENSG00000167123
856,0,0,ENSG00000121039
857,0,1,ENSG00000120942
858,0,1,ENSG00000102900
859,0,0,ENSG00000184227
860,0,1,ENSG00000172531
861,0,0,ENSG00000124523
862,0,0,ENSG00000132964 and ENSG00000155111
863,0,1,ENSG00000009413
864,0,0,ENSG00000255072
865,0,0,ENSG00000183665
866,0,1,ENSG00000108559
867,0,1,ENSG00000168679
868,0,1,ENSG00000060069
869,0,0,ENSG00000104885
870,0,0,ENSG00000123739
871,0,0,ENSG00000186298
872,0,0,ENSG00000111077
873,0,0,ENSG00000124596
874,0,0,ENSG00000099904
875,0,1,ENSG00000117410
876,0,0,ENSG00000132155 and ENSG00000157764
877,0,0,ENSG00000172113
878,0,0,ENSG00000123684
879,0,0,ENSG00000141012
880,0,0,ENSG00000051341
881,0,0,ENSG00000165672
882,0,0,ENSG00000168000
883,0,0,ENSG00000141698
884,0,1,ENSG00000113569
885,0,1,ENSG00000076201
886,0,0,ENSG00000109685
887,0,0,ENSG00000106462
888,0,1,ENSG00000213639
889,0,0,ENSG00000127884
890,0,0,ENSG00000159593
891,0,0,ENSG00000164889
892,0,0,ENSG00000181045
893,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
894,0,0,ENSG00000120992
895,1,1,ENSG00000124789
896,0,0,ENSG00000110066
897,0,0,ENSG00000112367
898,0,0,ENSG00000133315
899,0,1,ENSG00000102030
900,0,0,ENSG00000108468
901,0,1,ENSG00000159720
902,0,0,ENSG00000171608
903,0,0,ENSG00000221988
904,0,0,ENSG00000138031
905,0,1,ENSG00000167815
906,0,1,ENSG00000126883
907,0,0,ENSG00000185825
908,0,0,ENSG00000116539
909,0,0,ENSG00000159692
910,0,0,ENSG00000102312
911,0,0,ENSG00000185344
912,1,1,ENSG00000111445
913,0,0,ENSG00000135241
914,0,0,ENSG00000081721
915,0,0,ENSG00000118058
916,0,0,ENSG00000133835
917,0,1,ENSG00000185883
918,0,1,ENSG00000166747
919,0,0,ENSG00000146648
920,0,0,ENSG00000136243
921,0,0,ENSG00000126821
922,0,0,ENSG00000143387
923,0,1,ENSG00000138750
924,0,0,ENSG00000196950
925,0,0,ENSG00000084112
926,0,0,ENSG00000136169
927,0,0,ENSG00000137770
928,0,0,ENSG00000167733
929,0,0,ENSG00000157045
930,0,0,ENSG00000159899
931,0,1,ENSG00000139496
932,0,0,ENSG00000139718
933,0,0,ENSG00000034152
934,0,1,ENSG00000106636
935,0,1,ENSG00000143379
936,0,0,ENSG00000139505
937,0,0,ENSG00000187531
938,0,1,ENSG00000132382
939,0,1,ENSG00000153201
940,0,0,ENSG00000168765
941,0,0,ENSG00000110583
942,0,0,ENSG00000171320
943,0,0,ENSG00000140521
944,1,1,ENSG00000155561
945,0,0,ENSG00000174080
946,0,1,ENSG00000163002
947,0,1,ENSG00000121579
948,0,0,ENSG00000134910
949,0,0,ENSG00000108861
950,0,0,ENSG00000101224
951,0,0,ENSG00000165671
952,0,0,ENSG00000167107
953,0,0,ENSG00000256525
954,0,1,ENSG00000213024
955,0,1,ENSG00000110536
956,0,0,ENSG00000181090
957,0,0,ENSG00000213366
958,0,1,ENSG00000181555
959,0,1,ENSG00000165688
960,0,1,ENSG00000147162
961,0,0,ENSG00000112679
962,0,1,ENSG00000183955
963,0,1,ENSG00000135372
964,0,0,ENSG00000115241
965,0,0,ENSG00000119414
966,0,0,ENSG00000204371
967,0,0,ENSG00000038382
968,0,1,ENSG00000211456
969,0,0,ENSG00000120129
970,0,0,ENSG00000112245
971,0,0,ENSG00000076984
972,0,0,ENSG00000144182
973,0,1,ENSG00000077782
974,0,1,ENSG00000122484
975,0,1,ENSG00000058729
976,0,0,ENSG00000163527
977,0,0,ENSG00000092445
978,0,0,ENSG00000156599
979,0,0,ENSG00000096968
980,0,0,ENSG00000060237
981,0,0,ENSG00000097007
982,0,0,ENSG00000065243
983,0,0,ENSG00000103653
984,0,0,ENSG00000065883
985,0,0,ENSG00000067900
986,0,0,ENSG00000141298
987,0,1,ENSG00000173418
988,0,0,ENSG00000105976
989,0,0,ENSG00000174165
990,0,0,ENSG00000069956
991,0,0,ENSG00000144579
992,0,1,ENSG00000149923
993,1,1,ENSG00000112742
994,0,0,ENSG00000180776
995,0,0,ENSG00000113721
996,0,1,ENSG00000072518
997,0,1,ENSG00000160075
998,0,0,ENSG00000188818
999,0,0,ENSG00000204160
1000,0,1,ENSG00000134853
1001,0,0,ENSG00000170836
1002,0,0,ENSG00000140443
1003,0,0,ENSG00000175215
1004,0,0,ENSG00000086015
1005,0,1,ENSG00000184203
1006,1,0,ENSG00000164045
1007,1,1,ENSG00000087586
1008,0,0,ENSG00000089022
1009,0,0,ENSG00000096063
1010,1,1,ENSG00000179295
1011,0,0,ENSG00000157404
1012,1,1,ENSG00000097046
1013,0,0,ENSG00000184007
1014,0,0,ENSG00000157540
1015,0,0,ENSG00000162434
1016,0,0,ENSG00000100030
1017,0,1,ENSG00000100749
1018,0,0,ENSG00000196396
1019,0,0,ENSG00000101266
1020,0,0,ENSG00000167601
1021,0,0,ENSG00000169398
1022,0,1,ENSG00000104375
1023,0,0,ENSG00000176444
1024,0,0,ENSG00000105221
1025,0,0,ENSG00000105613
1026,0,1,ENSG00000105810
1027,0,0,ENSG00000197122
1028,0,1,ENSG00000107779
1029,0,0,ENSG00000108443
1030,0,1,ENSG00000108946
1031,0,0,ENSG00000110931
1032,0,0,ENSG00000112062
1033,0,1,ENSG00000112739
1034,0,0,ENSG00000113712
1035,0,1,ENSG00000114302
1036,0,0,ENSG00000117676
1037,0,0,ENSG00000118046
1038,0,0,ENSG00000118515
1039,0,1,ENSG00000120539
1040,0,0,ENSG00000121989
1041,0,0,ENSG00000122966
1042,1,1,ENSG00000123374
1043,0,1,ENSG00000124784
1044,0,0,ENSG00000125651
1045,0,0,ENSG00000125834
1046,0,0,ENSG00000126934
1047,0,1,ENSG00000127564
1048,0,0,ENSG00000128829
1049,0,0,ENSG00000130175
1050,0,0,ENSG00000130669
1051,0,0,ENSG00000132356
1052,0,1,ENSG00000134058
1053,0,0,ENSG00000134318
1054,0,0,ENSG00000135250
1055,0,0,ENSG00000135341
1056,1,1,ENSG00000135446
1057,0,0,ENSG00000135503
1058,0,1,ENSG00000136807
1059,0,0,ENSG00000137193
1060,0,0,ENSG00000137601
1061,0,0,ENSG00000139908
1062,0,1,ENSG00000140992
1063,0,0,ENSG00000141551
1064,0,0,ENSG00000142208
1065,1,1,ENSG00000142731
1066,0,1,ENSG00000146872
1067,0,1,ENSG00000147133
1068,0,0,ENSG00000148660
1069,0,0,ENSG00000149269
1070,0,0,ENSG00000149311
1071,1,1,ENSG00000149554
1072,1,1,ENSG00000156970
1073,0,1,ENSG00000157106
1074,0,0,ENSG00000160584
1075,0,0,ENSG00000162302
1076,0,0,ENSG00000162526
1077,0,0,ENSG00000163349
1078,0,0,ENSG00000163558
1079,1,0,ENSG00000165304
1080,0,1,ENSG00000166333
1081,1,1,ENSG00000166483
1082,1,1,ENSG00000166851
1083,0,0,ENSG00000167258
1084,0,0,ENSG00000168067
1085,0,0,ENSG00000169032
1086,1,1,ENSG00000169679
1087,0,0,ENSG00000170145
1088,1,1,ENSG00000170312
1089,0,0,ENSG00000172071
1090,0,1,ENSG00000172315
1091,0,0,ENSG00000172939
1092,0,0,ENSG00000173327
1093,0,1,ENSG00000175054
1094,0,0,ENSG00000178093
1095,0,1,ENSG00000178950
1096,1,1,ENSG00000178999
1097,0,0,ENSG00000180370
1098,0,0,ENSG00000185324
1099,0,0,ENSG00000186716
1100,0,0,ENSG00000196455
1101,0,0,ENSG00000198586
1102,0,0,ENSG00000198648
1103,0,0,ENSG00000204217
1104,0,1,ENSG00000204435
1105,0,0,ENSG00000142657
1106,0,0,ENSG00000187630
1107,0,1,ENSG00000004455
1108,0,1,ENSG00000085231
1109,0,0,ENSG00000106992
1110,1,0,ENSG00000162433
1111,0,0,ENSG00000273841
1112,0,1,ENSG00000241258
1113,0,0,ENSG00000035687
1114,0,0,ENSG00000130707
1115,0,0,ENSG00000065989
1116,0,0,ENSG00000137496
1117,0,0,ENSG00000154678
1118,0,0,ENSG00000205268
1119,0,1,ENSG00000088766
1120,0,1,ENSG00000087157
1121,0,0,ENSG00000084090
1122,0,0,ENSG00000073060
1123,0,0,ENSG00000129353
1124,0,0,ENSG00000130164
1125,0,1,ENSG00000162408
1126,1,0,ENSG00000088305 and ENSG00000130816
1127,0,0,ENSG00000148459
1128,0,0,ENSG00000164494
1129,0,0,ENSG00000239900
1130,0,0,ENSG00000139433
1131,0,0,ENSG00000004961
1132,0,0,ENSG00000153574
1133,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1134,0,1,ENSG00000169710
1135,0,0,ENSG00000198743
1136,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1137,0,0,ENSG00000110090
1138,0,0,ENSG00000100714
1139,1,1,ENSG00000113161
1140,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1141,0,1,ENSG00000178700
1142,0,0,ENSG00000059573
1143,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1144,0,0,ENSG00000104522
1145,0,0,ENSG00000117308
1146,0,0,ENSG00000153574
1147,0,0,ENSG00000162066
1148,0,0,ENSG00000176974
1149,0,0,ENSG00000012779
1150,0,0,ENSG00000156110
1151,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1152,0,1,ENSG00000117143
1153,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1154,0,1,ENSG00000113504
1155,0,0,ENSG00000093010
1156,0,0,ENSG00000001630
1157,0,0,ENSG00000083807
1158,0,0,ENSG00000103064
1159,0,1,ENSG00000131473
1160,0,0,ENSG00000131979
1161,0,0,ENSG00000160209
1162,0,0,ENSG00000155380
1163,0,0,ENSG00000068366
1164,0,0,ENSG00000068903
1165,1,0,ENSG00000088305 and ENSG00000130816
1166,0,0,ENSG00000130164
1167,0,0,ENSG00000196517
1168,0,1,ENSG00000074800
1169,0,0,ENSG00000149084
1170,0,0,ENSG00000099797
1171,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1172,0,0,ENSG00000055609 and ENSG00000272333
1173,0,0,ENSG00000125166
1174,0,0,ENSG00000083123
1175,0,0,ENSG00000064763
1176,0,0,ENSG00000103257
1177,0,0,ENSG00000135069
1178,0,0,ENSG00000171903
1179,0,0,ENSG00000150540
1180,0,0,ENSG00000136877
1181,0,0,ENSG00000110958
1182,0,0,ENSG00000157326
1183,0,0,ENSG00000173085
1184,0,0,ENSG00000100075
1185,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1186,0,1,ENSG00000183048
1187,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1188,0,0,ENSG00000134824
1189,0,0,ENSG00000072506
1190,0,0,ENSG00000128039
1191,0,0,ENSG00000121897
1192,0,0,ENSG00000167130
1193,0,0,ENSG00000040933
1194,0,0,ENSG00000103174
1195,0,0,ENSG00000117592
1196,0,0,ENSG00000178802
1197,0,1,ENSG00000162368
1198,0,1,ENSG00000176890
1199,0,0,ENSG00000125877
1200,0,0,ENSG00000167900
1201,1,1,ENSG00000168393
1202,0,1,ENSG00000035687
1203,0,0,ENSG00000116096
1204,0,0,ENSG00000106348
1205,0,0,ENSG00000178922
1206,0,0,ENSG00000065911
1207,0,1,ENSG00000142657
1208,0,0,ENSG00000139531
1209,0,0,ENSG00000082212
1210,0,1,ENSG00000084774
1211,0,1,ENSG00000143774
1212,0,0,ENSG00000100092
1213,0,0,ENSG00000116649
1214,0,0,ENSG00000146701
1215,0,1,ENSG00000173599
1216,0,0,ENSG00000132196
1217,0,0,ENSG00000088002
1218,0,0,ENSG00000101986
1219,0,0,ENSG00000177542
1220,0,0,ENSG00000117528
1221,0,0,ENSG00000184470
1222,0,0,ENSG00000108784
1223,0,1,ENSG00000174669
1224,0,1,ENSG00000120158
1225,0,0,ENSG00000105220
1226,0,0,ENSG00000100605
1227,1,1,ENSG00000128951
1228,0,0,ENSG00000005022
1229,0,0,ENSG00000170385
1230,0,0,ENSG00000197375
1231,0,0,ENSG00000197713
1232,0,0,ENSG00000147454
1233,0,0,ENSG00000111716
1234,0,0,ENSG00000052802
1235,0,0,ENSG00000116704
1236,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1237,0,0,ENSG00000119723
1238,0,1,ENSG00000134294
1239,0,0,ENSG00000163541 and ENSG00000172340
1240,0,0,ENSG00000125454
1241,0,0,ENSG00000101187
1242,0,0,ENSG00000131238
1243,0,0,ENSG00000095380
1244,0,0,ENSG00000132570
1245,0,1,ENSG00000152904
1246,0,0,ENSG00000008513
1247,0,0,ENSG00000132423
1248,0,0,ENSG00000176387
1249,0,0,ENSG00000172890
1250,0,0,ENSG00000023697
1251,0,0,ENSG00000188690
1252,0,0,ENSG00000148218
1253,0,0,ENSG00000159921
1254,0,1,ENSG00000105953
1255,0,0,ENSG00000131389
1256,0,0,ENSG00000105655
1257,0,0,ENSG00000160211
1258,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1259,0,1,ENSG00000117682
1260,0,0,ENSG00000135437
1261,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1262,1,1,ENSG00000228716
1263,0,0,ENSG00000164039
1264,0,0,ENSG00000205923
1265,0,0,ENSG00000177646
1266,0,0,ENSG00000197355
1267,0,1,ENSG00000149809
1268,0,0,ENSG00000140284
1269,0,1,ENSG00000278540
1270,0,0,ENSG00000108932
1271,0,0,ENSG00000156515
1272,0,1,ENSG00000055609 and ENSG00000167548
1273,0,1,ENSG00000091140
1274,0,0,ENSG00000130313
1275,0,0,ENSG00000171862
1276,0,0,ENSG00000117411
1277,0,0,ENSG00000148334
1278,0,0,ENSG00000141526
1279,0,0,ENSG00000182858
1280,0,0,ENSG00000141504
1281,0,0,ENSG00000146066
1282,0,0,ENSG00000103024
1283,0,1,ENSG00000178035
1284,0,0,ENSG00000117450
1285,0,0,ENSG00000162813
1286,0,0,ENSG00000147224
1287,0,0,ENSG00000111684
1288,0,0,ENSG00000066322
1289,0,0,ENSG00000099377
1290,0,1,ENSG00000143398
1291,0,0,ENSG00000105281
1292,0,0,ENSG00000111371
1293,0,0,ENSG00000239672
1294,0,1,ENSG00000103257 and ENSG00000168003
1295,0,0,ENSG00000157184
1296,0,0,ENSG00000155287
1297,0,0,ENSG00000161533
1298,0,0,ENSG00000134333
1299,0,0,ENSG00000136143 and ENSG00000163541
1300,0,0,ENSG00000197119
1301,0,0,ENSG00000221988
1302,0,0,ENSG00000166228
1303,0,1,ENSG00000160752
1304,0,0,ENSG00000162482
1305,0,0,ENSG00000170340
1306,0,1,ENSG00000117394
1307,0,1,ENSG00000198380
1308,0,0,ENSG00000163931
1309,1,1,ENSG00000139514
1310,0,0,ENSG00000123983
1311,0,0,ENSG00000178537
1312,0,0,ENSG00000139631
1313,0,0,ENSG00000159399
1314,0,0,ENSG00000005483
1315,0,0,ENSG00000197601
1316,0,0,ENSG00000084754
1317,0,0,ENSG00000158470
1318,0,1,ENSG00000164294
1319,0,0,ENSG00000108242
1320,0,0,ENSG00000084207
1321,0,0,ENSG00000163738
1322,1,0,ENSG00000198431
1323,1,1,ENSG00000168906
1324,0,1,ENSG00000243678
1325,0,0,ENSG00000151116
1326,0,0,ENSG00000174684
1327,0,0,ENSG00000122643
1328,0,0,ENSG00000143149
1329,0,0,ENSG00000159322
1330,0,0,ENSG00000131067
1331,0,0,ENSG00000177465
1332,0,0,ENSG00000096717
1333,0,1,ENSG00000099381
1334,0,0,ENSG00000121039
1335,0,0,ENSG00000158850
1336,0,1,ENSG00000167468
1337,0,0,ENSG00000126432
1338,0,0,ENSG00000171302
1339,0,0,ENSG00000130821
1340,0,0,ENSG00000198162
1341,0,0,ENSG00000184227
1342,0,0,ENSG00000124523
1343,0,0,ENSG00000176153
1344,0,0,ENSG00000206527
1345,0,0,ENSG00000125458
1346,0,0,ENSG00000176383
1347,0,1,ENSG00000165269
1348,0,0,ENSG00000124596
1349,0,0,ENSG00000168679
1350,0,0,ENSG00000104885
1351,0,0,ENSG00000162496
1352,0,0,ENSG00000172113
1353,0,0,ENSG00000165672
1354,0,0,ENSG00000197894
1355,0,0,ENSG00000141698
1356,0,0,ENSG00000129467
1357,0,0,ENSG00000187630
1358,0,0,ENSG00000170190
1359,0,0,ENSG00000106462
1360,0,0,ENSG00000113448
1361,0,0,ENSG00000164889
1362,0,0,ENSG00000127884
1363,0,0,ENSG00000179913
1364,0,0,ENSG00000133315
1365,0,0,ENSG00000134202
1366,0,0,ENSG00000167815
1367,0,0,ENSG00000138031
1368,0,0,ENSG00000109685
1369,0,0,ENSG00000130304
1370,0,0,ENSG00000159692
1371,0,0,ENSG00000185825
1372,0,0,ENSG00000110066
1373,0,0,ENSG00000133835
1374,0,0,ENSG00000116539
1375,0,0,ENSG00000168765
1376,0,1,ENSG00000143387
1377,0,0,ENSG00000157045
1378,0,0,ENSG00000118058
1379,0,0,ENSG00000159899
1380,0,0,ENSG00000137496
1381,0,0,ENSG00000187531
1382,0,0,ENSG00000136169
1383,0,0,ENSG00000139718
1384,0,0,ENSG00000143554
1385,0,1,ENSG00000143379
1386,0,0,ENSG00000174080
1387,0,0,ENSG00000167107
1388,0,0,ENSG00000187134
1389,0,0,ENSG00000165671
1390,0,0,ENSG00000186204
1391,0,0,ENSG00000181090
1392,0,0,ENSG00000167969
1393,0,0,ENSG00000181555
1394,0,1,ENSG00000183955
1395,0,1,ENSG00000204371
1396,0,0,ENSG00000205268
1397,0,0,ENSG00000113273
1398,0,0,ENSG00000176393
1399,0,1,ENSG00000115866
1400,0,0,ENSG00000071073
1401,0,0,ENSG00000196502
1402,0,0,ENSG00000162688
1403,0,0,ENSG00000100522
1404,0,0,ENSG00000143811
1405,0,0,ENSG00000124767
1406,0,0,ENSG00000091483
1407,0,0,ENSG00000070669
1408,0,0,ENSG00000092621
1409,1,1,ENSG00000100462 and ENSG00000126457
1410,0,0,ENSG00000029639
1411,0,0,ENSG00000066651
1412,0,1,ENSG00000071462
1413,0,0,ENSG00000100483
1414,0,0,ENSG00000101247
1415,1,1,ENSG00000105202
1416,0,1,ENSG00000108592
1417,0,0,ENSG00000110871
1418,0,1,ENSG00000111641
1419,0,0,ENSG00000117481
1420,0,0,ENSG00000122687
1421,0,0,ENSG00000123427
1422,0,1,ENSG00000127804
1423,0,0,ENSG00000130305
1424,0,0,ENSG00000132600
1425,0,1,ENSG00000137574
1426,0,0,ENSG00000137760
1427,0,0,ENSG00000138382
1428,0,0,ENSG00000142453
1429,0,0,ENSG00000145331
1430,0,1,ENSG00000145388
1431,0,1,ENSG00000146834
1432,0,0,ENSG00000156239
1433,0,0,ENSG00000160310
1434,0,1,ENSG00000162851
1435,0,0,ENSG00000165644
1436,0,1,ENSG00000165792
1437,0,0,ENSG00000168806
1438,0,0,ENSG00000169519
1439,0,0,ENSG00000170439
1440,0,0,ENSG00000171861
1441,0,0,ENSG00000174173
1442,0,0,ENSG00000180917
1443,0,0,ENSG00000181038
1444,0,0,ENSG00000186666
1445,0,0,ENSG00000203791
1446,0,0,ENSG00000205629
1447,0,0,ENSG00000214756
1448,0,0,ENSG00000278619
1449,0,1,ENSG00000013375
1450,0,0,ENSG00000068383
1451,0,0,ENSG00000132376
1452,0,1,ENSG00000092068 and ENSG00000168003
1453,0,0,ENSG00000090857
1454,0,0,ENSG00000004455
1455,0,1,ENSG00000085231
1456,0,0,ENSG00000106992
1457,1,0,ENSG00000162433
1458,0,0,ENSG00000273841
1459,0,0,ENSG00000109814
1460,0,0,ENSG00000099904
1461,0,1,ENSG00000102030
1462,0,0,ENSG00000102312
1463,0,1,ENSG00000106636
1464,0,0,ENSG00000110583
1465,0,1,ENSG00000121579
1466,0,0,ENSG00000123684
1467,0,1,ENSG00000135372
1468,0,0,ENSG00000144182
1469,0,0,ENSG00000156599
1470,0,0,ENSG00000171320
1471,0,1,ENSG00000173418
1472,0,0,ENSG00000174165
1473,0,0,ENSG00000180776
1474,0,0,ENSG00000188818
1475,0,0,ENSG00000204160
1476,1,1,ENSG00000067225
1477,0,0,ENSG00000023330
1478,0,0,ENSG00000178773
1479,0,0,ENSG00000068120
1480,0,0,ENSG00000102967
1481,1,0,ENSG00000113456 and ENSG00000172613
1482,0,1,ENSG00000163684
1483,0,0,ENSG00000173614
1484,0,0,ENSG00000159131
1485,0,0,ENSG00000164068
1486,0,1,ENSG00000173540
1487,0,0,ENSG00000109107
1488,1,1,ENSG00000149925
1489,0,0,ENSG00000130208
1490,0,0,ENSG00000067057
1491,0,0,ENSG00000141959
1492,1,1,ENSG00000099194
1493,0,1,ENSG00000196305
1494,0,1,ENSG00000105835
1495,0,0,ENSG00000117480
1496,0,1,ENSG00000101901
1497,0,1,ENSG00000172339
1498,0,0,ENSG00000143933
1499,0,1,ENSG00000134255
1500,0,1,ENSG00000204394
1501,0,0,ENSG00000138363
1502,0,0,ENSG00000129353
1503,0,0,ENSG00000143036
1504,0,0,ENSG00000114268
1505,0,0,ENSG00000135002
1506,0,1,ENSG00000079459
1507,1,1,ENSG00000099194
1508,0,0,ENSG00000068366
1509,0,1,ENSG00000099797
1510,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1511,0,0,ENSG00000110090
1512,0,0,ENSG00000101986
1513,0,1,ENSG00000169710
1514,0,1,ENSG00000149084
1515,0,0,ENSG00000134824
1516,0,0,ENSG00000197375
1517,0,0,ENSG00000089597
1518,0,0,ENSG00000115275
1519,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1520,0,0,ENSG00000139133
1521,0,0,ENSG00000155380
1522,0,1,ENSG00000127125
1523,0,0,ENSG00000163344
1524,0,0,ENSG00000110921
1525,0,0,ENSG00000124370
1526,1,1,ENSG00000113161
1527,0,0,ENSG00000124767
1528,0,0,ENSG00000151093
1529,0,0,ENSG00000149313
1530,0,0,ENSG00000138814 and ENSG00000221823
1531,0,1,ENSG00000055609 and ENSG00000272333
1532,0,0,ENSG00000141736 and ENSG00000146648
1533,0,0,ENSG00000072062
1534,0,0,ENSG00000171903
1535,0,0,ENSG00000157326
1536,0,0,ENSG00000100714
1537,0,0,ENSG00000065911
1538,0,0,ENSG00000136877
1539,0,0,ENSG00000135437
1540,0,0,ENSG00000132196
1541,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1542,0,0,ENSG00000151151
1543,0,0,ENSG00000100605
1544,0,0,ENSG00000068383
1545,0,0,ENSG00000105655
1546,0,0,ENSG00000040933
1547,0,0,ENSG00000145725
1548,0,1,ENSG00000007168
1549,0,1,ENSG00000078142
1550,0,0,ENSG00000131979
1551,0,0,ENSG00000119723
1552,0,0,ENSG00000083807
1553,0,0,ENSG00000023330
1554,0,0,ENSG00000093010
1555,0,1,ENSG00000072506
1556,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1557,0,0,ENSG00000111716
1558,0,1,ENSG00000070614
1559,0,0,ENSG00000117528
1560,0,0,ENSG00000105953
1561,0,1,ENSG00000173085
1562,0,1,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
1563,0,0,ENSG00000167186
1564,0,0,ENSG00000092621
1565,0,0,ENSG00000135069
1566,0,0,ENSG00000146701
1567,0,0,ENSG00000001630
1568,0,0,ENSG00000052802
1569,0,0,ENSG00000143149
1570,0,1,ENSG00000125166
1571,0,0,ENSG00000182199
1572,0,0,ENSG00000176974
1573,0,0,ENSG00000128039
1574,0,0,ENSG00000102172
1575,0,0,ENSG00000116649
1576,0,0,ENSG00000128059
1577,0,0,ENSG00000178921
1578,0,0,ENSG00000116096
1579,0,0,ENSG00000110871
1580,0,0,ENSG00000109929
1581,0,0,ENSG00000023697
1582,0,0,ENSG00000162066
1583,0,0,ENSG00000068903
1584,0,0,ENSG00000117305
1585,0,1,ENSG00000131473
1586,0,0,ENSG00000169359
1587,0,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
1588,0,0,ENSG00000198931
1589,0,0,ENSG00000101444
1590,0,0,ENSG00000067057
1591,0,0,ENSG00000125454
1592,0,0,ENSG00000156110
1593,0,0,ENSG00000033627
1594,0,1,ENSG00000121879 and ENSG00000145675
1595,0,0,ENSG00000167508
1596,0,0,ENSG00000159921
1597,1,0,ENSG00000128050
1598,0,0,ENSG00000167900
1599,1,0,ENSG00000001084 and ENSG00000023909
1600,0,0,ENSG00000159131
1601,0,0,ENSG00000160209
1602,0,0,ENSG00000135002
1603,0,0,ENSG00000068120
1604,0,0,ENSG00000127080
1605,0,0,ENSG00000084774
1606,0,0,ENSG00000114268
1607,0,0,ENSG00000106799 and ENSG00000163513
1608,0,0,ENSG00000196511
1609,0,0,ENSG00000059573
1610,0,0,ENSG00000005022
1611,1,0,ENSG00000168393
1612,0,0,ENSG00000173599
1613,0,0,ENSG00000100075
1614,0,0,ENSG00000183048
1615,0,0,ENSG00000103064
1616,0,0,ENSG00000103257
1617,0,1,ENSG00000119523
1618,0,0,ENSG00000117480
1619,0,0,ENSG00000070669
1620,0,0,ENSG00000131389
1621,0,0,ENSG00000159322
1622,0,1,ENSG00000033011
1623,0,0,ENSG00000101290
1624,0,0,ENSG00000185813
1625,0,0,ENSG00000101558
1626,0,0,ENSG00000117592
1627,0,0,ENSG00000113504
1628,0,1,ENSG00000156471
1629,0,0,ENSG00000113273
1630,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1631,0,0,ENSG00000100412
1632,0,0,ENSG00000062485
1633,0,0,ENSG00000111726
1634,0,0,ENSG00000164414
1635,0,1,ENSG00000126088
1636,0,0,ENSG00000130821
1637,1,0,ENSG00000151012 and ENSG00000168003
1638,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1639,1,1,ENSG00000067225
1640,0,1,ENSG00000162368
1641,1,0,ENSG00000113456 and ENSG00000172613
1642,0,0,ENSG00000173614
1643,0,0,ENSG00000125458
1644,0,0,ENSG00000100299
1645,0,1,ENSG00000143774
1646,0,0,ENSG00000109107
1647,0,0,ENSG00000132570
1648,0,0,ENSG00000176890
1649,0,0,ENSG00000178700
1650,0,0,ENSG00000119689
