,preds,label,genes
844,0,0,ENSG00000091140
845,0,0,ENSG00000130313
846,0,0,ENSG00000171862
847,0,0,ENSG00000117411
848,0,0,ENSG00000148334
849,0,0,ENSG00000141526
850,0,0,ENSG00000182858
851,0,0,ENSG00000141504
852,0,0,ENSG00000146066
853,0,0,ENSG00000008300
854,0,0,ENSG00000103024
855,0,1,ENSG00000178035
856,0,0,ENSG00000117450
857,0,0,ENSG00000162813
858,0,0,ENSG00000147224
859,0,0,ENSG00000111684
860,0,0,ENSG00000066322
861,0,0,ENSG00000099377
862,0,1,ENSG00000143398
863,0,0,ENSG00000105281
864,0,0,ENSG00000111371
865,1,0,ENSG00000239672
866,0,1,ENSG00000103257 and ENSG00000168003
867,0,0,ENSG00000157184
868,0,0,ENSG00000155287
869,0,1,ENSG00000161533
870,0,1,ENSG00000134333
871,0,0,ENSG00000136143 and ENSG00000163541
872,0,0,ENSG00000197119
873,0,0,ENSG00000221988
874,0,0,ENSG00000166228
875,0,0,ENSG00000160752
876,0,0,ENSG00000170340
877,0,1,ENSG00000117394
878,0,1,ENSG00000198380
879,0,1,ENSG00000163931
880,1,1,ENSG00000139514
881,0,1,ENSG00000123983
882,0,0,ENSG00000178537
883,0,0,ENSG00000139631
884,0,0,ENSG00000159399
885,0,0,ENSG00000005483
886,0,0,ENSG00000197601
887,0,0,ENSG00000084754
888,0,0,ENSG00000158470
889,0,0,ENSG00000164294
890,0,0,ENSG00000084207
891,0,0,ENSG00000131480
892,0,0,ENSG00000163738
893,1,1,ENSG00000198431
894,1,1,ENSG00000168906
895,0,1,ENSG00000243678
896,0,0,ENSG00000151116
897,0,0,ENSG00000174684
898,0,0,ENSG00000122643
899,0,0,ENSG00000143149
900,0,0,ENSG00000159322
901,0,0,ENSG00000131067
902,0,0,ENSG00000177465
903,0,0,ENSG00000096717
904,0,1,ENSG00000099381
905,0,0,ENSG00000121039
906,0,0,ENSG00000158850
907,0,0,ENSG00000167468
908,0,0,ENSG00000112981
909,0,0,ENSG00000126432
910,0,0,ENSG00000171302
911,0,0,ENSG00000130821
912,0,0,ENSG00000167123
913,0,0,ENSG00000198162
914,0,0,ENSG00000184227
915,0,0,ENSG00000124523
916,0,0,ENSG00000176153
917,0,0,ENSG00000206527
918,0,0,ENSG00000125458
919,0,0,ENSG00000176383
920,0,0,ENSG00000124596
921,0,0,ENSG00000168679
922,0,0,ENSG00000104885
923,0,0,ENSG00000162496
924,0,0,ENSG00000172113
925,0,0,ENSG00000165672
926,0,0,ENSG00000197894
927,0,0,ENSG00000141698
928,0,0,ENSG00000187630
929,0,0,ENSG00000170190
930,0,0,ENSG00000106462
931,0,0,ENSG00000113448
932,0,0,ENSG00000164889
933,0,0,ENSG00000127884
934,0,0,ENSG00000179913
935,0,0,ENSG00000133315
936,0,0,ENSG00000134202
937,0,1,ENSG00000167815
938,0,0,ENSG00000138031
939,0,0,ENSG00000109685
940,0,0,ENSG00000130304
941,0,0,ENSG00000159692
942,0,1,ENSG00000185825
943,0,1,ENSG00000110066
944,0,0,ENSG00000133835
945,0,0,ENSG00000116539
946,0,0,ENSG00000143387
947,0,0,ENSG00000157045
948,0,0,ENSG00000118058
949,0,0,ENSG00000167733
950,0,0,ENSG00000159899
951,0,0,ENSG00000137496
952,0,0,ENSG00000187531
953,0,0,ENSG00000136169
954,0,0,ENSG00000139718
955,0,0,ENSG00000143554
956,0,0,ENSG00000143379
957,0,0,ENSG00000167107
958,0,0,ENSG00000187134
959,0,0,ENSG00000165671
960,0,0,ENSG00000186204
961,0,0,ENSG00000181090
962,0,0,ENSG00000167969
963,0,1,ENSG00000181555
964,0,1,ENSG00000183955
965,0,1,ENSG00000204371
966,0,0,ENSG00000205268
967,0,0,ENSG00000113273
968,0,0,ENSG00000176393
969,0,1,ENSG00000115866
970,0,0,ENSG00000071073
971,0,0,ENSG00000196502
972,0,0,ENSG00000162688
973,1,1,ENSG00000100522
974,0,0,ENSG00000143811
975,0,0,ENSG00000124767
976,0,0,ENSG00000091483
977,0,1,ENSG00000070669
978,0,0,ENSG00000092621
979,1,1,ENSG00000100462 and ENSG00000126457
980,0,0,ENSG00000029639
981,0,0,ENSG00000066651
982,0,1,ENSG00000071462
983,0,0,ENSG00000100483
984,0,0,ENSG00000101247
985,1,1,ENSG00000105202
986,0,1,ENSG00000108592
987,0,0,ENSG00000110871
988,0,1,ENSG00000111641
989,0,0,ENSG00000117481
990,0,0,ENSG00000122687
991,0,0,ENSG00000123427
992,0,1,ENSG00000127804
993,0,0,ENSG00000130305
994,0,0,ENSG00000132600
995,0,1,ENSG00000137574
996,0,0,ENSG00000137760
997,0,0,ENSG00000138382
998,0,0,ENSG00000142453
999,0,0,ENSG00000145331
1000,0,1,ENSG00000145388
1001,0,1,ENSG00000146834
1002,0,0,ENSG00000156239
1003,0,0,ENSG00000160310
1004,0,0,ENSG00000162851
1005,0,0,ENSG00000165644
1006,0,0,ENSG00000165792
1007,0,0,ENSG00000168806
1008,0,1,ENSG00000169519
1009,0,0,ENSG00000170439
1010,0,0,ENSG00000171861
1011,0,0,ENSG00000174173
1012,0,0,ENSG00000180917
1013,0,0,ENSG00000181038
1014,0,0,ENSG00000185432
1015,0,0,ENSG00000186666
1016,0,0,ENSG00000203791
1017,0,0,ENSG00000205629
1018,0,0,ENSG00000214756
1019,0,0,ENSG00000278619
1020,0,0,ENSG00000013375
1021,0,0,ENSG00000068383
1022,0,0,ENSG00000132376
1023,0,0,ENSG00000090857
1024,0,1,ENSG00000004455
1025,0,1,ENSG00000085231
1026,0,0,ENSG00000106992
1027,1,1,ENSG00000162433
1028,0,0,ENSG00000273841
1029,0,0,ENSG00000109814
1030,0,0,ENSG00000099904
1031,0,1,ENSG00000102030
1032,0,0,ENSG00000102312
1033,0,1,ENSG00000106636
1034,0,0,ENSG00000110583
1035,0,1,ENSG00000121579
1036,0,0,ENSG00000123684
1037,0,1,ENSG00000135372
1038,0,0,ENSG00000144182
1039,0,0,ENSG00000156599
1040,0,0,ENSG00000171320
1041,0,1,ENSG00000173418
1042,0,0,ENSG00000174165
1043,0,0,ENSG00000180776
1044,0,0,ENSG00000188818
1045,0,0,ENSG00000204160
1046,1,1,ENSG00000067225
1047,0,0,ENSG00000023330
1048,0,1,ENSG00000178773
1049,0,0,ENSG00000068120
1050,0,0,ENSG00000102967
1051,1,0,ENSG00000113456 and ENSG00000172613
1052,0,1,ENSG00000163684
1053,0,0,ENSG00000173614
1054,0,0,ENSG00000159131
1055,0,0,ENSG00000164068
1056,0,1,ENSG00000173540
1057,0,0,ENSG00000109107
1058,1,1,ENSG00000149925
1059,0,0,ENSG00000130208
1060,0,0,ENSG00000067057
1061,0,0,ENSG00000141959
1062,1,1,ENSG00000099194
1063,0,1,ENSG00000196305
1064,0,1,ENSG00000105835
1065,0,0,ENSG00000117480
1066,0,1,ENSG00000101901
1067,0,1,ENSG00000172339
1068,0,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
1069,0,0,ENSG00000143933
1070,0,0,ENSG00000134255
1071,0,1,ENSG00000204394
1072,0,0,ENSG00000138363
1073,0,0,ENSG00000129353
1074,0,0,ENSG00000143036
1075,0,0,ENSG00000114268
1076,0,0,ENSG00000135002
1077,0,0,ENSG00000079459
1078,1,0,ENSG00000099194
1079,0,0,ENSG00000068366
1080,0,0,ENSG00000099797
1081,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1082,0,0,ENSG00000110090
1083,0,0,ENSG00000101986
1084,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1085,0,0,ENSG00000169710
1086,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1087,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1088,0,0,ENSG00000149084
1089,0,0,ENSG00000134824
1090,0,0,ENSG00000197375
1091,0,0,ENSG00000089597
1092,0,0,ENSG00000115275
1093,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1094,0,0,ENSG00000139133
1095,0,1,ENSG00000155380
1096,0,0,ENSG00000127125
1097,0,0,ENSG00000163344
1098,0,1,ENSG00000110921
1099,0,0,ENSG00000124370
1100,1,1,ENSG00000113161
1101,0,0,ENSG00000124767
1102,0,0,ENSG00000151093
1103,0,1,ENSG00000149313
1104,0,0,ENSG00000138814 and ENSG00000221823
1105,0,0,ENSG00000055609 and ENSG00000272333
1106,0,0,ENSG00000072062
1107,0,0,ENSG00000157326
1108,0,0,ENSG00000100714
1109,0,0,ENSG00000065911
1110,0,0,ENSG00000136877
1111,0,0,ENSG00000116745
1112,0,0,ENSG00000135437
1113,0,0,ENSG00000132196
1114,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1115,0,0,ENSG00000151151
1116,0,0,ENSG00000100605
1117,0,0,ENSG00000068383
1118,0,0,ENSG00000105655
1119,0,0,ENSG00000040933
1120,0,0,ENSG00000145725
1121,0,1,ENSG00000007168
1122,0,0,ENSG00000078142
1123,0,0,ENSG00000131979
1124,0,0,ENSG00000119723
1125,0,0,ENSG00000083807
1126,0,0,ENSG00000023330
1127,0,0,ENSG00000093010
1128,0,0,ENSG00000072506
1129,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1130,0,0,ENSG00000111716
1131,0,0,ENSG00000070614
1132,0,1,ENSG00000196502
1133,0,0,ENSG00000117528
1134,0,0,ENSG00000105953
1135,0,0,ENSG00000173085
1136,0,0,ENSG00000167186
1137,0,0,ENSG00000092621
1138,0,0,ENSG00000135069
1139,0,0,ENSG00000146701
1140,0,0,ENSG00000001630
1141,0,0,ENSG00000052802
1142,0,1,ENSG00000143149
1143,0,0,ENSG00000099377
1144,0,1,ENSG00000125166
1145,0,0,ENSG00000182199
1146,0,0,ENSG00000176974
1147,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
1148,0,1,ENSG00000128039
1149,0,1,ENSG00000102172
1150,0,0,ENSG00000116649
1151,0,0,ENSG00000128059
1152,0,0,ENSG00000178921
1153,0,0,ENSG00000116096
1154,0,0,ENSG00000110871
1155,0,0,ENSG00000109929
1156,0,0,ENSG00000023697
1157,0,0,ENSG00000162066
1158,0,0,ENSG00000068903
1159,0,0,ENSG00000117305
1160,0,0,ENSG00000131473
1161,0,0,ENSG00000169359
1162,1,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
1163,0,0,ENSG00000198931
1164,0,1,ENSG00000101444
1165,0,0,ENSG00000067057
1166,0,0,ENSG00000125454
1167,0,0,ENSG00000156110
1168,0,0,ENSG00000033627
1169,0,1,ENSG00000121879 and ENSG00000145675
1170,0,1,ENSG00000167508
1171,0,0,ENSG00000159921
1172,1,0,ENSG00000128050
1173,0,1,ENSG00000167900
1174,1,0,ENSG00000001084 and ENSG00000023909
1175,0,0,ENSG00000159131
1176,0,0,ENSG00000160209
1177,0,0,ENSG00000135002
1178,0,0,ENSG00000068120
1179,0,0,ENSG00000127080
1180,0,1,ENSG00000084774
1181,0,0,ENSG00000114268
1182,0,1,ENSG00000106799 and ENSG00000163513
1183,0,0,ENSG00000196511
1184,0,0,ENSG00000059573
1185,0,0,ENSG00000005022
1186,1,1,ENSG00000168393
1187,0,1,ENSG00000173599
1188,0,0,ENSG00000100075
1189,0,1,ENSG00000183048
1190,0,0,ENSG00000103064
1191,0,0,ENSG00000196517
1192,0,1,ENSG00000092068 and ENSG00000168003
1193,0,0,ENSG00000103257
1194,0,1,ENSG00000119523
1195,0,0,ENSG00000117480
1196,0,0,ENSG00000070669
1197,0,0,ENSG00000131389
1198,0,0,ENSG00000159322
1199,0,1,ENSG00000033011
1200,0,1,ENSG00000101290
1201,0,0,ENSG00000185813
1202,0,0,ENSG00000101558
1203,0,0,ENSG00000117592
1204,0,0,ENSG00000113504
1205,0,0,ENSG00000156471
1206,0,0,ENSG00000113273
1207,0,1,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1208,0,0,ENSG00000007216
1209,0,0,ENSG00000100412
1210,0,0,ENSG00000062485
1211,0,0,ENSG00000111726
1212,0,0,ENSG00000164414
1213,0,1,ENSG00000126088
1214,0,0,ENSG00000130821
1215,1,1,ENSG00000151012 and ENSG00000168003
1216,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1217,1,1,ENSG00000067225
1218,0,1,ENSG00000162368
1219,1,1,ENSG00000113456 and ENSG00000172613
1220,0,1,ENSG00000173614
1221,0,0,ENSG00000125458
1222,0,0,ENSG00000100299
1223,0,1,ENSG00000143774
1224,0,0,ENSG00000109107
1225,0,0,ENSG00000132570
1226,1,1,ENSG00000176890
1227,0,0,ENSG00000178700
1228,0,1,ENSG00000119689
1229,0,0,ENSG00000067064
1230,0,1,ENSG00000152904
1231,0,0,ENSG00000115350 and ENSG00000148229
1232,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
1233,0,0,ENSG00000120697
1234,0,0,ENSG00000175283
1235,0,0,ENSG00000060642
1236,0,0,ENSG00000086848
1237,0,0,ENSG00000182858
1238,0,0,ENSG00000159063
1239,0,0,ENSG00000167130
1240,0,0,ENSG00000069943
1241,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1242,0,0,ENSG00000088035
1243,1,1,ENSG00000128951
1244,0,0,ENSG00000125877
1245,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1246,0,0,ENSG00000138363
1247,0,0,ENSG00000147454
1248,0,0,ENSG00000090857
1249,0,0,ENSG00000173638
1250,0,0,ENSG00000197894
1251,0,1,ENSG00000105220
1252,0,0,ENSG00000091483
1253,0,0,ENSG00000071073
1254,0,1,ENSG00000253710
1255,0,0,ENSG00000176022
1256,0,0,ENSG00000027847
1257,1,1,ENSG00000111669
1258,0,0,ENSG00000008513
1259,0,0,ENSG00000104522
1260,0,0,ENSG00000181830
1261,0,0,ENSG00000160211
1262,0,1,ENSG00000117394
1263,0,0,ENSG00000277161
1264,0,0,ENSG00000162688
1265,0,0,ENSG00000148154
1266,0,0,ENSG00000115652
1267,0,0,ENSG00000172890
1268,0,1,ENSG00000163655
1269,0,0,ENSG00000115419
1270,0,0,ENSG00000177542
1271,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1272,0,0,ENSG00000111371
1273,0,0,ENSG00000144659
1274,0,1,ENSG00000106105
1275,0,0,ENSG00000033867
1276,0,0,ENSG00000066926
1277,0,0,ENSG00000108784
1278,0,0,ENSG00000012232
1279,0,0,ENSG00000153936
1280,0,0,ENSG00000136720
1281,0,0,ENSG00000151348 and ENSG00000182197
1282,0,1,ENSG00000134294
1283,1,1,ENSG00000112972
1284,0,0,ENSG00000256269
1285,0,0,ENSG00000198743
1286,0,1,ENSG00000090861
1287,0,0,ENSG00000160285
1288,0,1,ENSG00000113643
1289,0,1,ENSG00000134440
1290,0,1,ENSG00000115866
1291,0,0,ENSG00000178537
1292,0,1,ENSG00000110619
1293,0,1,ENSG00000103257 and ENSG00000168003
1294,0,1,ENSG00000172053
1295,0,1,ENSG00000136628
1296,0,1,ENSG00000170445
1297,0,1,ENSG00000121897
1298,0,1,ENSG00000196305
1299,0,1,ENSG00000133706
1300,0,1,ENSG00000065427
1301,1,1,ENSG00000166986
1302,0,1,ENSG00000116120 and ENSG00000179115
1303,1,1,ENSG00000031698
1304,0,1,ENSG00000113407
1305,1,1,ENSG00000140105
1306,0,1,ENSG00000134684
1307,0,1,ENSG00000204394
1308,0,0,ENSG00000100294
1309,0,1,ENSG00000100413
1310,0,0,ENSG00000178802
1311,0,0,ENSG00000116984
1312,0,0,ENSG00000184470
1313,0,1,ENSG00000101901
1314,0,0,ENSG00000168282
1315,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1316,0,1,ENSG00000144136
1317,0,1,ENSG00000172269
1318,0,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
1319,0,0,ENSG00000111261
1320,0,1,ENSG00000013375
1321,1,0,ENSG00000100522
1322,0,0,ENSG00000095380
1323,0,0,ENSG00000105835
1324,0,0,ENSG00000147813
1325,0,0,ENSG00000170340
1326,0,0,ENSG00000131446
1327,0,1,ENSG00000134255
1328,0,0,ENSG00000157593
1329,0,1,ENSG00000241878
1330,1,1,ENSG00000074800
1331,0,0,ENSG00000171862
1332,0,0,ENSG00000138621
1333,0,1,ENSG00000103502
1334,0,0,ENSG00000079459
1335,0,1,ENSG00000163684
1336,0,1,ENSG00000110958
1337,0,0,ENSG00000143224
1338,0,0,ENSG00000080819
1339,0,1,ENSG00000114491
1340,0,0,ENSG00000100092
1341,0,0,ENSG00000082212
1342,0,0,ENSG00000006695
1343,0,0,ENSG00000131828 and ENSG00000168291
1344,1,1,ENSG00000123505
1345,0,0,ENSG00000116237
1346,0,0,ENSG00000144741
1347,0,0,ENSG00000111237
1348,0,1,ENSG00000168522 and ENSG00000257365
1349,0,1,ENSG00000011009
1350,0,1,ENSG00000119537
1351,0,0,ENSG00000104549
1352,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
1353,0,0,ENSG00000163541 and ENSG00000172340
1354,0,0,ENSG00000139531
1355,0,0,ENSG00000117479
1356,0,0,ENSG00000100626
1357,0,0,ENSG00000167969
1358,0,0,ENSG00000132423
1359,0,1,ENSG00000102967
1360,0,0,ENSG00000158470
1361,0,0,ENSG00000015532
1362,0,0,ENSG00000102100
1363,0,1,ENSG00000169764
1364,0,0,ENSG00000117308
1365,0,0,ENSG00000109814
1366,0,0,ENSG00000116704
1367,0,0,ENSG00000117143
1368,0,0,ENSG00000130958
1369,0,0,ENSG00000171302
1370,0,0,ENSG00000188690
1371,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
1372,0,0,ENSG00000106348
1373,0,0,ENSG00000170385
1374,0,0,ENSG00000161533
1375,0,0,ENSG00000177646
1376,0,1,ENSG00000146066
1377,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
1378,0,0,ENSG00000175548
1379,0,0,ENSG00000108932
1380,1,1,ENSG00000105568 and ENSG00000113575
1381,0,0,ENSG00000060656
1382,0,0,ENSG00000055609 and ENSG00000167548
1383,0,0,ENSG00000126934 and ENSG00000169032
1384,0,0,ENSG00000005882
1385,0,0,ENSG00000162482
1386,1,1,ENSG00000111640
1387,0,0,ENSG00000149809
1388,0,0,ENSG00000132376
1389,0,0,ENSG00000143398
1390,0,0,ENSG00000143393
1391,0,0,ENSG00000111684
1392,0,0,ENSG00000140284
1393,0,0,ENSG00000141526
1394,0,0,ENSG00000151116
1395,0,0,ENSG00000066322
1396,0,1,ENSG00000102144
1397,0,0,ENSG00000163738
1398,0,0,ENSG00000130313
1399,0,0,ENSG00000205923
1400,0,0,ENSG00000164039
1401,0,0,ENSG00000141504
1402,0,0,ENSG00000157184
1403,0,0,ENSG00000164638
1404,0,0,ENSG00000162813
1405,0,0,ENSG00000141959
1406,0,0,ENSG00000143179
1407,0,1,ENSG00000047249
1408,0,0,ENSG00000278540
1409,0,0,ENSG00000051382
1410,0,0,ENSG00000110721
1411,0,0,ENSG00000103024
1412,0,0,ENSG00000156515
1413,1,1,ENSG00000171793
1414,0,0,ENSG00000101306
1415,0,0,ENSG00000206527
1416,0,0,ENSG00000104365 and ENSG00000213341
1417,0,0,ENSG00000130304
1418,0,0,ENSG00000105281
1419,0,0,ENSG00000116353
1420,0,1,ENSG00000161217
1421,0,0,ENSG00000113163
1422,0,0,ENSG00000008300
1423,0,0,ENSG00000100997
1424,0,0,ENSG00000141279
1425,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1426,1,0,ENSG00000239672
1427,0,1,ENSG00000179163
1428,0,0,ENSG00000174669
1429,0,0,ENSG00000166228
1430,1,0,ENSG00000228716
1431,0,1,ENSG00000160752
1432,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
1433,0,0,ENSG00000165282
1434,0,0,ENSG00000155287
1435,0,0,ENSG00000164068
1436,0,0,ENSG00000173540
1437,0,0,ENSG00000198380
1438,0,0,ENSG00000117450
1439,0,0,ENSG00000188687
1440,0,0,ENSG00000162694
1441,0,0,ENSG00000197601
1442,1,0,ENSG00000139514
1443,0,0,ENSG00000136381
1444,0,0,ENSG00000117411
1445,0,0,ENSG00000143811
1446,0,0,ENSG00000197119
1447,0,0,ENSG00000176393
1448,1,0,ENSG00000134333
1449,0,0,ENSG00000172339
1450,0,0,ENSG00000174684
1451,0,0,ENSG00000138018
1452,0,0,ENSG00000244486
1453,0,0,ENSG00000148334
1454,0,0,ENSG00000147224
1455,0,0,ENSG00000121851 and ENSG00000090060
1456,0,0,ENSG00000054267
1457,0,0,ENSG00000136143 and ENSG00000163541
1458,0,0,ENSG00000197355
1459,0,0,ENSG00000285269
1460,1,1,ENSG00000093000
1461,0,1,ENSG00000178035
1462,0,1,ENSG00000123983
1463,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
1464,0,1,ENSG00000005483
1465,0,0,ENSG00000084754
1466,0,1,ENSG00000084207
1467,0,0,ENSG00000155252
1468,0,0,ENSG00000178773
1469,0,0,ENSG00000149541
1470,0,0,ENSG00000197444
1471,0,0,ENSG00000118402
1472,0,0,ENSG00000164294
1473,0,0,ENSG00000143418
1474,0,0,ENSG00000168710
1475,0,1,ENSG00000071553
1476,0,1,ENSG00000105647
1477,0,0,ENSG00000159399
1478,0,0,ENSG00000198814
1479,0,1,ENSG00000124006
1480,0,0,ENSG00000077044
1481,0,0,ENSG00000143933
1482,0,0,ENSG00000143554
1483,0,0,ENSG00000166411
1484,0,1,ENSG00000168003
1485,0,0,ENSG00000131238
1486,0,0,ENSG00000136699
1487,0,1,ENSG00000243678
1488,1,1,ENSG00000149925
1489,1,1,ENSG00000014138 and ENSG00000101868
1490,0,1,ENSG00000165060
1491,0,0,ENSG00000163931
1492,1,1,ENSG00000198431
1493,0,1,ENSG00000105254
1494,0,1,ENSG00000117682
1495,1,1,ENSG00000168906
1496,0,0,ENSG00000139631
1497,0,1,ENSG00000143252
1498,0,0,ENSG00000122643
1499,0,0,ENSG00000095319
1500,0,0,ENSG00000131067
1501,0,0,ENSG00000198162
1502,0,0,ENSG00000011485
1503,0,1,ENSG00000099381
1504,0,1,ENSG00000241973
1505,0,1,ENSG00000167468
1506,0,0,ENSG00000096717
1507,0,0,ENSG00000072310
1508,0,0,ENSG00000070770 and ENSG00000101266
1509,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
1510,0,0,ENSG00000160226
1511,0,0,ENSG00000126432
1512,0,0,ENSG00000158850
1513,0,0,ENSG00000167123
1514,0,0,ENSG00000121039
1515,0,0,ENSG00000120942
1516,0,1,ENSG00000102900
1517,0,0,ENSG00000184227
1518,0,0,ENSG00000172531
1519,0,0,ENSG00000124523
1520,0,1,ENSG00000132964 and ENSG00000155111
1521,0,1,ENSG00000009413
1522,0,0,ENSG00000167676
1523,0,1,ENSG00000255072
1524,0,0,ENSG00000183665
1525,0,1,ENSG00000108559
1526,0,0,ENSG00000168679
1527,0,1,ENSG00000060069
1528,0,1,ENSG00000104885
1529,0,0,ENSG00000123739
1530,0,0,ENSG00000186298
1531,0,1,ENSG00000111077
1532,0,0,ENSG00000124596
1533,0,0,ENSG00000099904
1534,0,1,ENSG00000117410
1535,0,0,ENSG00000132155 and ENSG00000157764
1536,0,0,ENSG00000172113
1537,0,0,ENSG00000123684
1538,0,1,ENSG00000141012
1539,0,0,ENSG00000051341
1540,0,0,ENSG00000165672
1541,0,0,ENSG00000168000
1542,0,0,ENSG00000162496
1543,0,0,ENSG00000141698
1544,0,1,ENSG00000113569
1545,0,1,ENSG00000076201
1546,0,1,ENSG00000109685
1547,0,1,ENSG00000106462
1548,0,1,ENSG00000213639
1549,0,0,ENSG00000127884
1550,0,1,ENSG00000159593
1551,0,0,ENSG00000168671
1552,0,0,ENSG00000164889
1553,0,0,ENSG00000181045
1554,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
1555,0,0,ENSG00000120992
1556,1,0,ENSG00000124789
1557,0,1,ENSG00000110066
1558,0,0,ENSG00000112367
1559,0,0,ENSG00000133315
1560,0,1,ENSG00000102030
1561,0,1,ENSG00000108468
1562,0,1,ENSG00000159720
1563,0,0,ENSG00000221988
1564,0,0,ENSG00000138031
1565,0,0,ENSG00000167815
1566,0,1,ENSG00000126883
1567,0,0,ENSG00000185825
1568,0,1,ENSG00000116539
1569,0,0,ENSG00000159692
1570,0,0,ENSG00000102312
1571,0,0,ENSG00000185344
1572,1,1,ENSG00000111445
1573,0,0,ENSG00000135241
1574,0,0,ENSG00000081721
1575,0,0,ENSG00000118058
1576,0,0,ENSG00000133835
1577,0,0,ENSG00000134202
1578,0,1,ENSG00000185883
1579,0,0,ENSG00000166747
1580,0,1,ENSG00000136243
1581,0,1,ENSG00000126821
1582,0,0,ENSG00000143387
1583,0,1,ENSG00000138750
1584,0,0,ENSG00000196950
1585,0,0,ENSG00000084112
1586,0,0,ENSG00000136169
1587,0,0,ENSG00000137770
1588,0,0,ENSG00000167733
1589,0,0,ENSG00000157045
1590,0,0,ENSG00000139496
1591,0,0,ENSG00000139718
1592,0,0,ENSG00000034152
1593,0,1,ENSG00000106636
1594,0,0,ENSG00000143379
1595,0,0,ENSG00000139505
1596,0,0,ENSG00000187531
1597,0,1,ENSG00000132382
1598,0,0,ENSG00000153201
1599,0,0,ENSG00000168765
1600,0,0,ENSG00000176387
1601,0,1,ENSG00000110583
1602,0,0,ENSG00000171320
1603,0,0,ENSG00000140521
1604,1,1,ENSG00000155561
1605,0,0,ENSG00000174080
1606,0,0,ENSG00000163002
