,preds,label,genes
810,0,0,ENSG00000067057
811,0,0,ENSG00000023697
812,0,0,ENSG00000188690
813,0,0,ENSG00000148218
814,0,0,ENSG00000149084
815,0,0,ENSG00000159921
816,0,0,ENSG00000105953
817,0,0,ENSG00000131389
818,0,0,ENSG00000105655
819,0,0,ENSG00000173614
820,0,0,ENSG00000172890
821,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
822,0,1,ENSG00000117682
823,1,0,ENSG00000228716
824,0,0,ENSG00000164039
825,0,0,ENSG00000177646
826,0,0,ENSG00000205923
827,0,0,ENSG00000197355
828,0,0,ENSG00000149809
829,0,0,ENSG00000140284
830,0,1,ENSG00000278540
831,0,0,ENSG00000108932
832,0,0,ENSG00000167969
833,0,0,ENSG00000156515
834,0,1,ENSG00000055609 and ENSG00000167548
835,0,0,ENSG00000091140
836,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
837,0,0,ENSG00000130313
838,0,0,ENSG00000117411
839,0,0,ENSG00000012232
840,0,0,ENSG00000171862
841,0,0,ENSG00000148334
842,0,0,ENSG00000008300
843,0,0,ENSG00000141504
844,0,0,ENSG00000141526
845,0,0,ENSG00000146066
846,0,0,ENSG00000182858
847,0,0,ENSG00000103024
848,0,0,ENSG00000178035
849,0,0,ENSG00000117450
850,0,0,ENSG00000162813
851,0,0,ENSG00000147224
852,0,0,ENSG00000099377
853,0,0,ENSG00000111684
854,0,0,ENSG00000066322
855,0,0,ENSG00000135437
856,0,1,ENSG00000132376
857,0,1,ENSG00000143398
858,0,0,ENSG00000105281
859,0,0,ENSG00000164068
860,0,0,ENSG00000111371
861,0,0,ENSG00000067840
862,0,0,ENSG00000239672
863,0,0,ENSG00000103257 and ENSG00000168003
864,0,0,ENSG00000131471
865,0,1,ENSG00000155287
866,0,0,ENSG00000157184
867,0,0,ENSG00000161533
868,0,0,ENSG00000136143 and ENSG00000163541
869,0,0,ENSG00000197119
870,0,0,ENSG00000221988
871,0,0,ENSG00000166228
872,0,0,ENSG00000134255
873,0,0,ENSG00000170340
874,0,0,ENSG00000141959
875,0,0,ENSG00000117394
876,0,0,ENSG00000198380
877,0,0,ENSG00000163931
878,0,0,ENSG00000123983
879,0,1,ENSG00000159399
880,0,0,ENSG00000005483
881,0,0,ENSG00000084754
882,0,0,ENSG00000197601
883,0,0,ENSG00000158470
884,0,0,ENSG00000164294
885,0,0,ENSG00000084207
886,0,0,ENSG00000163738
887,0,0,ENSG00000118402
888,1,1,ENSG00000198431
889,1,1,ENSG00000168906
890,0,0,ENSG00000243678
891,0,0,ENSG00000131480
892,0,0,ENSG00000168710
893,0,1,ENSG00000100121
894,0,0,ENSG00000174684
895,0,0,ENSG00000122643
896,0,0,ENSG00000197444
897,0,0,ENSG00000143149
898,0,0,ENSG00000159322
899,0,0,ENSG00000096717
900,0,1,ENSG00000099381
901,0,0,ENSG00000121039
902,0,0,ENSG00000158850
903,0,1,ENSG00000167468
904,0,0,ENSG00000112981
905,0,0,ENSG00000126432
906,0,0,ENSG00000171302
907,0,0,ENSG00000130821
908,0,0,ENSG00000177465
909,0,0,ENSG00000198162
910,0,0,ENSG00000131067
911,0,0,ENSG00000124523
912,0,0,ENSG00000206527
913,0,0,ENSG00000125458
914,0,0,ENSG00000184227
915,0,0,ENSG00000176383
916,0,0,ENSG00000124596
917,0,0,ENSG00000104885
918,0,0,ENSG00000162496
919,0,0,ENSG00000172113
920,0,0,ENSG00000165672
921,0,0,ENSG00000197894
922,0,0,ENSG00000141698
923,0,0,ENSG00000170190
924,0,0,ENSG00000106462
925,0,0,ENSG00000113448
926,0,0,ENSG00000164889
927,0,0,ENSG00000168671
928,0,0,ENSG00000187630
929,0,0,ENSG00000179913
930,0,0,ENSG00000127884
931,0,0,ENSG00000133315
932,0,0,ENSG00000134202
933,0,1,ENSG00000167815
934,1,0,ENSG00000139514
935,0,0,ENSG00000138031
936,0,0,ENSG00000109685
937,0,0,ENSG00000130304
938,0,0,ENSG00000159692
939,0,0,ENSG00000185825
940,0,0,ENSG00000110066
941,0,0,ENSG00000133835
942,0,0,ENSG00000116539
943,0,0,ENSG00000168765
944,0,0,ENSG00000143387
945,0,0,ENSG00000157045
946,0,0,ENSG00000118058
947,0,0,ENSG00000167733
948,0,0,ENSG00000159899
949,0,0,ENSG00000137496
950,0,0,ENSG00000142973
951,0,0,ENSG00000187531
952,0,0,ENSG00000136169
953,0,0,ENSG00000139718
954,0,0,ENSG00000143554
955,0,0,ENSG00000143379
956,0,0,ENSG00000213366
957,0,0,ENSG00000174080
958,0,0,ENSG00000167107
959,0,0,ENSG00000187134
960,0,0,ENSG00000165671
961,0,0,ENSG00000181090
962,0,1,ENSG00000181555
963,0,1,ENSG00000183955
964,0,1,ENSG00000204371
965,0,0,ENSG00000205268
966,0,0,ENSG00000113273
967,0,0,ENSG00000176393
968,0,1,ENSG00000110619
969,0,0,ENSG00000071073
970,0,0,ENSG00000196502
971,0,0,ENSG00000162688
972,0,0,ENSG00000100522
973,0,0,ENSG00000143811
974,0,0,ENSG00000124767
975,0,0,ENSG00000091483
976,0,0,ENSG00000070669
977,0,0,ENSG00000092621
978,1,1,ENSG00000100462 and ENSG00000126457
979,0,1,ENSG00000029639
980,0,0,ENSG00000066651
981,0,1,ENSG00000071462
982,0,0,ENSG00000100483
983,0,0,ENSG00000101247
984,1,1,ENSG00000105202
985,0,1,ENSG00000108592
986,0,0,ENSG00000110871
987,0,1,ENSG00000111641
988,0,1,ENSG00000117481
989,0,0,ENSG00000122687
990,0,0,ENSG00000123427
991,0,1,ENSG00000127804
992,0,0,ENSG00000130305
993,0,0,ENSG00000132600
994,0,1,ENSG00000137574
995,0,0,ENSG00000137760
996,0,0,ENSG00000138382
997,0,0,ENSG00000142453
998,0,0,ENSG00000145331
999,0,1,ENSG00000145388
1000,0,1,ENSG00000146834
1001,0,0,ENSG00000156239
1002,0,0,ENSG00000160310
1003,0,1,ENSG00000162851
1004,0,0,ENSG00000165644
1005,0,1,ENSG00000165792
1006,0,0,ENSG00000169519
1007,0,0,ENSG00000170439
1008,0,0,ENSG00000171861
1009,0,1,ENSG00000174173
1010,0,0,ENSG00000180917
1011,0,0,ENSG00000181038
1012,0,0,ENSG00000185432
1013,0,0,ENSG00000186666
1014,0,0,ENSG00000203791
1015,0,1,ENSG00000205629
1016,0,0,ENSG00000214756
1017,0,0,ENSG00000278619
1018,0,0,ENSG00000013375
1019,0,1,ENSG00000004455
1020,0,1,ENSG00000085231
1021,0,0,ENSG00000106992
1022,1,1,ENSG00000162433
1023,0,0,ENSG00000273841
1024,0,0,ENSG00000109814
1025,0,0,ENSG00000099904
1026,0,1,ENSG00000102030
1027,0,0,ENSG00000102312
1028,0,1,ENSG00000106636
1029,0,0,ENSG00000110583
1030,0,1,ENSG00000121579
1031,0,0,ENSG00000123684
1032,0,1,ENSG00000135372
1033,0,0,ENSG00000144182
1034,0,0,ENSG00000156599
1035,0,0,ENSG00000163958
1036,0,0,ENSG00000171320
1037,0,1,ENSG00000173418
1038,0,0,ENSG00000174165
1039,0,0,ENSG00000180776
1040,0,0,ENSG00000188818
1041,0,0,ENSG00000204160
1042,1,1,ENSG00000067225
1043,0,0,ENSG00000023330
1044,0,0,ENSG00000068120
1045,0,0,ENSG00000102967
1046,1,1,ENSG00000113456 and ENSG00000172613
1047,0,0,ENSG00000092068 and ENSG00000168003
1048,0,0,ENSG00000159131
1049,0,0,ENSG00000109107
1050,1,1,ENSG00000149925
1051,0,1,ENSG00000130208
1052,1,0,ENSG00000099194
1053,0,0,ENSG00000103707
1054,0,0,ENSG00000117480
1055,0,0,ENSG00000143933
1056,0,1,ENSG00000101901
1057,0,1,ENSG00000172339
1058,0,0,ENSG00000123453
1059,0,0,ENSG00000198743
1060,0,0,ENSG00000167123
1061,0,0,ENSG00000138363
1062,0,0,ENSG00000129353
1063,0,1,ENSG00000143036
1064,0,0,ENSG00000114268
1065,0,0,ENSG00000160211
1066,0,0,ENSG00000135002
1067,0,0,ENSG00000163655
1068,0,0,ENSG00000079459
1069,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1070,0,0,ENSG00000169710
1071,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1072,0,0,ENSG00000110090
1073,1,1,ENSG00000113161
1074,0,1,ENSG00000178700
1075,0,0,ENSG00000100714
1076,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1077,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
1078,0,0,ENSG00000059573
1079,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1080,0,0,ENSG00000162066
1081,0,0,ENSG00000176974
1082,0,0,ENSG00000104522
1083,0,1,ENSG00000153574
1084,0,0,ENSG00000117308
1085,0,0,ENSG00000156110
1086,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1087,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1088,0,0,ENSG00000117143
1089,0,0,ENSG00000132155 and ENSG00000157764
1090,0,0,ENSG00000001630
1091,0,0,ENSG00000125454
1092,0,0,ENSG00000068366
1093,0,0,ENSG00000083807
1094,0,0,ENSG00000103064
1095,0,0,ENSG00000131473
1096,0,0,ENSG00000131979
1097,0,0,ENSG00000155380
1098,0,1,ENSG00000110619
1099,0,0,ENSG00000068903
1100,0,0,ENSG00000074800
1101,0,1,ENSG00000103257
1102,0,0,ENSG00000149084
1103,0,0,ENSG00000099797
1104,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1105,0,0,ENSG00000125166
1106,0,0,ENSG00000055609 and ENSG00000272333
1107,0,0,ENSG00000196517
1108,0,0,ENSG00000135069
1109,0,0,ENSG00000065989
1110,0,0,ENSG00000110958
1111,0,0,ENSG00000157326
1112,0,0,ENSG00000128039
1113,0,0,ENSG00000100075
1114,0,0,ENSG00000167130
1115,0,0,ENSG00000134824
1116,0,0,ENSG00000121897
1117,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1118,0,0,ENSG00000040933
1119,0,1,ENSG00000136877
1120,0,1,ENSG00000173085
1121,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1122,0,0,ENSG00000103174
1123,0,0,ENSG00000111716
1124,0,0,ENSG00000093010
1125,0,0,ENSG00000178802
1126,0,1,ENSG00000162368
1127,1,1,ENSG00000176890
1128,0,0,ENSG00000125877
1129,0,0,ENSG00000167900
1130,1,1,ENSG00000168393
1131,0,1,ENSG00000035687
1132,0,0,ENSG00000106348
1133,0,0,ENSG00000178922
1134,0,0,ENSG00000065911
1135,0,0,ENSG00000116096
1136,0,1,ENSG00000142657
1137,0,0,ENSG00000139531
1138,0,0,ENSG00000082212
1139,0,0,ENSG00000084774
1140,0,1,ENSG00000143774
1141,0,0,ENSG00000160282
1142,0,0,ENSG00000100092
1143,0,0,ENSG00000116649
1144,0,0,ENSG00000146701
1145,0,0,ENSG00000173599
1146,0,0,ENSG00000196511
1147,0,0,ENSG00000162882
1148,0,0,ENSG00000068383
1149,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1150,0,1,ENSG00000177542
1151,0,0,ENSG00000184470
1152,0,0,ENSG00000101986
1153,0,0,ENSG00000164638
1154,0,0,ENSG00000108784
1155,0,1,ENSG00000120158
1156,0,0,ENSG00000100605
1157,0,1,ENSG00000005022
1158,0,0,ENSG00000197375
1159,0,1,ENSG00000072506
1160,1,1,ENSG00000128951
1161,0,0,ENSG00000095596
1162,0,0,ENSG00000083123
1163,0,0,ENSG00000147454
1164,0,0,ENSG00000052802
1165,0,0,ENSG00000116704
1166,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1167,0,0,ENSG00000119723
1168,0,1,ENSG00000134294
1169,0,0,ENSG00000117592
1170,0,0,ENSG00000163541 and ENSG00000172340
1171,1,1,ENSG00000166986
1172,0,1,ENSG00000183048
1173,0,0,ENSG00000131238
1174,0,0,ENSG00000101187
1175,0,0,ENSG00000095380
1176,0,0,ENSG00000132570
1177,0,1,ENSG00000095059
1178,0,0,ENSG00000132423
1179,0,0,ENSG00000105835
1180,0,0,ENSG00000023697
1181,0,0,ENSG00000159921
1182,0,1,ENSG00000105953
1183,0,0,ENSG00000105655
1184,0,1,ENSG00000173614
1185,0,0,ENSG00000172890
1186,0,1,ENSG00000101901
1187,0,0,ENSG00000160211
1188,0,1,ENSG00000117682
1189,0,0,ENSG00000135437
1190,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1191,1,1,ENSG00000228716
1192,0,0,ENSG00000164039
1193,0,0,ENSG00000205923
1194,0,1,ENSG00000177646
1195,0,0,ENSG00000197355
1196,0,0,ENSG00000101109 and ENSG00000104375
1197,0,0,ENSG00000149809
1198,0,0,ENSG00000140284
1199,0,0,ENSG00000157184
1200,0,0,ENSG00000278540
1201,0,0,ENSG00000167969
1202,0,0,ENSG00000108932
1203,0,0,ENSG00000055609 and ENSG00000167548
1204,0,0,ENSG00000130313
1205,0,0,ENSG00000171862
1206,0,0,ENSG00000117411
1207,0,0,ENSG00000148334
1208,0,0,ENSG00000008300
1209,0,0,ENSG00000182858
1210,0,0,ENSG00000141526
1211,0,1,ENSG00000146066
1212,0,0,ENSG00000141504
1213,0,0,ENSG00000103024
1214,0,0,ENSG00000178035
1215,0,0,ENSG00000117450
1216,0,0,ENSG00000162813
1217,0,0,ENSG00000147224
1218,0,0,ENSG00000099377
1219,0,0,ENSG00000111684
1220,0,0,ENSG00000066322
1221,0,0,ENSG00000132376
1222,0,0,ENSG00000143398
1223,0,0,ENSG00000105281
1224,0,0,ENSG00000067840
1225,0,0,ENSG00000239672
1226,0,0,ENSG00000134333
1227,0,1,ENSG00000103257 and ENSG00000168003
1228,0,0,ENSG00000161533
1229,0,0,ENSG00000091140
1230,0,0,ENSG00000155287
1231,0,0,ENSG00000197119
1232,0,0,ENSG00000136143 and ENSG00000163541
1233,0,0,ENSG00000221988
1234,0,0,ENSG00000166228
1235,0,0,ENSG00000162482
1236,0,0,ENSG00000170340
1237,0,0,ENSG00000156515
1238,0,0,ENSG00000198380
1239,0,1,ENSG00000172339
1240,0,1,ENSG00000163931
1241,0,1,ENSG00000123983
1242,0,0,ENSG00000178537
1243,0,0,ENSG00000139631
1244,0,0,ENSG00000005483
1245,0,0,ENSG00000197601
1246,0,0,ENSG00000084207
1247,0,0,ENSG00000084754
1248,0,0,ENSG00000158470
1249,0,0,ENSG00000164294
1250,0,0,ENSG00000151116
1251,0,0,ENSG00000163738
1252,0,0,ENSG00000118402
1253,1,1,ENSG00000198431
1254,1,1,ENSG00000168906
1255,0,1,ENSG00000243678
1256,0,0,ENSG00000131480
1257,0,0,ENSG00000174684
1258,0,0,ENSG00000122643
1259,0,0,ENSG00000159399
1260,0,0,ENSG00000197444
1261,0,0,ENSG00000143149
1262,0,0,ENSG00000159322
1263,0,0,ENSG00000070770 and ENSG00000101266
1264,0,0,ENSG00000096717
1265,0,1,ENSG00000099381
1266,0,0,ENSG00000158850
1267,0,0,ENSG00000132196
1268,0,0,ENSG00000167468
1269,0,0,ENSG00000126432
1270,0,0,ENSG00000171302
1271,0,0,ENSG00000130821
1272,0,0,ENSG00000177465
1273,0,0,ENSG00000167123
1274,0,1,ENSG00000198162
1275,0,0,ENSG00000131067
1276,0,0,ENSG00000124523
1277,0,0,ENSG00000206527
1278,0,0,ENSG00000125458
1279,0,0,ENSG00000121039
1280,0,0,ENSG00000184227
1281,0,0,ENSG00000176383
1282,0,0,ENSG00000123739
1283,0,0,ENSG00000124596
1284,0,0,ENSG00000104885
1285,0,0,ENSG00000172113
1286,0,0,ENSG00000165672
1287,0,0,ENSG00000197894
1288,0,0,ENSG00000141698
1289,0,0,ENSG00000187630
1290,0,0,ENSG00000106462
1291,0,0,ENSG00000113448
1292,0,0,ENSG00000164889
1293,0,0,ENSG00000127884
1294,0,0,ENSG00000133315
1295,0,0,ENSG00000134202
1296,0,1,ENSG00000167815
1297,1,0,ENSG00000139514
1298,0,0,ENSG00000138031
1299,0,0,ENSG00000109685
1300,0,0,ENSG00000130304
1301,0,0,ENSG00000159692
1302,0,0,ENSG00000185825
1303,0,0,ENSG00000110066
1304,0,0,ENSG00000133835
1305,0,0,ENSG00000038382
1306,0,0,ENSG00000116539
1307,0,0,ENSG00000168765
1308,0,0,ENSG00000143387
1309,0,0,ENSG00000157045
1310,0,0,ENSG00000118058
1311,0,0,ENSG00000167733
1312,0,0,ENSG00000159899
1313,0,1,ENSG00000058729
1314,0,0,ENSG00000137496
1315,0,1,ENSG00000060237
1316,0,0,ENSG00000187531
1317,0,0,ENSG00000136169
1318,0,0,ENSG00000139718
1319,0,0,ENSG00000143554
1320,0,0,ENSG00000176387
1321,0,0,ENSG00000143379
1322,0,0,ENSG00000213366
1323,0,0,ENSG00000174080
1324,0,0,ENSG00000067900
1325,0,0,ENSG00000167107
1326,0,0,ENSG00000187134
1327,0,0,ENSG00000165671
1328,0,0,ENSG00000181090
1329,0,0,ENSG00000181555
1330,0,0,ENSG00000072518
1331,0,1,ENSG00000183955
1332,0,1,ENSG00000204371
1333,0,0,ENSG00000205268
1334,0,0,ENSG00000086015
1335,1,1,ENSG00000087586
1336,0,1,ENSG00000089022
1337,0,0,ENSG00000096063
1338,1,1,ENSG00000097046
1339,0,0,ENSG00000100749
1340,0,0,ENSG00000105221
1341,0,0,ENSG00000105613
1342,0,0,ENSG00000108443
1343,0,0,ENSG00000108946
1344,0,0,ENSG00000112739
1345,0,0,ENSG00000113712
1346,0,0,ENSG00000114302
1347,0,0,ENSG00000117676
1348,0,1,ENSG00000120539
1349,0,0,ENSG00000122966
1350,0,1,ENSG00000124784
1351,0,1,ENSG00000125651
1352,0,0,ENSG00000125834
1353,0,1,ENSG00000127564
1354,0,0,ENSG00000128829
1355,0,0,ENSG00000130175
1356,0,0,ENSG00000130669
1357,0,0,ENSG00000134318
1358,0,0,ENSG00000135250
1359,0,0,ENSG00000137193
1360,0,0,ENSG00000137601
1361,0,0,ENSG00000139908
1362,0,1,ENSG00000140992
1363,0,0,ENSG00000141551
1364,0,0,ENSG00000142208
1365,0,1,ENSG00000146872
1366,0,1,ENSG00000147133
1367,0,0,ENSG00000149269
1368,0,0,ENSG00000149311
1369,1,1,ENSG00000149554
1370,1,1,ENSG00000156970
1371,0,1,ENSG00000157106
1372,0,0,ENSG00000160584
1373,0,0,ENSG00000162302
1374,0,0,ENSG00000162526
1375,0,0,ENSG00000163349
1376,1,0,ENSG00000165304
1377,0,0,ENSG00000166333
1378,1,1,ENSG00000166483
1379,0,0,ENSG00000168067
1380,1,1,ENSG00000169679
1381,0,0,ENSG00000170145
1382,0,0,ENSG00000171219
1383,0,0,ENSG00000172071
1384,0,1,ENSG00000172315
1385,0,0,ENSG00000172939
1386,0,1,ENSG00000175054
1387,0,1,ENSG00000178950
1388,1,1,ENSG00000178999
1389,0,0,ENSG00000180370
1390,0,0,ENSG00000181409
1391,0,0,ENSG00000186716
1392,0,0,ENSG00000188322
1393,0,0,ENSG00000196455
1394,0,0,ENSG00000198586
1395,0,0,ENSG00000198648
1396,0,0,ENSG00000113273
1397,0,0,ENSG00000176393
1398,0,0,ENSG00000071073
1399,0,0,ENSG00000196502
1400,0,0,ENSG00000162688
1401,0,0,ENSG00000100522
1402,0,0,ENSG00000188687
1403,0,0,ENSG00000143811
1404,0,0,ENSG00000124767
1405,0,0,ENSG00000091483
1406,0,0,ENSG00000070669
1407,0,0,ENSG00000092621
1408,1,1,ENSG00000100462 and ENSG00000126457
1409,0,0,ENSG00000029639
1410,0,0,ENSG00000066651
1411,0,1,ENSG00000071462
1412,0,0,ENSG00000100483
1413,0,0,ENSG00000101247
1414,1,1,ENSG00000105202
1415,0,1,ENSG00000108592
1416,0,1,ENSG00000110871
1417,0,1,ENSG00000111641
1418,0,1,ENSG00000117481
1419,0,1,ENSG00000122687
1420,0,0,ENSG00000123427
1421,0,1,ENSG00000127804
1422,0,0,ENSG00000130305
1423,0,0,ENSG00000132600
1424,0,1,ENSG00000137574
1425,0,0,ENSG00000137760
1426,0,0,ENSG00000138382
1427,0,0,ENSG00000142453
1428,0,0,ENSG00000145331
1429,0,1,ENSG00000145388
1430,0,1,ENSG00000146834
1431,0,1,ENSG00000156239
1432,0,0,ENSG00000160310
1433,0,1,ENSG00000162851
1434,0,0,ENSG00000165644
1435,0,1,ENSG00000165792
1436,0,0,ENSG00000168806
1437,0,0,ENSG00000169519
1438,0,0,ENSG00000170439
1439,0,1,ENSG00000171861
1440,0,1,ENSG00000174173
1441,0,0,ENSG00000180917
1442,0,0,ENSG00000181038
1443,0,0,ENSG00000185432
1444,0,0,ENSG00000186666
1445,0,0,ENSG00000203791
1446,0,1,ENSG00000205629
1447,0,0,ENSG00000214756
1448,0,0,ENSG00000278619
1449,0,0,ENSG00000013375
1450,0,1,ENSG00000092068 and ENSG00000168003
1451,0,0,ENSG00000139344
1452,0,0,ENSG00000004455
1453,0,1,ENSG00000085231
1454,0,0,ENSG00000106992
1455,1,0,ENSG00000162433
1456,0,0,ENSG00000273841
1457,0,0,ENSG00000109814
1458,1,1,ENSG00000067225
1459,0,0,ENSG00000023330
1460,0,0,ENSG00000178773
1461,0,1,ENSG00000068120
1462,0,0,ENSG00000099904
1463,0,1,ENSG00000102030
1464,0,0,ENSG00000102312
1465,0,1,ENSG00000106636
1466,0,0,ENSG00000110583
1467,0,1,ENSG00000121579
1468,0,0,ENSG00000123684
1469,0,1,ENSG00000135372
1470,0,0,ENSG00000144182
1471,0,0,ENSG00000156599
1472,0,0,ENSG00000163958
1473,0,0,ENSG00000171320
1474,0,0,ENSG00000173418
1475,0,0,ENSG00000174165
1476,0,0,ENSG00000177108
1477,0,0,ENSG00000180776
1478,0,0,ENSG00000188818
1479,0,0,ENSG00000204160
1480,0,0,ENSG00000102967
1481,1,1,ENSG00000113456 and ENSG00000172613
1482,0,0,ENSG00000033867
1483,0,1,ENSG00000159131
1484,0,0,ENSG00000174669
1485,0,1,ENSG00000163684
1486,0,0,ENSG00000244486
1487,0,1,ENSG00000130208
1488,0,0,ENSG00000109107
1489,1,1,ENSG00000149925
1490,0,0,ENSG00000067057
1491,0,0,ENSG00000141959
1492,1,1,ENSG00000099194
1493,0,0,ENSG00000117480
1494,0,1,ENSG00000103707
1495,0,0,ENSG00000123453
1496,0,0,ENSG00000117528
1497,0,1,ENSG00000134255
1498,0,0,ENSG00000131389
1499,0,1,ENSG00000172053
1500,0,0,ENSG00000198743
1501,0,1,ENSG00000204394
1502,0,0,ENSG00000138363
1503,0,0,ENSG00000129353
1504,0,0,ENSG00000114268
1505,0,1,ENSG00000135002
1506,0,0,ENSG00000079459
1507,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1508,0,0,ENSG00000110090
1509,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1510,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1511,1,1,ENSG00000113161
1512,0,0,ENSG00000100714
1513,0,1,ENSG00000059573
1514,0,1,ENSG00000178700
1515,0,0,ENSG00000162066
1516,0,0,ENSG00000176974
1517,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1518,0,0,ENSG00000153574
1519,0,0,ENSG00000104522
1520,0,0,ENSG00000117308
1521,0,0,ENSG00000156110
1522,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1523,0,0,ENSG00000117143
1524,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1525,0,0,ENSG00000093010
1526,0,0,ENSG00000001630
1527,0,1,ENSG00000125454
1528,0,0,ENSG00000083807
1529,0,0,ENSG00000169710
1530,0,0,ENSG00000103064
1531,0,1,ENSG00000131473
1532,0,0,ENSG00000131979
1533,0,1,ENSG00000155380
1534,0,1,ENSG00000110619
1535,0,0,ENSG00000068903
1536,0,0,ENSG00000196517
1537,0,0,ENSG00000074800
1538,0,0,ENSG00000099797
1539,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1540,0,0,ENSG00000055609 and ENSG00000272333
1541,0,0,ENSG00000172508
1542,0,0,ENSG00000103257
1543,0,0,ENSG00000151348 and ENSG00000182197
1544,0,0,ENSG00000135069
1545,0,0,ENSG00000150540
1546,0,1,ENSG00000136877
1547,0,0,ENSG00000125166
1548,0,0,ENSG00000171903
1549,0,1,ENSG00000110958
1550,0,0,ENSG00000157326
1551,0,1,ENSG00000100075
1552,0,0,ENSG00000040933
1553,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1554,0,1,ENSG00000121897
1555,0,1,ENSG00000173085
1556,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1557,0,0,ENSG00000167130
1558,0,0,ENSG00000117592
1559,0,1,ENSG00000162368
1560,1,1,ENSG00000176890
1561,0,0,ENSG00000125877
1562,0,0,ENSG00000167900
1563,1,1,ENSG00000168393
1564,0,1,ENSG00000035687
1565,0,0,ENSG00000106348
1566,0,0,ENSG00000178922
1567,0,0,ENSG00000065911
1568,0,1,ENSG00000142657
1569,0,0,ENSG00000116096
1570,0,0,ENSG00000139531
1571,0,0,ENSG00000082212
1572,0,1,ENSG00000084774
1573,0,1,ENSG00000143774
1574,0,0,ENSG00000160282
1575,0,0,ENSG00000100092
1576,0,0,ENSG00000116649
1577,0,1,ENSG00000146701
1578,0,1,ENSG00000173599
1579,0,0,ENSG00000196511
1580,0,0,ENSG00000132196
1581,0,0,ENSG00000088002
1582,1,1,ENSG00000067225
1583,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1584,0,0,ENSG00000184470
1585,0,0,ENSG00000164638
1586,0,0,ENSG00000108784
1587,0,1,ENSG00000120158
1588,0,1,ENSG00000105220
1589,0,0,ENSG00000100605
1590,0,0,ENSG00000170385
1591,0,0,ENSG00000197375
1592,0,0,ENSG00000131748
1593,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1594,0,0,ENSG00000111716
1595,0,1,ENSG00000092068 and ENSG00000168003
1596,0,0,ENSG00000083123
1597,0,0,ENSG00000052802
1598,0,0,ENSG00000147454
1599,0,0,ENSG00000116704
1600,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1601,0,0,ENSG00000119723
1602,0,1,ENSG00000101444
1603,0,1,ENSG00000134294
1604,0,1,ENSG00000170445
1605,0,0,ENSG00000101187
1606,0,0,ENSG00000131238
1607,0,0,ENSG00000183048
1608,0,0,ENSG00000163541 and ENSG00000172340
1609,0,0,ENSG00000095380
1610,0,0,ENSG00000132570
1611,0,0,ENSG00000008513
1612,0,1,ENSG00000132423
1613,0,0,ENSG00000176387
1614,1,1,ENSG00000166986
1615,0,0,ENSG00000067057
1616,0,0,ENSG00000023697
1617,0,0,ENSG00000188690
1618,0,0,ENSG00000148218
1619,0,1,ENSG00000149084
1620,0,1,ENSG00000105953
1621,0,0,ENSG00000117305
1622,0,0,ENSG00000131389
