,preds,label,genes
850,0,0,ENSG00000065911
851,0,1,ENSG00000142657
852,0,0,ENSG00000139531
853,0,0,ENSG00000116096
854,0,1,ENSG00000084774
855,0,1,ENSG00000143774
856,0,0,ENSG00000100092
857,0,0,ENSG00000146701
858,0,0,ENSG00000173599
859,0,0,ENSG00000132196
860,0,0,ENSG00000117528
861,0,0,ENSG00000184470
862,0,0,ENSG00000164638
863,0,0,ENSG00000108784
864,0,0,ENSG00000120158
865,0,1,ENSG00000134684
866,0,0,ENSG00000100605
867,0,1,ENSG00000005022
868,0,0,ENSG00000072506
869,1,1,ENSG00000128951
870,0,0,ENSG00000111716
871,0,0,ENSG00000052802
872,0,0,ENSG00000116704
873,0,1,ENSG00000095059
874,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
875,0,0,ENSG00000119723
876,0,1,ENSG00000134294
877,0,0,ENSG00000197375
878,0,0,ENSG00000178537
879,0,0,ENSG00000125454
880,0,0,ENSG00000131238
881,0,0,ENSG00000183048
882,0,0,ENSG00000101187
883,0,0,ENSG00000132570
884,0,0,ENSG00000095380
885,0,0,ENSG00000163541 and ENSG00000172340
886,0,0,ENSG00000132423
887,0,0,ENSG00000119689
888,0,0,ENSG00000105835
889,0,0,ENSG00000172890
890,0,0,ENSG00000131389
891,0,0,ENSG00000023697
892,0,1,ENSG00000149084
893,0,0,ENSG00000109107
894,0,0,ENSG00000159921
895,0,1,ENSG00000105953
896,0,0,ENSG00000105655
897,0,0,ENSG00000173614
898,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
899,0,1,ENSG00000117682
900,0,0,ENSG00000104522
901,0,1,ENSG00000100714
902,0,0,ENSG00000197355
903,0,0,ENSG00000149809
904,0,0,ENSG00000278540
905,0,0,ENSG00000105281
906,0,0,ENSG00000167969
907,0,0,ENSG00000108932
908,0,0,ENSG00000156515
909,0,1,ENSG00000055609 and ENSG00000167548
910,0,0,ENSG00000091140
911,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
912,0,0,ENSG00000130313
913,0,0,ENSG00000171862
914,0,0,ENSG00000177646
915,0,0,ENSG00000117411
916,0,0,ENSG00000012232
917,0,0,ENSG00000205923
918,0,0,ENSG00000148334
919,0,0,ENSG00000141526
920,0,0,ENSG00000146066
921,0,0,ENSG00000141504
922,0,0,ENSG00000008300
923,0,0,ENSG00000103024
924,1,1,ENSG00000228716
925,0,0,ENSG00000178035
926,0,0,ENSG00000117450
927,0,1,ENSG00000162813
928,0,0,ENSG00000147224
929,0,0,ENSG00000099377
930,0,0,ENSG00000111684
931,0,0,ENSG00000066322
932,0,0,ENSG00000143398
933,0,0,ENSG00000111371
934,0,0,ENSG00000161533
935,0,0,ENSG00000174669
936,0,0,ENSG00000067840
937,0,0,ENSG00000239672
938,0,0,ENSG00000134333
939,0,0,ENSG00000157184
940,0,0,ENSG00000197119
941,0,0,ENSG00000221988
942,0,0,ENSG00000166228
943,0,0,ENSG00000136143 and ENSG00000163541
944,0,0,ENSG00000154330
945,0,0,ENSG00000117394
946,1,0,ENSG00000139514
947,0,0,ENSG00000163931
948,0,0,ENSG00000159399
949,0,0,ENSG00000005483
950,0,0,ENSG00000084754
951,0,1,ENSG00000123983
952,0,0,ENSG00000197601
953,0,0,ENSG00000158470
954,0,0,ENSG00000164294
955,0,0,ENSG00000084207
956,0,0,ENSG00000163738
957,0,0,ENSG00000118402
958,1,1,ENSG00000198431
959,0,1,ENSG00000243678
960,0,0,ENSG00000101986
961,0,0,ENSG00000131480
962,0,0,ENSG00000151116
963,1,1,ENSG00000168906
964,0,1,ENSG00000149925
965,0,0,ENSG00000096717
966,0,1,ENSG00000099381
967,0,0,ENSG00000121039
968,0,0,ENSG00000158850
969,0,1,ENSG00000167468
970,0,0,ENSG00000112981
971,0,0,ENSG00000171302
972,0,0,ENSG00000126432
973,0,0,ENSG00000122643
974,0,0,ENSG00000130821
975,0,0,ENSG00000167123
976,0,0,ENSG00000198162
977,0,0,ENSG00000131067
978,0,0,ENSG00000159322
979,0,0,ENSG00000184227
980,0,0,ENSG00000124523
981,0,0,ENSG00000206527
982,0,0,ENSG00000125458
983,0,0,ENSG00000124596
984,0,0,ENSG00000168679
985,0,0,ENSG00000104885
986,0,0,ENSG00000162496
987,0,0,ENSG00000172113
988,0,0,ENSG00000165672
989,0,0,ENSG00000197894
990,0,0,ENSG00000170190
991,0,0,ENSG00000106462
992,0,0,ENSG00000164889
993,0,0,ENSG00000141698
994,0,1,ENSG00000159593
995,0,0,ENSG00000133315
996,0,0,ENSG00000127884
997,0,0,ENSG00000134202
998,0,1,ENSG00000167815
999,0,0,ENSG00000109685
1000,0,0,ENSG00000130304
1001,0,0,ENSG00000159692
1002,0,0,ENSG00000185825
1003,0,0,ENSG00000110066
1004,0,0,ENSG00000133835
1005,0,0,ENSG00000116539
1006,0,0,ENSG00000168765
1007,0,0,ENSG00000164039
1008,0,0,ENSG00000157045
1009,0,0,ENSG00000118058
1010,0,0,ENSG00000167733
1011,0,0,ENSG00000187531
1012,0,0,ENSG00000136169
1013,0,1,ENSG00000139718
1014,0,0,ENSG00000143554
1015,0,1,ENSG00000143379
1016,0,0,ENSG00000213366
1017,0,0,ENSG00000167107
1018,0,0,ENSG00000187134
1019,0,0,ENSG00000165671
1020,0,0,ENSG00000181090
1021,0,1,ENSG00000181555
1022,0,0,ENSG00000183955
1023,0,1,ENSG00000204371
1024,0,0,ENSG00000176393
1025,0,0,ENSG00000071073
1026,0,0,ENSG00000196502
1027,0,0,ENSG00000156110
1028,0,0,ENSG00000105220
1029,0,0,ENSG00000138363
1030,0,1,ENSG00000100522
1031,0,0,ENSG00000162688
1032,0,0,ENSG00000143811
1033,0,0,ENSG00000124767
1034,0,0,ENSG00000091483
1035,0,1,ENSG00000070669
1036,0,1,ENSG00000100033
1037,1,1,ENSG00000100462 and ENSG00000126457
1038,0,0,ENSG00000029639
1039,0,0,ENSG00000066651
1040,0,1,ENSG00000071462
1041,0,0,ENSG00000100483
1042,0,0,ENSG00000101247
1043,1,1,ENSG00000105202
1044,0,1,ENSG00000108592
1045,0,0,ENSG00000110871
1046,0,1,ENSG00000111641
1047,0,0,ENSG00000117481
1048,0,0,ENSG00000122687
1049,0,0,ENSG00000123427
1050,0,0,ENSG00000127804
1051,0,0,ENSG00000130305
1052,0,0,ENSG00000132600
1053,0,1,ENSG00000137574
1054,0,0,ENSG00000137760
1055,0,0,ENSG00000138382
1056,0,0,ENSG00000142453
1057,0,0,ENSG00000145331
1058,0,1,ENSG00000145388
1059,0,1,ENSG00000146834
1060,0,1,ENSG00000156239
1061,0,0,ENSG00000160310
1062,0,0,ENSG00000162851
1063,0,0,ENSG00000165644
1064,0,1,ENSG00000165792
1065,0,0,ENSG00000168806
1066,0,1,ENSG00000169519
1067,0,0,ENSG00000170439
1068,0,0,ENSG00000171861
1069,0,1,ENSG00000174173
1070,0,0,ENSG00000180917
1071,0,0,ENSG00000181038
1072,0,0,ENSG00000185432
1073,0,0,ENSG00000186666
1074,0,0,ENSG00000203791
1075,0,1,ENSG00000205629
1076,0,0,ENSG00000214756
1077,0,0,ENSG00000278619
1078,0,1,ENSG00000013375
1079,0,0,ENSG00000068383
1080,0,0,ENSG00000132376
1081,0,0,ENSG00000151229
1082,0,0,ENSG00000109814
1083,0,0,ENSG00000156219
1084,1,1,ENSG00000067225
1085,0,0,ENSG00000023330
1086,0,0,ENSG00000178773
1087,0,1,ENSG00000068120
1088,0,0,ENSG00000099904
1089,0,0,ENSG00000102030
1090,0,0,ENSG00000102312
1091,0,1,ENSG00000106636
1092,0,0,ENSG00000110583
1093,0,1,ENSG00000121579
1094,0,0,ENSG00000123684
1095,0,1,ENSG00000135372
1096,0,0,ENSG00000144182
1097,0,0,ENSG00000156599
1098,0,0,ENSG00000163958
1099,0,0,ENSG00000171320
1100,0,1,ENSG00000173418
1101,0,0,ENSG00000174165
1102,0,0,ENSG00000180776
1103,0,0,ENSG00000188818
1104,0,1,ENSG00000204160
1105,0,0,ENSG00000102967
1106,0,1,ENSG00000163684
1107,0,0,ENSG00000244486
1108,0,1,ENSG00000159131
1109,0,1,ENSG00000033867
1110,0,0,ENSG00000130208
1111,0,0,ENSG00000067057
1112,0,0,ENSG00000141959
1113,1,1,ENSG00000099194
1114,0,1,ENSG00000101901
1115,0,1,ENSG00000172339
1116,1,1,ENSG00000031698
1117,0,0,ENSG00000198743
1118,0,0,ENSG00000170340
1119,0,0,ENSG00000174684
1120,0,0,ENSG00000176383
1121,1,1,ENSG00000140105
1122,0,0,ENSG00000129353
1123,0,0,ENSG00000143036
1124,0,0,ENSG00000114268
1125,0,0,ENSG00000135002
1126,0,0,ENSG00000079459
1127,0,0,ENSG00000113273
1128,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1129,0,0,ENSG00000110090
1130,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1131,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1132,0,1,ENSG00000113161
1133,0,1,ENSG00000100714
1134,0,0,ENSG00000059573
1135,0,1,ENSG00000178700
1136,0,0,ENSG00000162066
1137,0,0,ENSG00000176974
1138,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1139,0,1,ENSG00000153574
1140,0,0,ENSG00000104522
1141,0,0,ENSG00000117308
1142,0,0,ENSG00000156110
1143,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1144,0,0,ENSG00000117143
1145,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1146,0,0,ENSG00000093010
1147,0,0,ENSG00000001630
1148,0,0,ENSG00000125454
1149,0,0,ENSG00000083807
1150,0,0,ENSG00000169710
1151,0,0,ENSG00000103064
1152,0,1,ENSG00000131473
1153,0,0,ENSG00000131979
1154,0,0,ENSG00000155380
1155,0,1,ENSG00000110619
1156,0,0,ENSG00000068903
1157,0,0,ENSG00000196517
1158,0,0,ENSG00000074800
1159,0,1,ENSG00000099797
1160,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1161,0,0,ENSG00000055609 and ENSG00000272333
1162,0,0,ENSG00000103257
1163,0,0,ENSG00000151348 and ENSG00000182197
1164,0,0,ENSG00000135069
1165,0,0,ENSG00000150540
1166,0,1,ENSG00000136877
1167,0,0,ENSG00000125166
1168,0,1,ENSG00000171903
1169,0,0,ENSG00000110958
1170,0,0,ENSG00000157326
1171,0,0,ENSG00000100075
1172,0,0,ENSG00000040933
1173,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1174,0,1,ENSG00000121897
1175,0,1,ENSG00000173085
1176,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1177,0,0,ENSG00000167130
1178,0,0,ENSG00000117592
1179,0,1,ENSG00000162368
1180,1,1,ENSG00000176890
1181,0,0,ENSG00000125877
1182,0,0,ENSG00000167900
1183,1,1,ENSG00000168393
1184,0,1,ENSG00000035687
1185,0,0,ENSG00000106348
1186,0,0,ENSG00000178922
1187,0,0,ENSG00000065911
1188,0,1,ENSG00000142657
1189,0,0,ENSG00000116096
1190,0,0,ENSG00000139531
1191,0,0,ENSG00000082212
1192,0,1,ENSG00000084774
1193,0,1,ENSG00000143774
1194,0,0,ENSG00000100092
1195,0,0,ENSG00000116649
1196,0,0,ENSG00000146701
1197,0,1,ENSG00000173599
1198,0,0,ENSG00000196511
1199,0,0,ENSG00000132196
1200,0,0,ENSG00000088002
1201,1,0,ENSG00000067225
1202,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1203,0,0,ENSG00000184470
1204,0,0,ENSG00000164638
1205,0,0,ENSG00000108784
1206,0,1,ENSG00000120158
1207,0,0,ENSG00000105220
1208,0,0,ENSG00000100605
1209,0,0,ENSG00000170385
1210,0,0,ENSG00000197375
1211,0,0,ENSG00000131748
1212,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1213,0,0,ENSG00000111716
1214,0,1,ENSG00000092068 and ENSG00000168003
1215,0,0,ENSG00000083123
1216,0,0,ENSG00000052802
1217,0,0,ENSG00000147454
1218,0,0,ENSG00000116704
1219,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1220,0,0,ENSG00000119723
1221,0,1,ENSG00000101444
1222,0,1,ENSG00000134294
1223,0,1,ENSG00000170445
1224,0,0,ENSG00000101187
1225,0,0,ENSG00000131238
1226,0,0,ENSG00000183048
1227,0,0,ENSG00000163541 and ENSG00000172340
1228,0,0,ENSG00000095380
1229,0,0,ENSG00000132570
1230,0,0,ENSG00000008513
1231,0,0,ENSG00000132423
1232,0,0,ENSG00000176387
1233,1,1,ENSG00000166986
1234,0,0,ENSG00000067057
1235,0,0,ENSG00000023697
1236,0,0,ENSG00000188690
1237,0,0,ENSG00000148218
1238,0,1,ENSG00000149084
1239,0,1,ENSG00000105953
1240,0,0,ENSG00000117305
1241,0,0,ENSG00000131389
1242,0,1,ENSG00000105655
1243,0,1,ENSG00000033867
1244,0,0,ENSG00000101901
1245,0,0,ENSG00000160211
1246,0,1,ENSG00000117682
1247,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1248,0,0,ENSG00000164039
1249,1,1,ENSG00000228716
1250,0,0,ENSG00000205923
1251,0,0,ENSG00000177646
1252,0,0,ENSG00000197355
1253,0,0,ENSG00000149809
1254,0,0,ENSG00000140284
1255,0,0,ENSG00000278540
1256,0,0,ENSG00000108932
1257,0,0,ENSG00000167969
1258,0,0,ENSG00000156515
1259,0,1,ENSG00000055609 and ENSG00000167548
1260,0,0,ENSG00000130313
1261,0,0,ENSG00000171862
1262,0,0,ENSG00000012232
1263,0,0,ENSG00000117411
1264,0,0,ENSG00000148334
1265,0,0,ENSG00000008300
1266,0,1,ENSG00000146066
1267,0,0,ENSG00000182858
1268,0,0,ENSG00000141504
1269,0,0,ENSG00000103024
1270,1,1,ENSG00000128951
1271,0,1,ENSG00000178035
1272,0,0,ENSG00000117450
1273,0,0,ENSG00000162813
1274,0,0,ENSG00000147224
1275,0,0,ENSG00000099377
1276,0,0,ENSG00000111684
1277,0,0,ENSG00000066322
1278,0,1,ENSG00000143398
1279,0,0,ENSG00000105281
1280,0,0,ENSG00000111371
1281,0,0,ENSG00000072506
1282,0,0,ENSG00000174669
1283,0,0,ENSG00000067840
1284,0,0,ENSG00000239672
1285,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
1286,0,1,ENSG00000103257 and ENSG00000168003
1287,0,1,ENSG00000134333
1288,0,0,ENSG00000091140
1289,0,0,ENSG00000155287
1290,0,0,ENSG00000161533
1291,0,0,ENSG00000157184
1292,0,0,ENSG00000221988
1293,0,0,ENSG00000136143 and ENSG00000163541
1294,0,0,ENSG00000166228
1295,0,0,ENSG00000141959
1296,0,1,ENSG00000141279
1297,0,1,ENSG00000172339
1298,0,0,ENSG00000135437
1299,0,0,ENSG00000163931
1300,0,0,ENSG00000123983
1301,0,0,ENSG00000178537
1302,0,0,ENSG00000139631
1303,0,0,ENSG00000159399
1304,0,0,ENSG00000005483
1305,0,0,ENSG00000197601
1306,0,0,ENSG00000158470
1307,0,0,ENSG00000164294
1308,0,0,ENSG00000163738
1309,0,0,ENSG00000118402
1310,1,1,ENSG00000198431
1311,0,0,ENSG00000084754
1312,1,1,ENSG00000168906
1313,0,1,ENSG00000243678
1314,0,0,ENSG00000101986
1315,0,0,ENSG00000151116
1316,0,1,ENSG00000168710
1317,0,0,ENSG00000122643
1318,0,1,ENSG00000105254
1319,0,0,ENSG00000197444
1320,0,0,ENSG00000143149
1321,0,0,ENSG00000159322
1322,0,0,ENSG00000096717
1323,0,0,ENSG00000197119
1324,0,0,ENSG00000141526
1325,0,1,ENSG00000099381
1326,0,1,ENSG00000158850
1327,0,0,ENSG00000167468
1328,0,0,ENSG00000126432
1329,0,0,ENSG00000171302
1330,0,0,ENSG00000110436
1331,0,0,ENSG00000130821
1332,0,0,ENSG00000167123
1333,0,0,ENSG00000198162
1334,0,0,ENSG00000131067
1335,0,0,ENSG00000124523
1336,0,0,ENSG00000206527
1337,0,0,ENSG00000125458
1338,0,0,ENSG00000121039
1339,0,0,ENSG00000124596
1340,0,1,ENSG00000104885
1341,0,0,ENSG00000172113
1342,0,0,ENSG00000165672
1343,1,0,ENSG00000139514
1344,0,0,ENSG00000197894
1345,0,0,ENSG00000141698
1346,0,0,ENSG00000106462
1347,0,0,ENSG00000164889
1348,0,0,ENSG00000187630
1349,0,0,ENSG00000133315
1350,0,1,ENSG00000134202
1351,0,1,ENSG00000167815
1352,0,0,ENSG00000127884
1353,0,0,ENSG00000138031
1354,0,0,ENSG00000109685
1355,0,0,ENSG00000159692
1356,0,0,ENSG00000185825
1357,0,0,ENSG00000130304
1358,0,0,ENSG00000110066
1359,0,0,ENSG00000133835
1360,0,0,ENSG00000116539
1361,0,0,ENSG00000168765
1362,0,0,ENSG00000157045
1363,0,0,ENSG00000118058
1364,0,0,ENSG00000159899
1365,0,0,ENSG00000137496
1366,0,0,ENSG00000142973
1367,0,0,ENSG00000187531
1368,0,0,ENSG00000136169
1369,0,0,ENSG00000139718
1370,0,0,ENSG00000143554
1371,0,1,ENSG00000143379
1372,0,0,ENSG00000167107
1373,0,0,ENSG00000187134
1374,0,0,ENSG00000165671
1375,0,0,ENSG00000181090
1376,0,0,ENSG00000177465
1377,0,0,ENSG00000181555
1378,0,0,ENSG00000184227
1379,0,1,ENSG00000183955
1380,0,1,ENSG00000204371
1381,0,0,ENSG00000205268
1382,0,0,ENSG00000176393
1383,0,0,ENSG00000196502
1384,0,0,ENSG00000160209
1385,0,0,ENSG00000143811
1386,0,0,ENSG00000124767
1387,0,0,ENSG00000091483
1388,0,0,ENSG00000070669
1389,0,0,ENSG00000100033
1390,0,0,ENSG00000092621
1391,1,1,ENSG00000100462 and ENSG00000126457
1392,0,1,ENSG00000029639
1393,0,0,ENSG00000066651
1394,0,1,ENSG00000071462
1395,0,0,ENSG00000100483
1396,0,0,ENSG00000101247
1397,1,1,ENSG00000105202
1398,0,1,ENSG00000108592
1399,0,0,ENSG00000110871
1400,0,1,ENSG00000111641
1401,0,1,ENSG00000117481
1402,0,0,ENSG00000122687
1403,0,0,ENSG00000123427
1404,0,1,ENSG00000127804
1405,0,0,ENSG00000130305
1406,0,0,ENSG00000132600
1407,0,1,ENSG00000137574
1408,0,0,ENSG00000137760
1409,0,0,ENSG00000138382
1410,0,0,ENSG00000142453
1411,0,0,ENSG00000145331
1412,0,1,ENSG00000145388
1413,0,1,ENSG00000146834
1414,0,0,ENSG00000156239
1415,0,0,ENSG00000160310
1416,0,1,ENSG00000162851
1417,0,0,ENSG00000165644
1418,0,1,ENSG00000165792
1419,0,0,ENSG00000168806
1420,0,1,ENSG00000169519
1421,0,0,ENSG00000170439
1422,0,0,ENSG00000171861
1423,0,1,ENSG00000174173
1424,0,0,ENSG00000180917
1425,0,0,ENSG00000181038
1426,0,0,ENSG00000185432
1427,0,1,ENSG00000186666
1428,0,0,ENSG00000203791
1429,0,0,ENSG00000205629
1430,0,0,ENSG00000214756
1431,0,0,ENSG00000278619
1432,0,0,ENSG00000013375
1433,0,0,ENSG00000068383
1434,0,0,ENSG00000132376
1435,0,0,ENSG00000090857
1436,0,0,ENSG00000004455
1437,0,1,ENSG00000085231
1438,0,0,ENSG00000106992
1439,1,0,ENSG00000162433
1440,0,0,ENSG00000273841
1441,0,0,ENSG00000109814
1442,0,0,ENSG00000023330
1443,0,1,ENSG00000068120
1444,0,0,ENSG00000099904
1445,0,1,ENSG00000102030
1446,0,0,ENSG00000102312
1447,0,1,ENSG00000106636
1448,0,0,ENSG00000110583
1449,0,1,ENSG00000121579
1450,0,0,ENSG00000123684
1451,0,1,ENSG00000135372
1452,0,0,ENSG00000144182
1453,0,0,ENSG00000156599
1454,0,0,ENSG00000171320
1455,0,1,ENSG00000173418
1456,0,0,ENSG00000174165
1457,0,0,ENSG00000180776
1458,0,0,ENSG00000188818
1459,0,0,ENSG00000204160
1460,0,1,ENSG00000102967
1461,1,1,ENSG00000113456 and ENSG00000172613
1462,0,1,ENSG00000163684
1463,0,1,ENSG00000159131
1464,0,0,ENSG00000130208
1465,0,0,ENSG00000109107
1466,0,1,ENSG00000149925
1467,1,1,ENSG00000099194
1468,0,1,ENSG00000196305
1469,0,0,ENSG00000179913
1470,0,0,ENSG00000117480
1471,0,1,ENSG00000105835
1472,0,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
1473,0,0,ENSG00000143933
1474,0,0,ENSG00000103707
1475,0,0,ENSG00000117528
1476,0,0,ENSG00000134255
1477,0,0,ENSG00000198743
1478,0,0,ENSG00000134824
1479,0,1,ENSG00000204394
1480,1,1,ENSG00000140105
1481,0,0,ENSG00000129353
1482,0,0,ENSG00000114268
1483,0,0,ENSG00000143387
1484,0,0,ENSG00000174080
1485,0,1,ENSG00000135002
1486,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1487,0,0,ENSG00000169710
1488,0,0,ENSG00000198743
1489,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1490,0,0,ENSG00000110090
1491,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
1492,0,1,ENSG00000100714
1493,0,1,ENSG00000113161
1494,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1495,0,1,ENSG00000178700
1496,0,0,ENSG00000059573
1497,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1498,0,0,ENSG00000104522
1499,0,0,ENSG00000117308
1500,0,0,ENSG00000153574
1501,0,0,ENSG00000162066
1502,0,0,ENSG00000176974
1503,0,0,ENSG00000086159
1504,0,0,ENSG00000156110
1505,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1506,0,1,ENSG00000117143
1507,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1508,0,0,ENSG00000113504
1509,0,0,ENSG00000093010
1510,0,0,ENSG00000001630
1511,0,0,ENSG00000083807
1512,0,0,ENSG00000103064
1513,0,1,ENSG00000131473
1514,0,0,ENSG00000131979
1515,0,0,ENSG00000160209
1516,0,0,ENSG00000155380
1517,0,0,ENSG00000068366
1518,0,0,ENSG00000068903
1519,0,0,ENSG00000130164
1520,0,1,ENSG00000074800
1521,0,0,ENSG00000149084
1522,0,0,ENSG00000099797
1523,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1524,0,0,ENSG00000055609 and ENSG00000272333
1525,0,0,ENSG00000125166
1526,0,0,ENSG00000083123
1527,0,1,ENSG00000103257
1528,0,0,ENSG00000172508
1529,0,1,ENSG00000171903
1530,0,0,ENSG00000150540
1531,0,0,ENSG00000065989
1532,0,1,ENSG00000136877
1533,0,0,ENSG00000110958
1534,0,0,ENSG00000157326
1535,0,0,ENSG00000173085
1536,0,0,ENSG00000100075
1537,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1538,0,1,ENSG00000183048
1539,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1540,0,0,ENSG00000134824
1541,0,0,ENSG00000072506
1542,0,0,ENSG00000128039
1543,0,0,ENSG00000121897
1544,0,0,ENSG00000167130
1545,0,0,ENSG00000040933
1546,0,0,ENSG00000103174
1547,0,0,ENSG00000117592
1548,0,0,ENSG00000178802
1549,0,1,ENSG00000162368
1550,1,1,ENSG00000176890
1551,0,0,ENSG00000125877
1552,0,0,ENSG00000167900
1553,1,1,ENSG00000168393
1554,0,1,ENSG00000035687
1555,0,0,ENSG00000116096
1556,0,0,ENSG00000106348
1557,0,0,ENSG00000178922
1558,0,0,ENSG00000065911
1559,0,1,ENSG00000142657
1560,0,0,ENSG00000139531
1561,0,0,ENSG00000082212
1562,0,1,ENSG00000084774
1563,0,1,ENSG00000143774
1564,0,0,ENSG00000160282
1565,0,0,ENSG00000100092
1566,0,0,ENSG00000116649
1567,0,0,ENSG00000146701
1568,0,1,ENSG00000173599
1569,0,0,ENSG00000196511
1570,0,0,ENSG00000132196
1571,0,0,ENSG00000088002
1572,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1573,0,0,ENSG00000101986
1574,0,0,ENSG00000177542
1575,0,0,ENSG00000117528
1576,0,0,ENSG00000184470
1577,0,0,ENSG00000164638
1578,0,0,ENSG00000108784
1579,0,0,ENSG00000174669
1580,0,1,ENSG00000120158
1581,0,1,ENSG00000105220
1582,0,0,ENSG00000100605
1583,1,1,ENSG00000128951
1584,0,1,ENSG00000005022
1585,0,0,ENSG00000170385
1586,0,0,ENSG00000197375
1587,0,1,ENSG00000197713
1588,0,0,ENSG00000147454
1589,0,0,ENSG00000111716
1590,0,0,ENSG00000052802
1591,0,0,ENSG00000116704
1592,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1593,0,0,ENSG00000119723
1594,0,1,ENSG00000134294
1595,0,0,ENSG00000163541 and ENSG00000172340
1596,0,0,ENSG00000125454
1597,0,0,ENSG00000101187
1598,0,0,ENSG00000131238
1599,0,0,ENSG00000095380
1600,0,0,ENSG00000132570
1601,0,1,ENSG00000152904
1602,0,0,ENSG00000008513
1603,0,0,ENSG00000132423
1604,0,0,ENSG00000172890
1605,0,0,ENSG00000023697
1606,0,0,ENSG00000188690
1607,0,0,ENSG00000148218
1608,0,0,ENSG00000159921
1609,0,1,ENSG00000105953
1610,0,0,ENSG00000131389
1611,0,1,ENSG00000105655
1612,0,0,ENSG00000160211
1613,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1614,0,1,ENSG00000117682
1615,0,0,ENSG00000135437
1616,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1617,1,1,ENSG00000228716
1618,0,0,ENSG00000164039
1619,0,0,ENSG00000205923
1620,0,0,ENSG00000177646
1621,0,0,ENSG00000197355
1622,0,0,ENSG00000149809
1623,0,0,ENSG00000278540
1624,0,0,ENSG00000156515
1625,0,1,ENSG00000055609 and ENSG00000167548
1626,0,1,ENSG00000091140
1627,0,0,ENSG00000130313
1628,0,0,ENSG00000171862
1629,0,0,ENSG00000117411
1630,0,0,ENSG00000148334
1631,0,0,ENSG00000141526
1632,0,0,ENSG00000182858
1633,0,0,ENSG00000141504
1634,0,0,ENSG00000146066
1635,0,0,ENSG00000008300
1636,0,0,ENSG00000103024
1637,0,1,ENSG00000178035
1638,0,0,ENSG00000117450
1639,0,0,ENSG00000162813
1640,0,0,ENSG00000147224
1641,0,0,ENSG00000111684
1642,0,0,ENSG00000066322
1643,0,0,ENSG00000099377
1644,0,1,ENSG00000143398
1645,0,1,ENSG00000105281
1646,0,0,ENSG00000111371
1647,0,0,ENSG00000239672
1648,0,1,ENSG00000103257 and ENSG00000168003
1649,0,0,ENSG00000157184
1650,0,0,ENSG00000155287
1651,0,0,ENSG00000161533
1652,0,1,ENSG00000134333
1653,0,0,ENSG00000136143 and ENSG00000163541
1654,0,0,ENSG00000197119
1655,0,0,ENSG00000221988
1656,0,0,ENSG00000166228
1657,0,1,ENSG00000160752
1658,0,0,ENSG00000162482
1659,0,0,ENSG00000170340
1660,0,0,ENSG00000154330
