,preds,label,genes
829,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
830,0,1,ENSG00000100412
831,0,1,ENSG00000062485
832,0,0,ENSG00000111726
833,0,0,ENSG00000164414
834,0,1,ENSG00000126088
835,0,0,ENSG00000130821
836,1,1,ENSG00000151012 and ENSG00000168003
837,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
838,0,1,ENSG00000162368
839,1,1,ENSG00000067225
840,1,1,ENSG00000113456 and ENSG00000172613
841,0,0,ENSG00000173614
842,0,0,ENSG00000125458
843,0,0,ENSG00000100299
844,0,1,ENSG00000143774
845,0,0,ENSG00000109107
846,0,0,ENSG00000132570
847,1,1,ENSG00000176890
848,0,1,ENSG00000178700
849,0,1,ENSG00000119689
850,0,1,ENSG00000152904
851,0,0,ENSG00000067064
852,1,0,ENSG00000115350 and ENSG00000148229
853,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
854,0,0,ENSG00000120697
855,0,1,ENSG00000175283
856,0,0,ENSG00000086848
857,0,0,ENSG00000060642
858,0,0,ENSG00000182858
859,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
860,0,0,ENSG00000159063
861,0,0,ENSG00000088035
862,0,0,ENSG00000167130
863,0,0,ENSG00000069943
864,1,1,ENSG00000128951
865,0,0,ENSG00000125877
866,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
867,0,1,ENSG00000138363
868,0,0,ENSG00000147454
869,0,0,ENSG00000173638
870,0,0,ENSG00000197894
871,0,0,ENSG00000105220
872,0,1,ENSG00000091483
873,0,0,ENSG00000071073
874,0,1,ENSG00000253710
875,0,0,ENSG00000176022
876,0,0,ENSG00000027847
877,1,1,ENSG00000111669
878,0,0,ENSG00000008513
879,0,0,ENSG00000104522
880,0,0,ENSG00000181830
881,0,0,ENSG00000160211
882,0,0,ENSG00000117394
883,0,0,ENSG00000277161
884,0,0,ENSG00000162688
885,0,0,ENSG00000148154
886,0,1,ENSG00000115652
887,0,0,ENSG00000172890
888,0,1,ENSG00000163655
889,0,1,ENSG00000115419
890,0,0,ENSG00000177542
891,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
892,0,0,ENSG00000111371
893,0,1,ENSG00000144659
894,1,1,ENSG00000106105
895,0,1,ENSG00000108784
896,0,0,ENSG00000012232
897,0,0,ENSG00000153936
898,0,1,ENSG00000064763
899,0,1,ENSG00000134294
900,1,1,ENSG00000112972
901,0,1,ENSG00000256269
902,0,0,ENSG00000151229
903,1,1,ENSG00000090861
904,0,0,ENSG00000160285
905,0,1,ENSG00000113643
906,0,1,ENSG00000134440
907,0,1,ENSG00000115866
908,0,0,ENSG00000178537
909,0,1,ENSG00000110619
910,0,1,ENSG00000103257 and ENSG00000168003
911,0,1,ENSG00000172053
912,0,1,ENSG00000136628
913,0,1,ENSG00000170445
914,0,1,ENSG00000121897
915,0,1,ENSG00000144182
916,0,1,ENSG00000196305
917,0,1,ENSG00000133706
918,0,1,ENSG00000065427
919,1,1,ENSG00000166986
920,0,1,ENSG00000116120 and ENSG00000179115
921,1,1,ENSG00000031698
922,0,1,ENSG00000113407
923,1,1,ENSG00000140105
924,0,1,ENSG00000134684
925,0,1,ENSG00000204394
926,0,1,ENSG00000100294
927,0,1,ENSG00000100413
928,0,0,ENSG00000178802
929,0,0,ENSG00000116984
930,0,0,ENSG00000184470
931,0,1,ENSG00000101901
932,0,0,ENSG00000168282
933,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
934,0,1,ENSG00000144136
935,0,1,ENSG00000033867
936,0,1,ENSG00000172269
937,0,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
938,0,0,ENSG00000111261
939,0,1,ENSG00000013375
940,1,0,ENSG00000100522
941,0,0,ENSG00000095380
942,0,1,ENSG00000105835
943,0,0,ENSG00000147813
944,0,1,ENSG00000170340
945,0,1,ENSG00000131446
946,0,0,ENSG00000134255
947,0,0,ENSG00000196502
948,0,0,ENSG00000157593
949,0,1,ENSG00000241878
950,1,1,ENSG00000074800
951,0,0,ENSG00000171862
952,0,1,ENSG00000138621
953,0,1,ENSG00000103502
954,0,0,ENSG00000079459
955,0,1,ENSG00000163684
956,0,0,ENSG00000110958
957,0,1,ENSG00000143224
958,0,1,ENSG00000080819
959,0,1,ENSG00000114491
960,0,0,ENSG00000100092
961,0,0,ENSG00000082212
962,0,1,ENSG00000006695
963,0,0,ENSG00000131828 and ENSG00000168291
964,1,1,ENSG00000123505
965,0,0,ENSG00000116237
966,0,1,ENSG00000144741
967,0,1,ENSG00000111237
968,0,0,ENSG00000011009
969,0,0,ENSG00000119537
970,0,0,ENSG00000104549
971,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
972,0,0,ENSG00000163541 and ENSG00000172340
973,0,0,ENSG00000139531
974,0,0,ENSG00000117479
975,0,0,ENSG00000101187
976,0,0,ENSG00000167969
977,0,1,ENSG00000132423
978,0,1,ENSG00000102967
979,0,0,ENSG00000158470
980,0,0,ENSG00000015532
981,0,0,ENSG00000102100
982,0,0,ENSG00000169764
983,0,0,ENSG00000117308
984,0,0,ENSG00000109814
985,0,0,ENSG00000116704
986,0,0,ENSG00000117143
987,0,0,ENSG00000130958
988,0,0,ENSG00000171302
989,0,0,ENSG00000122643
990,0,1,ENSG00000188690
991,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
992,0,0,ENSG00000106348
993,0,0,ENSG00000170385
994,0,0,ENSG00000161533
995,0,1,ENSG00000177646
996,0,1,ENSG00000146066
997,0,0,ENSG00000175548
998,0,0,ENSG00000108932
999,1,1,ENSG00000105568 and ENSG00000113575
1000,0,1,ENSG00000055609 and ENSG00000167548
1001,0,1,ENSG00000126934 and ENSG00000169032
1002,0,0,ENSG00000005882
1003,0,0,ENSG00000162482
1004,1,1,ENSG00000111640
1005,0,0,ENSG00000149809
1006,0,0,ENSG00000132376
1007,0,1,ENSG00000143398
1008,0,1,ENSG00000143393
1009,0,0,ENSG00000111684
1010,0,0,ENSG00000140284
1011,0,0,ENSG00000141526
1012,0,0,ENSG00000151116
1013,0,0,ENSG00000066322
1014,0,1,ENSG00000102144
1015,0,0,ENSG00000163738
1016,0,0,ENSG00000187134
1017,0,0,ENSG00000130313
1018,0,0,ENSG00000164039
1019,0,0,ENSG00000141504
1020,0,0,ENSG00000157184
1021,0,0,ENSG00000164638
1022,0,0,ENSG00000162813
1023,0,0,ENSG00000104365 and ENSG00000213341
1024,0,1,ENSG00000047249
1025,0,0,ENSG00000156515
1026,0,0,ENSG00000141959
1027,0,1,ENSG00000110721
1028,0,0,ENSG00000278540
1029,0,1,ENSG00000143179
1030,1,1,ENSG00000171793
1031,0,0,ENSG00000103024
1032,0,0,ENSG00000105851
1033,0,0,ENSG00000130304
1034,0,0,ENSG00000105281
1035,0,0,ENSG00000116353
1036,0,1,ENSG00000161217
1037,0,0,ENSG00000113163
1038,0,0,ENSG00000008300
1039,0,0,ENSG00000100997
1040,0,0,ENSG00000141279
1041,0,0,ENSG00000174669
1042,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1043,1,0,ENSG00000239672
1044,0,0,ENSG00000179163
1045,0,0,ENSG00000166228
1046,1,1,ENSG00000228716
1047,0,1,ENSG00000160752
1048,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
1049,0,0,ENSG00000165282
1050,0,0,ENSG00000155287
1051,0,0,ENSG00000164068
1052,0,1,ENSG00000173540
1053,0,1,ENSG00000198380
1054,0,0,ENSG00000117450
1055,0,0,ENSG00000162694
1056,0,0,ENSG00000197601
1057,1,0,ENSG00000139514
1058,0,1,ENSG00000136381
1059,0,0,ENSG00000117411
1060,0,0,ENSG00000143811
1061,0,0,ENSG00000197119
1062,0,0,ENSG00000176393
1063,1,0,ENSG00000134333
1064,0,0,ENSG00000174684
1065,0,0,ENSG00000138018
1066,0,0,ENSG00000244486
1067,0,0,ENSG00000148334
1068,0,0,ENSG00000147224
1069,0,1,ENSG00000121851 and ENSG00000090060
1070,0,0,ENSG00000054267
1071,0,0,ENSG00000136143 and ENSG00000163541
1072,0,0,ENSG00000197355
1073,0,0,ENSG00000285269
1074,1,1,ENSG00000093000
1075,0,1,ENSG00000178035
1076,0,0,ENSG00000123983
1077,1,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
1078,0,0,ENSG00000005483
1079,0,0,ENSG00000084754
1080,0,0,ENSG00000084207
1081,0,0,ENSG00000141506
1082,0,0,ENSG00000155252
1083,0,1,ENSG00000178773
1084,0,0,ENSG00000149541
1085,0,1,ENSG00000143418
1086,0,1,ENSG00000168710
1087,0,1,ENSG00000071553
1088,0,0,ENSG00000159399
1089,0,0,ENSG00000105647
1090,0,0,ENSG00000124006
1091,0,0,ENSG00000143933
1092,0,0,ENSG00000198814
1093,0,0,ENSG00000077044
1094,0,0,ENSG00000121879
1095,0,0,ENSG00000143554
1096,0,0,ENSG00000166411
1097,0,1,ENSG00000168003
1098,0,0,ENSG00000131238
1099,0,0,ENSG00000136699
1100,0,0,ENSG00000243678
1101,1,1,ENSG00000149925
1102,1,1,ENSG00000014138 and ENSG00000101868
1103,0,1,ENSG00000165060
1104,0,0,ENSG00000163931
1105,1,0,ENSG00000198431
1106,0,1,ENSG00000105254
1107,0,1,ENSG00000117682
1108,1,1,ENSG00000168906
1109,0,0,ENSG00000139631
1110,0,1,ENSG00000143252
1111,0,0,ENSG00000095319
1112,0,0,ENSG00000177465
1113,0,0,ENSG00000131067
1114,0,0,ENSG00000198162
1115,0,0,ENSG00000011485
1116,0,1,ENSG00000099381
1117,0,1,ENSG00000241973
1118,0,1,ENSG00000167468
1119,0,0,ENSG00000096717
1120,0,0,ENSG00000072310
1121,0,1,ENSG00000070770 and ENSG00000101266
1122,0,0,ENSG00000171608
1123,1,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
1124,0,1,ENSG00000160226
1125,0,0,ENSG00000126432
1126,0,0,ENSG00000158850
1127,0,0,ENSG00000167123
1128,0,0,ENSG00000121039
1129,0,0,ENSG00000120942
1130,1,1,ENSG00000102900
1131,0,0,ENSG00000184227
1132,0,0,ENSG00000206527
1133,0,1,ENSG00000172531
1134,0,0,ENSG00000167419
1135,0,0,ENSG00000124523
1136,0,0,ENSG00000132964 and ENSG00000155111
1137,0,1,ENSG00000009413
1138,0,0,ENSG00000255072
1139,0,0,ENSG00000183665
1140,0,1,ENSG00000108559
1141,0,1,ENSG00000060069
1142,0,1,ENSG00000104885
1143,0,0,ENSG00000123739
1144,0,0,ENSG00000186298
1145,0,0,ENSG00000124596
1146,0,0,ENSG00000099904
1147,0,0,ENSG00000132155 and ENSG00000157764
1148,0,1,ENSG00000117410
1149,0,1,ENSG00000172113
1150,0,0,ENSG00000123684
1151,0,0,ENSG00000129467
1152,0,0,ENSG00000141012
1153,0,1,ENSG00000051341
1154,0,0,ENSG00000165672
1155,0,0,ENSG00000168000
1156,0,0,ENSG00000141698
1157,0,1,ENSG00000113569
1158,0,0,ENSG00000170190
1159,0,1,ENSG00000076201
1160,0,0,ENSG00000109685
1161,0,1,ENSG00000106462
1162,0,1,ENSG00000213639
1163,0,1,ENSG00000136720
1164,0,0,ENSG00000127884
1165,0,1,ENSG00000159593
1166,0,0,ENSG00000164889
1167,1,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
1168,0,0,ENSG00000120992
1169,1,0,ENSG00000124789
1170,0,1,ENSG00000110066
1171,0,0,ENSG00000112367
1172,0,0,ENSG00000133315
1173,0,1,ENSG00000102030
1174,0,1,ENSG00000108468
1175,0,1,ENSG00000159720
1176,0,0,ENSG00000221988
1177,0,0,ENSG00000138031
1178,0,1,ENSG00000167815
1179,0,1,ENSG00000126883
1180,0,0,ENSG00000185825
1181,0,0,ENSG00000116539
1182,0,0,ENSG00000159692
1183,0,0,ENSG00000102312
1184,0,0,ENSG00000185344
1185,1,1,ENSG00000111445
1186,0,0,ENSG00000135241
1187,0,0,ENSG00000081721
1188,0,1,ENSG00000118058
1189,0,0,ENSG00000133835
1190,0,0,ENSG00000134202
1191,0,1,ENSG00000185883
1192,0,0,ENSG00000166747
1193,0,0,ENSG00000136243
1194,0,0,ENSG00000126821
1195,0,0,ENSG00000143387
1196,0,1,ENSG00000138750
1197,0,0,ENSG00000196950
1198,0,0,ENSG00000084112
1199,0,0,ENSG00000136169
1200,0,0,ENSG00000137770
1201,0,0,ENSG00000157045
1202,0,0,ENSG00000159899
1203,0,0,ENSG00000139496
1204,0,1,ENSG00000139718
1205,0,0,ENSG00000034152
1206,0,1,ENSG00000106636
1207,0,1,ENSG00000143379
1208,0,0,ENSG00000139505
1209,0,1,ENSG00000187531
1210,0,1,ENSG00000132382
1211,0,1,ENSG00000153201
1212,0,0,ENSG00000168765
1213,0,0,ENSG00000110583
1214,0,0,ENSG00000171320
1215,0,1,ENSG00000140521
1216,1,1,ENSG00000155561
1217,0,0,ENSG00000174080
1218,0,0,ENSG00000163002
1219,0,1,ENSG00000121579
1220,0,1,ENSG00000134910
1221,0,0,ENSG00000108861
1222,1,0,ENSG00000101224
1223,0,0,ENSG00000165671
1224,0,0,ENSG00000167107
1225,0,1,ENSG00000256525
1226,0,1,ENSG00000213024
1227,0,1,ENSG00000110536
1228,0,0,ENSG00000181090
1229,0,0,ENSG00000213366
1230,0,1,ENSG00000181555
1231,0,1,ENSG00000165688
1232,0,1,ENSG00000147162
1233,0,0,ENSG00000112679
1234,0,1,ENSG00000183955
1235,0,1,ENSG00000135372
1236,0,0,ENSG00000115241
1237,0,1,ENSG00000119414
1238,0,1,ENSG00000204371
1239,0,0,ENSG00000038382
1240,0,1,ENSG00000211456
1241,0,0,ENSG00000120129
1242,0,1,ENSG00000112245
1243,0,0,ENSG00000076984
1244,0,0,ENSG00000077782
1245,0,1,ENSG00000122484
1246,0,1,ENSG00000058729
1247,0,0,ENSG00000163527
1248,0,0,ENSG00000092445
1249,0,0,ENSG00000156599
1250,0,0,ENSG00000096968
1251,0,1,ENSG00000060237
1252,0,0,ENSG00000097007
1253,0,0,ENSG00000065243
1254,0,0,ENSG00000163958
1255,0,0,ENSG00000103653
1256,0,1,ENSG00000065883
1257,0,0,ENSG00000067900
1258,0,0,ENSG00000141298
1259,0,1,ENSG00000173418
1260,0,0,ENSG00000174165
1261,0,1,ENSG00000069956
1262,0,0,ENSG00000144579
1263,0,1,ENSG00000149923
1264,1,1,ENSG00000112742
1265,0,1,ENSG00000143851
1266,0,0,ENSG00000180776
1267,0,0,ENSG00000113721
1268,0,0,ENSG00000072518
1269,0,1,ENSG00000160075
1270,0,0,ENSG00000122025
1271,0,0,ENSG00000188818
1272,0,0,ENSG00000204160
1273,0,1,ENSG00000170836
1274,0,1,ENSG00000140443
1275,0,0,ENSG00000175215
1276,0,0,ENSG00000086015
1277,0,1,ENSG00000184203
1278,1,0,ENSG00000164045
1279,1,1,ENSG00000087586
1280,0,1,ENSG00000089022
1281,0,0,ENSG00000096063
1282,1,0,ENSG00000179295
1283,1,1,ENSG00000097046
1284,0,0,ENSG00000184007
1285,0,1,ENSG00000157540
1286,0,0,ENSG00000162434
1287,0,1,ENSG00000100030
1288,0,0,ENSG00000100749
1289,0,0,ENSG00000196396
1290,0,1,ENSG00000101266
1291,0,0,ENSG00000167601
1292,0,0,ENSG00000104375
1293,0,1,ENSG00000176444
1294,0,0,ENSG00000105221
1295,0,1,ENSG00000105810
1296,0,0,ENSG00000197122
1297,0,0,ENSG00000107779
1298,0,0,ENSG00000108443
1299,0,0,ENSG00000108946
1300,0,0,ENSG00000110931
1301,0,0,ENSG00000112062
1302,0,1,ENSG00000112739
1303,0,1,ENSG00000113712
1304,0,0,ENSG00000114302
1305,0,1,ENSG00000117676
1306,0,1,ENSG00000118046
1307,0,0,ENSG00000118515
1308,0,1,ENSG00000120539
1309,0,0,ENSG00000122966
1310,1,1,ENSG00000123374
1311,0,1,ENSG00000124784
1312,0,1,ENSG00000125651
1313,0,0,ENSG00000125834
1314,0,1,ENSG00000126934
1315,0,1,ENSG00000127564
1316,0,0,ENSG00000128829
1317,0,0,ENSG00000129465
1318,0,0,ENSG00000130175
1319,0,0,ENSG00000130669
1320,0,0,ENSG00000132356
1321,0,1,ENSG00000134058
1322,0,0,ENSG00000134318
1323,0,0,ENSG00000135250
1324,0,0,ENSG00000135341
1325,1,1,ENSG00000135446
1326,0,0,ENSG00000135503
1327,0,1,ENSG00000136807
1328,0,0,ENSG00000137193
1329,0,1,ENSG00000137601
1330,0,0,ENSG00000139908
1331,0,1,ENSG00000140992
1332,0,0,ENSG00000141551
1333,0,0,ENSG00000142208
1334,1,1,ENSG00000142731
1335,0,1,ENSG00000146872
1336,0,1,ENSG00000147133
1337,0,0,ENSG00000148660
1338,0,0,ENSG00000149269
1339,0,0,ENSG00000149311
1340,1,1,ENSG00000149554
1341,1,1,ENSG00000156970
1342,0,1,ENSG00000157106
1343,0,0,ENSG00000160584
1344,0,0,ENSG00000162302
1345,0,0,ENSG00000162526
1346,0,0,ENSG00000163349
1347,0,0,ENSG00000163558
1348,1,0,ENSG00000165304
1349,0,0,ENSG00000166333
1350,1,1,ENSG00000166483
1351,1,1,ENSG00000166851
1352,0,0,ENSG00000167258
1353,0,0,ENSG00000168067
1354,0,1,ENSG00000169032
1355,1,1,ENSG00000169679
1356,0,0,ENSG00000170145
1357,1,1,ENSG00000170312
1358,0,0,ENSG00000172071
1359,0,1,ENSG00000172315
1360,0,0,ENSG00000172939
1361,0,0,ENSG00000173327
1362,0,1,ENSG00000175054
1363,0,0,ENSG00000178093
1364,0,1,ENSG00000178950
1365,1,1,ENSG00000178999
1366,0,0,ENSG00000180370
1367,0,0,ENSG00000185324
1368,0,0,ENSG00000186716
1369,0,1,ENSG00000196455
1370,0,0,ENSG00000198586
1371,0,0,ENSG00000198648
1372,0,0,ENSG00000204217
1373,0,1,ENSG00000204435
1374,0,0,ENSG00000162882
1375,0,1,ENSG00000142657
1376,0,0,ENSG00000187630
1377,0,0,ENSG00000004455
1378,0,1,ENSG00000085231
1379,0,0,ENSG00000106992
1380,1,0,ENSG00000162433
1381,0,0,ENSG00000273841
1382,0,1,ENSG00000241258
1383,0,1,ENSG00000035687
1384,0,0,ENSG00000065989
1385,0,0,ENSG00000113448
1386,0,0,ENSG00000137496
1387,0,0,ENSG00000205268
1388,0,1,ENSG00000088766
1389,0,1,ENSG00000087157
1390,0,1,ENSG00000084090
1391,0,0,ENSG00000073060
1392,0,0,ENSG00000129353
1393,0,0,ENSG00000130164
1394,0,1,ENSG00000162408
1395,1,1,ENSG00000088305 and ENSG00000130816
1396,0,1,ENSG00000148459
1397,0,1,ENSG00000164494
1398,0,1,ENSG00000066926
1399,0,1,ENSG00000239900
1400,0,0,ENSG00000139433
1401,0,1,ENSG00000153574
1402,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1403,0,0,ENSG00000169710
1404,0,0,ENSG00000198743
1405,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1406,0,1,ENSG00000110090
1407,0,0,ENSG00000100714
1408,1,1,ENSG00000113161
1409,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1410,0,0,ENSG00000059573
1411,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1412,0,0,ENSG00000104522
1413,0,0,ENSG00000117308
1414,0,0,ENSG00000153574
1415,0,0,ENSG00000162066
1416,0,0,ENSG00000176974
1417,0,0,ENSG00000012779
1418,0,0,ENSG00000156110
1419,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1420,0,0,ENSG00000117143
1421,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1422,0,0,ENSG00000113504
1423,0,0,ENSG00000093010
1424,0,0,ENSG00000001630
1425,0,0,ENSG00000083807
1426,0,0,ENSG00000103064
1427,0,1,ENSG00000131473
1428,0,0,ENSG00000131979
1429,0,0,ENSG00000160209
1430,0,0,ENSG00000155380
1431,0,0,ENSG00000068366
1432,0,0,ENSG00000068903
1433,1,0,ENSG00000088305 and ENSG00000130816
1434,0,0,ENSG00000130164
1435,0,0,ENSG00000196517
1436,1,1,ENSG00000074800
1437,0,1,ENSG00000149084
1438,0,0,ENSG00000099797
1439,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1440,0,0,ENSG00000055609 and ENSG00000272333
1441,0,0,ENSG00000125166
1442,0,0,ENSG00000083123
1443,0,0,ENSG00000064763
1444,0,1,ENSG00000103257
1445,0,0,ENSG00000135069
1446,0,0,ENSG00000171903
1447,0,0,ENSG00000150540
1448,0,0,ENSG00000065989
1449,0,0,ENSG00000136877
1450,0,0,ENSG00000110958
1451,0,0,ENSG00000157326
1452,0,0,ENSG00000173085
1453,0,0,ENSG00000100075
1454,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1455,0,0,ENSG00000183048
1456,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1457,0,1,ENSG00000134824
1458,0,0,ENSG00000072506
1459,0,0,ENSG00000128039
1460,0,0,ENSG00000121897
1461,0,0,ENSG00000167130
1462,0,0,ENSG00000040933
1463,0,0,ENSG00000103174
1464,0,0,ENSG00000117592
1465,0,0,ENSG00000178802
1466,0,1,ENSG00000162368
1467,1,1,ENSG00000176890
1468,0,0,ENSG00000125877
1469,0,0,ENSG00000167900
1470,1,1,ENSG00000168393
1471,0,1,ENSG00000035687
1472,0,0,ENSG00000116096
1473,0,0,ENSG00000106348
1474,0,0,ENSG00000178922
1475,0,0,ENSG00000065911
1476,0,1,ENSG00000142657
1477,0,0,ENSG00000139531
1478,0,0,ENSG00000082212
1479,0,0,ENSG00000084774
1480,0,1,ENSG00000143774
1481,0,1,ENSG00000100092
1482,0,0,ENSG00000116649
1483,0,0,ENSG00000146701
1484,0,1,ENSG00000173599
1485,0,0,ENSG00000196511
1486,0,0,ENSG00000132196
1487,0,0,ENSG00000088002
1488,0,0,ENSG00000101986
1489,0,0,ENSG00000177542
1490,0,0,ENSG00000117528
1491,0,0,ENSG00000184470
1492,0,0,ENSG00000108784
1493,0,1,ENSG00000174669
1494,0,1,ENSG00000120158
1495,0,0,ENSG00000105220
1496,0,0,ENSG00000100605
1497,1,1,ENSG00000128951
1498,0,0,ENSG00000005022
1499,0,0,ENSG00000170385
1500,0,0,ENSG00000197375
1501,0,0,ENSG00000197713
1502,0,0,ENSG00000147454
1503,0,0,ENSG00000111716
1504,0,0,ENSG00000052802
1505,0,0,ENSG00000116704
1506,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1507,0,0,ENSG00000119723
1508,0,0,ENSG00000134294
1509,0,0,ENSG00000163541 and ENSG00000172340
1510,0,0,ENSG00000125454
1511,0,0,ENSG00000101187
1512,0,0,ENSG00000131238
1513,0,0,ENSG00000095380
1514,0,0,ENSG00000132570
1515,0,1,ENSG00000152904
1516,0,0,ENSG00000008513
1517,0,0,ENSG00000132423
1518,0,0,ENSG00000176387
1519,0,1,ENSG00000172890
1520,0,0,ENSG00000023697
1521,0,1,ENSG00000188690
1522,0,0,ENSG00000148218
1523,0,0,ENSG00000159921
1524,0,1,ENSG00000105953
1525,0,0,ENSG00000131389
1526,0,0,ENSG00000105655
1527,0,0,ENSG00000160211
1528,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1529,0,1,ENSG00000117682
1530,0,0,ENSG00000135437
1531,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1532,1,1,ENSG00000228716
1533,0,0,ENSG00000164039
1534,0,0,ENSG00000205923
1535,0,0,ENSG00000177646
1536,0,0,ENSG00000197355
1537,0,1,ENSG00000149809
1538,0,0,ENSG00000140284
1539,0,0,ENSG00000278540
1540,0,0,ENSG00000156515
1541,0,0,ENSG00000055609 and ENSG00000167548
1542,0,0,ENSG00000091140
1543,0,0,ENSG00000130313
1544,0,0,ENSG00000171862
1545,0,0,ENSG00000117411
1546,0,0,ENSG00000148334
1547,0,0,ENSG00000141526
1548,0,0,ENSG00000182858
1549,0,0,ENSG00000141504
1550,0,0,ENSG00000146066
1551,0,0,ENSG00000008300
1552,0,0,ENSG00000103024
1553,0,1,ENSG00000178035
1554,0,0,ENSG00000117450
1555,0,0,ENSG00000162813
1556,0,0,ENSG00000147224
1557,0,0,ENSG00000111684
1558,0,0,ENSG00000066322
1559,0,0,ENSG00000099377
1560,0,1,ENSG00000143398
1561,0,0,ENSG00000105281
1562,0,0,ENSG00000111371
1563,1,0,ENSG00000239672
1564,0,1,ENSG00000103257 and ENSG00000168003
1565,0,0,ENSG00000157184
1566,0,0,ENSG00000155287
1567,0,0,ENSG00000161533
1568,0,0,ENSG00000134333
1569,0,0,ENSG00000136143 and ENSG00000163541
1570,0,0,ENSG00000197119
1571,0,0,ENSG00000221988
1572,0,0,ENSG00000166228
1573,0,1,ENSG00000160752
1574,0,0,ENSG00000170340
1575,0,0,ENSG00000117394
1576,0,0,ENSG00000198380
1577,0,0,ENSG00000163931
1578,1,1,ENSG00000139514
1579,0,0,ENSG00000123983
1580,0,0,ENSG00000178537
1581,0,0,ENSG00000139631
1582,0,0,ENSG00000159399
1583,0,0,ENSG00000005483
1584,0,0,ENSG00000197601
1585,0,0,ENSG00000084754
1586,0,0,ENSG00000158470
1587,0,0,ENSG00000164294
1588,0,1,ENSG00000084207
1589,0,0,ENSG00000163738
1590,0,0,ENSG00000118402
1591,1,1,ENSG00000198431
1592,1,1,ENSG00000168906
